Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",CCS
3252.869999999999,15644.591731531447,0.0,0.0,0.0
3009.5453599999996,14783.967803805264,0.0,0.0,0.0
2996.009359999999,14475.886190454185,0.0,0.0,0.0
3216.9469599999993,15247.037938248866,0.0,0.0,0.0
3648.9672,16861.060094482076,0.0,0.0,0.0
3950.643279999999,18302.111964978154,0.0,0.0,0.0
4138.019119999999,19357.994833734963,0.0,0.0,0.0
4150.333119999999,19726.104975968654,0.0,0.0,0.0
4192.599279999999,19440.976906559623,0.0,0.0,0.0
4390.4392,18807.01054201395,0.0,0.0,0.0
4634.312799999998,18520.284755106146,0.0,0.0,0.0
4924.114799999999,19166.30842872644,0.0,0.0,0.0
5378.488239999998,20733.490668225324,0.0,0.0,0.0
5846.360079999999,22138.896568189688,0.0,0.0,0.0
6251.24064,22892.443652364305,0.0,0.0,0.0
6548.536319999999,23424.47365574579,0.0,0.0,0.0
6528.228559999998,23944.724213965488,0.0,0.0,0.0
6908.729279999999,24863.123988138115,0.0,0.0,0.0
7409.591359999999,26136.465139818494,0.0,0.0,0.0
7779.003839999998,27241.827632481527,0.0,0.0,0.0
7911.291919999999,28404.181998408367,0.0,0.0,0.0
7954.272479999999,28896.18967463105,0.0,0.0,0.0
7906.302399999998,28664.232849684417,0.0,0.0,0.0
7732.808479999999,27975.59676028929,0.0,0.0,0.0
7671.042959999999,27796.225680845884,0.0,0.0,0.0
7683.3118399999985,28403.517109759803,0.0,0.0,0.0
7783.779039999997,29204.48960962793,0.0,0.0,0.0
8055.871439999998,30197.406530995057,0.0,0.0,0.0
8478.25104,31456.57662312107,0.0,0.0,0.0
8831.973039999999,32431.094983974337,0.0,0.0,0.0
9060.900639999998,32766.427108205175,0.0,0.0,0.0
8992.29192,32458.484426810504,0.0,0.0,0.0
8691.067039999998,31751.340616078618,0.0,0.0,0.0
8272.4512,30776.335993377903,0.0,0.0,0.0
8068.362159999999,30089.793807040183,0.0,0.0,0.0
8034.571039999998,29644.050472303814,0.0,0.0,0.0
8114.260479999998,29478.364190567314,0.0,0.0,0.0
8243.533039999998,29655.611595819806,0.0,0.0,0.0
8399.027839999999,29916.62504707959,0.0,0.0,0.0
8534.132159999997,30216.142497688787,0.0,0.0,0.0
8621.72136,30393.58837716473,0.0,0.0,0.0
8833.431919999997,30845.226396337577,0.0,0.0,0.0
8987.700959999998,31213.22737774838,0.0,0.0,0.0
9070.153999999999,31286.0376466212,0.0,0.0,0.0
9065.581839999997,31039.92960954255,0.0,0.0,0.0
8830.59312,30407.799131563785,0.0,0.0,0.0
8346.034399999999,29322.591696292162,0.0,0.0,0.0
7909.629999999999,28327.61064300115,0.0,0.0,0.0
7494.7967199999985,27333.51280000449,0.0,0.0,0.0
7083.975359999999,26493.798131718828,0.0,0.0,0.0
6826.306319999999,26009.282857431404,0.0,0.0,0.0
6595.3107199999995,25919.661821832306,0.0,0.0,0.0
6697.849679999999,26493.60958120655,0.0,0.0,0.0
6796.463199999998,26770.600207454107,0.0,0.0,0.0
6577.0935199999985,26205.831880914455,0.0,0.0,0.0
6143.65576,25252.351787746946,0.0,0.0,0.0
5649.50152,23848.523757859017,0.0,0.0,0.0
5149.718559999999,22180.73493449306,0.0,0.0,0.0
4738.160239999998,20490.300202231396,0.0,0.0,0.0
4442.07904,18851.111514464657,0.0,0.0,0.0
4043.9927999999995,17368.737310646182,0.0,0.0,0.0
3691.466479999999,16067.321980058727,0.0,0.0,0.0
3469.2993599999995,14752.668418767118,0.0,0.0,0.0
3211.243039999999,13537.81762073761,0.0,0.0,0.0
3087.610479999999,12997.153988636028,0.0,0.0,0.0
3130.850479999999,13362.971753588869,0.0,0.0,0.0
3260.671999999999,13860.824495692174,0.0,0.0,0.0
3424.3899199999996,14190.390943731774,0.0,0.0,0.0
3557.531519999999,14116.737159409284,0.0,0.0,0.0
3529.0382399999994,13543.454288683606,0.0,0.0,0.0
3339.274799999999,12748.436015518997,0.0,0.0,0.0
3028.4619199999997,11619.742877889363,0.0,0.0,0.0
2679.6955999999996,10266.148673956764,0.0,0.0,0.0
2444.38352,9268.825624829033,0.0,0.0,0.0
2332.925839999999,8852.922889588453,0.0,0.0,0.0
2390.7283199999993,9150.06857322741,0.0,0.0,0.0
2582.7477599999997,10038.597976770732,0.0,0.0,0.0
2732.767999999999,10985.826131899552,0.0,0.0,0.0
2771.8343999999997,11626.391764374957,0.0,0.0,0.0
2791.9879999999994,11904.533541118526,0.0,0.0,0.0
2761.67864,11905.565607080469,0.0,0.0,0.0
2606.37184,11635.759747721822,0.0,0.0,0.0
2452.7307199999996,11245.301407927598,0.0,0.0,0.0
2377.8202399999996,10714.690495243784,0.0,0.0,0.0
2304.0227199999995,10111.150229153074,0.0,0.0,0.0
2198.1260799999995,9558.131576641696,0.0,0.0,0.0
2119.6210399999995,9209.938322731263,0.0,0.0,0.0
2090.1990399999995,9054.493310924807,0.0,0.0,0.0
2069.2031999999995,8991.120491377054,0.0,0.0,0.0
2132.9314399999994,9363.378744880865,0.0,0.0,0.0
2320.78104,10213.41407278596,0.0,0.0,0.0
2456.9531999999995,11055.897456488758,0.0,0.0,0.0
2636.1923999999995,12150.800357575943,0.0,0.0,0.0
2698.6384799999987,12517.461637978446,0.0,0.0,0.0
2580.172159999999,12452.03461021798,0.0,0.0,0.0
2404.34704,12036.161646110919,0.0,0.0,0.0
2221.8667199999995,11293.967287517668,0.0,0.0,0.0
1977.57576,10493.004711360716,0.0,0.0,0.0
1840.4297599999998,10168.082560149856,0.0,0.0,0.0
1961.3626399999996,10589.820437559885,0.0,0.0,0.0
2275.1196,11305.994825458767,0.0,0.0,0.0
2541.8765599999997,11685.983649965978,0.0,0.0,0.0
2698.6159199999997,11821.789637362,0.0,0.0,0.0
2807.580719999999,11850.737102852261,0.0,0.0,0.0
2860.220719999999,11928.251210820863,0.0,0.0,0.0
2917.5757599999993,11883.167790964077,0.0,0.0,0.0
2894.83528,11954.549045428059,0.0,0.0,0.0
2813.5139999999997,11720.815876181545,0.0,0.0,0.0
2605.950719999999,11456.716150747101,0.0,0.0,0.0
2501.2986399999995,11513.20191474112,0.0,0.0,0.0
2515.84608,11829.291963008433,0.0,0.0,0.0
2674.988079999999,12007.948535247424,0.0,0.0,0.0
2832.0244799999996,12192.489868211724,0.0,0.0,0.0
2987.1470399999994,12206.928867967752,0.0,0.0,0.0
3150.38368,12330.280597842255,0.0,0.0,0.0
3259.9951999999994,12603.926933424667,0.0,0.0,0.0
3527.271039999999,13488.288378275529,0.0,0.0,0.0
3827.8040799999994,14495.604604553995,0.0,0.0,0.0
3989.2321599999996,15171.716970449392,0.0,0.0,0.0
3885.2380799999987,15758.099139922804,0.0,0.0,0.0
3931.794399999999,16259.137393312489,0.0,0.0,0.0
4314.374399999999,17355.59831705376,0.0,0.0,0.0
4788.23968,19091.80120524311,0.0,0.0,0.0
5272.287039999998,20881.165414183688,0.0,0.0,0.0
5643.609599999999,22402.94667506827,0.0,0.0,0.0
5696.952719999999,23306.540272171485,0.0,0.0,0.0
5475.101439999998,23241.569735124962,0.0,0.0,0.0
5184.472239999999,23085.628537759883,0.0,0.0,0.0
5006.63176,21934.696363392613,0.0,0.0,0.0
4597.49112,19939.603698134386,0.0,0.0,0.0
4018.962479999999,17553.635897212695,0.0,0.0,0.0
3605.264719999999,15586.359394371058,0.0,0.0,0.0
3244.5077599999995,14030.609270142926,0.0,0.0,0.0
3131.2151999999996,13361.512968046505,0.0,0.0,0.0
3120.1232,13413.483443457028,0.0,0.0,0.0
3172.8383999999996,13776.125620834657,0.0,0.0,0.0
3318.0496000000003,14443.38603636416,0.0,0.0,0.0
3626.2304799999993,15638.151242980477,0.0,0.0,0.0
3997.902719999999,16826.962222893275,0.0,0.0,0.0
4116.109599999999,17452.066713361888,0.0,0.0,0.0
3946.7554399999995,17169.360029478954,0.0,0.0,0.0
3681.1151999999993,16715.062455711868,0.0,0.0,0.0
3713.5075999999995,16709.306703231803,0.0,0.0,0.0
3583.7913599999993,16650.74688360273,0.0,0.0,0.0
3742.910799999999,16862.63796455851,0.0,0.0,0.0
3819.953199999999,17521.88994517178,0.0,0.0,0.0
3902.267119999999,18230.432999178993,0.0,0.0,0.0
4232.60568,19393.859125912473,0.0,0.0,0.0
4627.762879999999,20438.538124755498,0.0,0.0,0.0
4759.5772,21016.504987154607,0.0,0.0,0.0
4911.575199999998,21477.1934309168,0.0,0.0,0.0
5079.320079999999,22444.388092924743,0.0,0.0,0.0
5391.708399999999,24155.880940294508,0.0,0.0,0.0
5707.401759999999,26016.65617483258,0.0,0.0,0.0
6185.106,27652.09369977611,0.0,0.0,0.0
6829.810639999999,28901.5187075307,0.0,0.0,0.0
7346.2466399999985,29358.96209773948,0.0,0.0,0.0
8188.358799999998,30425.00684673695,0.0,0.0,0.0
9114.766399999999,32222.04208441389,0.0,0.0,0.0
10050.675519999999,33831.608494330634,0.0,0.0,0.0
10991.209439999999,35250.699192001906,0.0,0.0,0.0
11656.797119999997,36123.59875044851,0.0,0.0,0.0
12106.624719999996,36545.42594125909,0.0,0.0,0.0
12533.83216,36506.74331510858,0.0,0.0,0.0
12497.818879999999,36123.132336023395,0.0,0.0,0.0
11895.997039999997,35504.438562972246,0.0,0.0,0.0
10922.878959999998,34360.770545183266,0.0,0.0,0.0
9942.007759999999,32598.57745743306,0.0,0.0,0.0
9275.89368,30596.925219089793,0.0,0.0,0.0
8962.59544,29317.838238640525,0.0,0.0,0.0
8610.433839999998,29054.373630721122,0.0,0.0,0.0
8195.378719999999,29180.920795593178,0.0,0.0,0.0
7716.162959999998,28780.90592193981,0.0,0.0,0.0
7184.547839999998,27757.066716559093,0.0,0.0,0.0
6708.486719999999,26536.78764851821,0.0,0.0,0.0
6363.45032,25473.839097406562,0.0,0.0,0.0
6009.784719999998,24360.388780137928,0.0,0.0,0.0
5689.5831199999975,23287.893618878312,0.0,0.0,0.0
5463.892879999999,22359.699141778397,0.0,0.0,0.0
5303.803359999998,21771.828415629112,0.0,0.0,0.0
5296.794719999999,21584.796231160504,0.0,0.0,0.0
5342.53512,21388.673927257863,0.0,0.0,0.0
5378.898079999999,21058.11510810101,0.0,0.0,0.0
5445.352319999998,20800.77342997506,0.0,0.0,0.0
5238.244,20099.047965543366,0.0,0.0,0.0
4977.322559999999,19123.189903681814,0.0,0.0,0.0
4785.84456,18288.188998203103,0.0,0.0,0.0
4552.389919999999,17440.85291973693,0.0,0.0,0.0
4313.983359999999,16485.70564309244,0.0,0.0,0.0
3990.3827199999996,15354.938449827747,0.0,0.0,0.0
3616.984639999999,14550.621659294478,0.0,0.0,0.0
3276.768559999999,14074.124743634455,0.0,0.0,0.0
3154.185039999999,13845.641217598204,0.0,0.0,0.0
3054.2893599999993,13417.423156792522,0.0,0.0,0.0
2929.7543999999994,12612.95751059167,0.0,0.0,0.0
2818.123759999999,11640.691832174565,0.0,0.0,0.0
2530.363439999999,10373.999566979779,0.0,0.0,0.0
2193.3884799999996,9137.346375504232,0.0,0.0,0.0
1902.7367199999997,8150.224901461858,0.0,0.0,0.0
1657.8328799999997,7382.040343307762,0.0,0.0,0.0
1465.8171999999997,6743.1716654428565,0.0,0.0,0.0
1338.57128,6195.362961297056,0.0,0.0,0.0
1266.3679999999997,5737.869952532416,0.0,0.0,0.0
1276.1928799999998,5433.827289628553,0.0,0.0,0.0
1389.2410399999997,5480.75651976343,0.0,0.0,0.0
1574.6616799999995,5855.843030951411,0.0,0.0,0.0
1778.2243199999996,6376.728706686148,0.0,0.0,0.0
1927.6956,6875.335650838565,0.0,0.0,0.0
1991.1606399999994,7296.617037534655,0.0,0.0,0.0
1966.8823199999997,7602.386426182537,0.0,0.0,0.0
1926.4848800000002,7745.337485622781,0.0,0.0,0.0
1942.7919999999995,7893.875594453159,0.0,0.0,0.0
1978.4856799999995,8089.382628263098,0.0,0.0,0.0
2029.2456799999995,8345.424300225452,0.0,0.0,0.0
2101.982879999999,9001.411379862962,0.0,0.0,0.0
2295.9161599999998,10445.777769890665,0.0,0.0,0.0
2671.3183200000003,12696.207523617992,0.0,0.0,0.0
3308.506719999999,15243.723418717243,0.0,0.0,0.0
4039.5221599999995,17656.06844393551,0.0,0.0,0.0
4600.578079999999,19650.674847346283,0.0,0.0,0.0
4974.464959999999,21113.360408198463,0.0,0.0,0.0
5231.712879999999,21881.99153335532,0.0,0.0,0.0
5141.954159999999,21831.291292974885,0.0,0.0,0.0
5078.823759999999,21254.16794602544,0.0,0.0,0.0
5020.72424,20389.40583074032,0.0,0.0,0.0
4989.5952,19797.793865478983,0.0,0.0,0.0
5156.6482399999995,19961.545023536844,0.0,0.0,0.0
5498.195359999999,20529.47901394053,0.0,0.0,0.0
5732.529839999998,21109.84741444339,0.0,0.0,0.0
6015.928559999999,22127.74231683177,0.0,0.0,0.0
6101.818239999999,22891.282578157126,0.0,0.0,0.0
6026.2836,23153.218934555956,0.0,0.0,0.0
5789.956319999998,22798.25770962586,0.0,0.0,0.0
5669.858159999998,22673.35788080844,0.0,0.0,0.0
5749.562639999998,23077.292620374956,0.0,0.0,0.0
5943.958399999999,23702.407034554733,0.0,0.0,0.0
5965.950639999998,23798.885354574042,0.0,0.0,0.0
6030.287999999999,23813.274735774205,0.0,0.0,0.0
5908.670799999999,23603.467634164652,0.0,0.0,0.0
5956.4039999999995,23216.42305101378,0.0,0.0,0.0
5925.425359999999,22547.088579849216,0.0,0.0,0.0
5812.456159999998,21738.891618247493,0.0,0.0,0.0
5505.467199999999,20412.716628284586,0.0,0.0,0.0
5147.026399999998,18852.560376295845,0.0,0.0,0.0
4973.130159999999,17668.215066410685,0.0,0.0,0.0
4628.402079999999,16105.270251582468,0.0,0.0,0.0
3921.2475999999997,13997.999955230003,0.0,0.0,0.0
3117.3257599999993,11550.1975099923,0.0,0.0,0.0
2409.2124799999997,9000.041907721155,0.0,0.0,0.0
1820.2122399999996,6812.637643650543,0.0,0.0,0.0
1492.5131999999996,5729.613424836875,0.0,0.0,0.0
1348.3773599999997,5475.516800264337,0.0,0.0,0.0
1249.6096799999998,5446.122767771313,0.0,0.0,0.0
1291.2742399999997,5895.16077461696,0.0,0.0,0.0
1339.4172799999997,6927.454981916673,0.0,0.0,0.0
1438.1247999999994,8453.136261292053,0.0,0.0,0.0
1607.2947199999996,9792.440321136215,0.0,0.0,0.0
2024.1358399999995,11091.80144351096,0.0,0.0,0.0
2482.4497599999995,12191.338717715713,0.0,0.0,0.0
3281.6979199999996,14216.172745357995,0.0,0.0,0.0
4104.607759999999,16688.933324194608,0.0,0.0,0.0
4544.5578399999995,18766.730198364665,0.0,0.0,0.0
4973.5625599999985,20074.42723812433,0.0,0.0,0.0
5375.822399999998,21421.392402993682,0.0,0.0,0.0
6194.2653599999985,23011.518262723454,0.0,0.0,0.0
7386.636559999998,25144.838300903793,0.0,0.0,0.0
7882.309839999997,26658.095093891174,0.0,0.0,0.0
8493.26096,27794.121854077308,0.0,0.0,0.0
9287.534639999998,28209.697106849195,0.0,0.0,0.0
9497.101999999999,28189.472583479586,0.0,0.0,0.0
9266.463599999997,28127.399770095428,0.0,0.0,0.0
8965.810239999997,27677.309849865498,0.0,0.0,0.0
8849.626239999998,27501.421993043645,0.0,0.0,0.0
8587.151919999998,27295.19735116737,0.0,0.0,0.0
8312.728319999998,26821.528693191514,0.0,0.0,0.0
7922.000399999997,25642.5818821842,0.0,0.0,0.0
7558.472319999998,24565.640898319292,0.0,0.0,0.0
7222.959999999998,23641.36628713253,0.0,0.0,0.0
6948.280719999999,23263.640068772656,0.0,0.0,0.0
6819.229999999999,22850.13887163583,0.0,0.0,0.0
6605.661999999999,21957.808686713423,0.0,0.0,0.0
6315.574239999999,21097.97865588105,0.0,0.0,0.0
6076.287839999999,20624.290150482848,0.0,0.0,0.0
5949.459279999998,20351.10030561437,0.0,0.0,0.0
5803.296799999998,20002.113154810133,0.0,0.0,0.0
5683.127199999998,19877.441571349682,0.0,0.0,0.0
5467.5776799999985,19828.706225781407,0.0,0.0,0.0
5478.504239999999,20229.31652210512,0.0,0.0,0.0
5773.543919999999,21173.815656661493,0.0,0.0,0.0
6102.998879999999,22148.423330915317,0.0,0.0,0.0
6261.2347199999995,22570.87571552976,0.0,0.0,0.0
6234.4184,22707.44582868607,0.0,0.0,0.0
6074.434159999999,23083.316313056683,0.0,0.0,0.0
5998.117439999999,23447.21880175322,0.0,0.0,0.0
6010.326159999999,24131.835788123477,0.0,0.0,0.0
6029.7728799999995,24529.320115427843,0.0,0.0,0.0
6169.445599999999,25129.516090853413,0.0,0.0,0.0
6229.252159999998,25684.727883533928,0.0,0.0,0.0
6382.235279999999,26582.932905470454,0.0,0.0,0.0
6581.037759999999,27281.462934904594,0.0,0.0,0.0
6825.482879999999,27657.08532649589,0.0,0.0,0.0
6984.128559999998,27593.801820348683,0.0,0.0,0.0
7021.611999999998,27573.22004337687,0.0,0.0,0.0
7244.346879999998,27623.434021909845,0.0,0.0,0.0
7419.754639999999,27826.9197195025,0.0,0.0,0.0
7636.623919999998,28178.645814590356,0.0,0.0,0.0
7856.448559999997,28811.193088438362,0.0,0.0,0.0
8075.773119999999,29462.48625269127,0.0,0.0,0.0
8229.722559999998,30373.770725953193,0.0,0.0,0.0
8443.3056,31227.130497101087,0.0,0.0,0.0
8957.519439999998,32297.04549345585,0.0,0.0,0.0
9555.803119999999,33244.74998672094,0.0,0.0,0.0
9944.530719999999,33953.91823453202,0.0,0.0,0.0
10205.155119999998,34389.32106222662,0.0,0.0,0.0
10305.746399999996,35029.04317925237,0.0,0.0,0.0
10621.842079999999,35857.03794464328,0.0,0.0,0.0
11212.444079999997,37434.33244582697,0.0,0.0,0.0
11950.904319999998,39197.24996449277,0.0,0.0,0.0
12677.306239999996,40460.27045655372,0.0,0.0,0.0
13163.842719999997,41292.62173114937,0.0,0.0,0.0
13811.694479999996,42183.72137588637,0.0,0.0,0.0
14467.919759999999,43174.98103748769,0.0,0.0,0.0
15212.332079999996,44160.30631980784,0.0,0.0,0.0
15796.673679999998,45112.30778001064,0.0,0.0,0.0
16272.539279999995,45900.05197288578,0.0,0.0,0.0
16625.419039999997,46565.50627298189,0.0,0.0,0.0
16786.369599999998,46896.40249831861,0.0,0.0,0.0
16759.417919999996,46798.51501131281,0.0,0.0,0.0
16554.62576,46043.18165912713,0.0,0.0,0.0
16033.151359999994,44582.80832297815,0.0,0.0,0.0
15271.976959999998,42455.96846819346,0.0,0.0,0.0
14221.617199999997,40047.146360441446,0.0,0.0,0.0
13205.007199999996,37905.95681930128,0.0,0.0,0.0
12144.822559999997,35871.05022481888,0.0,0.0,0.0
11109.389999999996,33950.43501191047,0.0,0.0,0.0
10253.982479999999,32647.183794756093,0.0,0.0,0.0
9419.356479999997,31683.670829593164,0.0,0.0,0.0
9470.665439999999,31959.89733008043,0.0,0.0,0.0
9635.91744,31920.301722502052,0.0,0.0,0.0
9643.535199999998,32241.95897273715,0.0,0.0,0.0
9636.57168,32382.756586852953,0.0,0.0,0.0
9786.738559999998,32718.03909252793,0.0,0.0,0.0
9940.274399999998,33131.192959773725,0.0,0.0,0.0
10367.211119999998,33817.377892509234,0.0,0.0,0.0
10727.19728,33660.54356113863,0.0,0.0,0.0
10465.448639999997,32975.599092299686,0.0,0.0,0.0
10169.224559999999,32036.270211264196,0.0,0.0,0.0
9743.603839999998,31378.209075991625,0.0,0.0,0.0
9171.745439999999,31634.588154133846,0.0,0.0,0.0
8726.756959999997,32626.879881697107,0.0,0.0,0.0
8670.056159999998,33080.64157506088,0.0,0.0,0.0
8954.61672,32939.97296919031,0.0,0.0,0.0
9458.313839999997,33300.680022889304,0.0,0.0,0.0
9975.535679999999,33617.147172181176,0.0,0.0,0.0
10281.043199999998,34529.414092849176,0.0,0.0,0.0
10218.597119999999,34836.41402168245,0.0,0.0,0.0
10475.536719999996,35199.03635163774,0.0,0.0,0.0
10335.792559999996,35417.31830258863,0.0,0.0,0.0
10118.720239999997,34954.297786700896,0.0,0.0,0.0
10328.938079999998,35446.69248765931,0.0,0.0,0.0
10857.767039999999,36081.79015527866,0.0,0.0,0.0
11073.230079999996,35489.2453611671,0.0,0.0,0.0
10781.514239999999,34032.18654454974,0.0,0.0,0.0
10185.65576,32236.02459345599,0.0,0.0,0.0
9298.280719999999,29723.648559618647,0.0,0.0,0.0
8100.115359999998,26847.06240203842,0.0,0.0,0.0
7102.327919999999,24366.978124356487,0.0,0.0,0.0
6377.565359999999,22321.33407438541,0.0,0.0,0.0
5794.325439999999,20804.33604228599,0.0,0.0,0.0
5213.491919999999,20519.525531634485,0.0,0.0,0.0
4895.328239999999,22403.542097738624,0.0,0.0,0.0
5154.271919999999,24446.010560134488,0.0,0.0,0.0
5862.915359999999,26833.38752804268,0.0,0.0,0.0
6924.220479999999,29578.19672496293,0.0,0.0,0.0
8395.267839999999,32943.70428459118,0.0,0.0,0.0
9928.39656,35985.1133610359,0.0,0.0,0.0
11590.421839999997,38777.75484580773,0.0,0.0,0.0
13079.814239999998,41796.23022573273,0.0,0.0,0.0
14304.228159999997,44165.80405579742,0.0,0.0,0.0
15386.239599999995,45265.1825506234,0.0,0.0,0.0
16179.663519999996,46171.81280334541,0.0,0.0,0.0
16703.679679999997,46792.302768118796,0.0,0.0,0.0
16670.775919999996,46654.20440344192,0.0,0.0,0.0
16332.650399999997,46165.93796633129,0.0,0.0,0.0
15607.508079999998,45506.82491767442,0.0,0.0,0.0
14556.166959999997,44540.6722453396,0.0,0.0,0.0
13735.783839999998,43432.67004550469,0.0,0.0,0.0
12845.652719999996,42384.021562192655,0.0,0.0,0.0
12319.598639999997,41782.862986783344,0.0,0.0,0.0
12485.147679999998,41461.166041703545,0.0,0.0,0.0
12539.419519999998,41228.24661677319,0.0,0.0,0.0
12559.19712,41545.73590831583,0.0,0.0,0.0
12751.182719999995,41801.73788543349,0.0,0.0,0.0
13014.472959999997,41565.20622963632,0.0,0.0,0.0
13057.126399999997,41309.85921745604,0.0,0.0,0.0
12616.33032,41008.57534625814,0.0,0.0,0.0
12442.550639999998,40800.872071417165,0.0,0.0,0.0
12398.370639999997,40792.496459187554,0.0,0.0,0.0
12107.421839999997,40040.84480384689,0.0,0.0,0.0
11836.713119999999,39279.487758979485,0.0,0.0,0.0
11621.554639999997,38630.060252427014,0.0,0.0,0.0
11417.277599999998,37920.068336588614,0.0,0.0,0.0
11234.695759999999,37281.30881954661,0.0,0.0,0.0
11044.150239999999,37248.034615985125,0.0,0.0,0.0
10988.991039999997,37448.34472600258,0.0,0.0,0.0
10757.232159999998,37483.8418408667,0.0,0.0,0.0
10601.308719999999,37863.46348806053,0.0,0.0,0.0
10747.162879999998,38731.55997029962,0.0,0.0,0.0
11279.586399999998,39604.2809019451,0.0,0.0,0.0
11960.496079999997,39986.91935733538,0.0,0.0,0.0
12344.65152,40200.68601970277,0.0,0.0,0.0
12841.163279999997,40395.92511331105,0.0,0.0,0.0
13389.93904,40513.12414225859,0.0,0.0,0.0
13623.765919999998,41062.66949585958,0.0,0.0,0.0
13297.679919999999,41787.18972485456,0.0,0.0,0.0
13179.52192,42275.93250010148,0.0,0.0,0.0
13196.329119999999,42029.13972695194,0.0,0.0,0.0
12711.548559999997,40701.77389164832,0.0,0.0,0.0
11905.686559999998,38866.71099275825,0.0,0.0,0.0
11094.966639999999,36939.823994388804,0.0,0.0,0.0
10227.015759999998,34479.45813080668,0.0,0.0,0.0
9039.46864,31403.663395149157,0.0,0.0,0.0
7981.231679999999,28523.762718037306,0.0,0.0,0.0
6994.39712,25621.66269903252,0.0,0.0,0.0
5903.929439999999,22173.034134623176,0.0,0.0,0.0
4759.723839999999,18192.514498788772,0.0,0.0,0.0
3558.0015199999984,14192.88179523608,0.0,0.0,0.0
2552.88208,11287.834434013046,0.0,0.0,0.0
2125.96792,10574.974565645785,0.0,0.0,0.0
2161.60144,12127.370475497606,0.0,0.0,0.0
2492.1656,14167.387781233858,0.0,0.0,0.0
2935.5786399999993,17216.725902905422,0.0,0.0,0.0
3698.508959999999,20530.15382630026,0.0,0.0,0.0
4652.270559999999,23191.048121545628,0.0,0.0,0.0
5607.882079999999,25669.584300284652,0.0,0.0,0.0
6924.634079999999,28343.78629221237,0.0,0.0,0.0
8182.545839999999,30809.074316536065,0.0,0.0,0.0
9580.021279999999,33089.20573780277,0.0,0.0,0.0
10938.576959999999,35369.60509927113,0.0,0.0,0.0
12482.02312,37584.20033195445,0.0,0.0,0.0
13552.371039999998,39433.990018224555,0.0,0.0,0.0
14487.373999999996,41170.26237239211,0.0,0.0,0.0
15096.196959999997,42460.21581657531,0.0,0.0,0.0
15391.759279999997,43425.118101302396,0.0,0.0,0.0
15795.105759999999,44056.93102052363,0.0,0.0,0.0
15963.076239999999,44108.0182856398,0.0,0.0,0.0
15952.337679999995,43641.7328687763,0.0,0.0,0.0
15411.051839999998,43219.49880580764,0.0,0.0,0.0
14354.266239999997,42032.186306281896,0.0,0.0,0.0
12782.458399999998,39860.3821161745,0.0,0.0,0.0
10989.340719999997,36913.774252560914,0.0,0.0,0.0
9351.841919999999,33610.78607331958,0.0,0.0,0.0
7895.672879999998,30155.54831726934,0.0,0.0,0.0
6998.924159999999,27471.978341994753,0.0,0.0,0.0
6156.507439999999,25776.05579745468,0.0,0.0,0.0
5578.80976,24415.802783325318,0.0,0.0,0.0
4979.16872,22901.563542931865,0.0,0.0,0.0
4298.059759999999,21095.517575510265,0.0,0.0,0.0
3846.0739199999994,19419.551614138145,0.0,0.0,0.0
3858.9819999999986,18649.302924060157,0.0,0.0,0.0
3962.0887199999993,18758.10649335574,0.0,0.0,0.0
3822.5663999999983,18887.620847868384,0.0,0.0,0.0
3786.11696,18950.656261236272,0.0,0.0,0.0
3708.5556799999995,18668.505305179002,0.0,0.0,0.0
3495.374959999999,17925.2094146456,0.0,0.0,0.0
3224.1360799999993,16799.850643969934,0.0,0.0,0.0
3006.3343199999995,15688.583543159257,0.0,0.0,0.0
2849.2715999999996,14953.137308163326,0.0,0.0,0.0
2755.6024799999996,14377.889542625486,0.0,0.0,0.0
2682.06816,13825.138830315767,0.0,0.0,0.0
2691.55088,13572.014729438135,0.0,0.0,0.0
2794.6989599999997,13441.766020298726,0.0,0.0,0.0
2934.078399999999,13323.118129520002,0.0,0.0,0.0
3091.38928,13252.99718637493,0.0,0.0,0.0
3300.5430399999996,13254.99185232061,0.0,0.0,0.0
3415.8058399999995,12985.791339343485,0.0,0.0,0.0
3494.092799999999,12546.647272536848,0.0,0.0,0.0
3597.259679999999,12511.656266942517,0.0,0.0,0.0
3779.8377599999985,13063.732166892507,0.0,0.0,0.0
4015.055839999999,14162.81295038332,0.0,0.0,0.0
4333.524079999999,15187.465900080193,0.0,0.0,0.0
4638.2796,16048.57608965382,0.0,0.0,0.0
4773.2786399999995,16774.029147499023,0.0,0.0,0.0
4973.3294399999995,17805.330983681477,0.0,0.0,0.0
5169.537519999999,18822.21366753026,0.0,0.0,0.0
5317.760479999999,19727.970633669087,0.0,0.0,0.0
5504.042159999998,20783.54586737955,0.0,0.0,0.0
5637.649999999999,21948.381161099525,0.0,0.0,0.0
5648.982639999999,23481.326597053197,0.0,0.0,0.0
5644.267599999999,25085.990693650718,0.0,0.0,0.0
6036.495759999999,26973.629414332823,0.0,0.0,0.0
6290.589039999999,28521.52988302349,0.0,0.0,0.0
7086.524639999999,30094.60680695885,0.0,0.0,0.0
7989.770639999998,31559.78321931534,0.0,0.0,0.0
8653.264,32796.14862316688,0.0,0.0,0.0
9303.277759999997,33787.011336321295,0.0,0.0,0.0
9834.2236,34584.48076614552,0.0,0.0,0.0
10188.701360000001,35292.03144903549,0.0,0.0,0.0
10535.553839999997,35941.726895789616,0.0,0.0,0.0
