hour,value,Technology
6816,3883.3112981828463,demand
6817,3808.404276807406,demand
6818,3724.360226475996,demand
6819,3721.159169936982,demand
6820,3910.633540868102,demand
6821,4486.931429905138,demand
6822,5507.315508319043,demand
6823,6003.75142842464,demand
6824,6194.217588598699,demand
6825,6165.348686281644,demand
6826,5883.156024923366,demand
6827,5603.8240771381,demand
6828,5402.49994844958,demand
6829,5159.009349057451,demand
6830,5025.689581901997,demand
6831,5044.787913707874,demand
6832,5277.005944428303,demand
6833,5419.3293537513155,demand
6834,5480.159832754847,demand
6835,5300.351448016958,demand
6836,5070.4177727474635,demand
6837,4693.215942142851,demand
6838,4295.88974980414,demand
6839,4030.054550104122,demand
6840,3725.954565533944,demand
6841,3622.4053294350997,demand
6842,3528.275781063201,demand
6843,3481.127428392354,demand
6844,3548.982262019069,demand
6845,3783.537783933442,demand
6846,4402.89931165789,demand
6847,4761.505525934281,demand
6848,5086.470541988955,demand
6849,5138.290302040455,demand
6850,4926.26900386543,demand
6851,4711.044971972431,demand
6852,4574.022787450002,demand
6853,4489.006907998507,demand
6854,4514.245342372111,demand
6855,4696.251196194081,demand
6856,5082.684734350582,demand
6857,5231.797027286672,demand
6858,5126.5648588476415,demand
6859,4991.600499826288,demand
6860,4846.731189797022,demand
6861,4556.697274492638,demand
6862,4272.433045875843,demand
6863,4102.356961605711,demand
6864,3873.356474625347,demand
6865,3825.772080983759,demand
6866,3770.066906041233,demand
6867,3721.7360174755704,demand
6868,3769.3883603672575,demand
6869,3969.270067769952,demand
6870,4510.48158054202,demand
6871,4772.089852350996,demand
6872,4996.4219547262655,demand
6873,4967.743824954169,demand
6874,4778.886975548825,demand
6875,4564.799277707711,demand
6876,4469.774831199281,demand
6877,4360.310688865533,demand
6878,4313.966227571524,demand
6879,4430.575571312855,demand
6880,4794.653829950712,demand
6881,5130.910357702288,demand
6882,5208.151478494114,demand
6883,5123.074162848012,demand
6884,4956.514991494893,demand
6885,4589.512521072549,demand
6886,4193.756010033994,demand
6887,3960.283507877405,demand
6888,3726.830455131226,demand
6889,3622.89918258342,demand
6890,3580.994428546549,demand
6891,3596.909578852018,demand
6892,3788.7499534542167,demand
6893,4329.830491315241,demand
6894,5296.510221854589,demand
6895,5768.6117307924615,demand
6896,5985.107765667597,demand
6897,5937.657730655783,demand
6898,5664.1866031000045,demand
6899,5386.816057170864,demand
6900,5261.892475846897,demand
6901,5136.640160008705,demand
6902,5031.28768054492,demand
6903,5023.707362630299,demand
6904,5288.848685286546,demand
6905,5486.618849299476,demand
6906,5515.271896713096,demand
6907,5362.955327820586,demand
6908,5151.44964927419,demand
6909,4756.755325305761,demand
6910,4319.38255940394,demand
6911,4038.9565298484904,demand
6912,3757.535443968858,demand
6913,3691.340525357443,demand
6914,3615.041687347977,demand
6915,3601.981813427836,demand
6916,3765.439015419438,demand
6917,4273.41254894663,demand
6918,5229.523294307311,demand
6919,5731.703253031148,demand
6920,6035.352549704137,demand
6921,6140.774885825225,demand
6922,5938.324959247396,demand
6923,5679.90618751706,demand
6924,5594.975739654993,demand
6925,5495.999534382387,demand
6926,5339.102292113568,demand
6927,5293.642579932392,demand
6928,5509.428304351659,demand
6929,5645.024352535285,demand
6930,5584.890278094923,demand
6931,5442.524861028061,demand
6932,5238.024218717997,demand
6933,4844.586609949797,demand
6934,4414.941180034824,demand
6935,4114.285614215789,demand
6936,3825.1453273963234,demand
6937,3750.613324174885,demand
6938,3679.91952978848,demand
6939,3665.8058524563066,demand
6940,3829.26525107495,demand
6941,4322.125311101433,demand
6942,5264.152868211573,demand
6943,5748.230810748558,demand
6944,6061.14008116889,demand
6945,6159.740593098236,demand
6946,5931.31929407156,demand
6947,5645.708524607194,demand
6948,5478.647796481952,demand
6949,5362.060784244746,demand
6950,5211.6105119958465,demand
6951,5195.999326921967,demand
6952,5459.797195192112,demand
6953,5625.577077748403,demand
6954,5612.32430740229,demand
6955,5478.466694189277,demand
6956,5284.926584438128,demand
6957,4892.166656773384,demand
6958,4454.117245807211,demand
6959,4154.872656466915,demand
6960,3873.12156890558,demand
6961,3790.810502182978,demand
6962,3719.571317589378,demand
6963,3677.8860441668676,demand
6964,3828.659788251448,demand
6965,4315.053924012895,demand
6966,5264.254000987186,demand
6967,5765.62505514387,demand
6968,6042.394736132264,demand
6969,6029.846134887164,demand
6970,5781.099695428395,demand
6971,5546.081330988992,demand
6972,5404.332112653864,demand
6973,5319.386372975847,demand
6974,5195.847262476036,demand
6975,5191.918836262754,demand
6976,5460.122298740236,demand
6977,5719.342279538872,demand
6978,5702.28208152959,demand
6979,5578.664476877826,demand
6980,5401.980320237878,demand
6981,5043.025694997518,demand
6982,4626.41383932745,demand
6983,4356.952917386912,demand
6984,4027.0598999898903,demand
6985,3931.872535162006,demand
6986,3856.708142113446,demand
6987,3835.478495236106,demand
6988,3988.6419402382007,demand
6989,4455.905353018952,demand
6990,5375.852021052284,demand
6991,5878.697164636491,demand
6992,6119.823841469133,demand
6993,6049.819897985575,demand
6994,5768.983726537389,demand
6995,5466.594053246365,demand
6996,5251.102955394398,demand
6997,5032.580170571511,demand
6998,4882.079971945377,demand
6999,4936.4506194139685,demand
7000,5277.8253483009885,demand
7001,5537.09071562013,demand
7002,5408.571974227675,demand
7003,5219.789131616163,demand
7004,5010.11526397264,demand
7005,4664.091927709266,demand
7006,4297.43182892888,demand
7007,4029.939412662472,demand
7008,3723.667108902764,demand
7009,3680.960216359502,demand
7010,3583.904667991153,demand
7011,3531.029088712882,demand
7012,3584.802287187329,demand
7013,3796.056673944981,demand
7014,4434.228719801099,demand
7015,4841.554486144866,demand
7016,5168.117863390549,demand
7017,5158.862405267605,demand
7018,4930.293510249496,demand
7019,4727.629575965839,demand
7020,4587.843438943287,demand
7021,4477.29454173697,demand
7022,4427.33216850448,demand
7023,4518.122542443277,demand
7024,4856.720509523253,demand
7025,5178.845637520655,demand
7026,5194.841192847876,demand
7027,5090.062432264908,demand
7028,4947.231578490239,demand
7029,4628.690431528383,demand
7030,4294.0367580085585,demand
7031,4068.495299774587,demand
7032,3795.4242783811387,demand
7033,3740.529937703263,demand
7034,3634.2186877755157,demand
7035,3566.641105018963,demand
7036,3608.740282215931,demand
7037,3789.796993078775,demand
7038,4408.068124563083,demand
7039,4790.367309941581,demand
7040,5161.344658820558,demand
7041,5215.273853432729,demand
7042,5001.130338182351,demand
7043,4835.9076173818685,demand
7044,4745.228793256283,demand
7045,4650.635673306568,demand
7046,4653.164601917526,demand
7047,4809.198401853222,demand
7048,5174.442691282935,demand
7049,5443.961036655244,demand
7050,5376.513990934982,demand
7051,5265.981642213588,demand
7052,5094.239352421908,demand
7053,4731.977112613953,demand
7054,4334.010981110125,demand
7055,4069.1071455116953,demand
7056,3809.596413954807,demand
7057,3675.266888008092,demand
7058,3606.171216384081,demand
7059,3601.7654273201624,demand
7060,3788.478606636771,demand
7061,4344.198700875491,demand
7062,5407.131839718406,demand
7063,5987.719063732322,demand
7064,6255.7310303954455,demand
7065,6209.861799250234,demand
7066,5976.742529310421,demand
7067,5704.980447964192,demand
7068,5579.797638333036,demand
7069,5469.0719525491,demand
7070,5346.95061415708,demand
7071,5328.139261728001,demand
7072,5631.327996492409,demand
7073,5907.063404827494,demand
7074,5830.364807524257,demand
7075,5670.329137957198,demand
7076,5442.60568250894,demand
7077,5014.450355587606,demand
7078,4540.7680735310605,demand
7079,4217.033566147531,demand
7080,3925.404262845761,demand
7081,3840.607313092504,demand
7082,3753.05112529094,demand
7083,3740.416224132607,demand
7084,3905.0923797118603,demand
7085,4441.060114731687,demand
7086,5506.622126681068,demand
7087,6069.685225773303,demand
7088,6298.881581902206,demand
7089,6202.795909785138,demand
7090,5949.227993611847,demand
7091,5694.653390716341,demand
7092,5576.887545288435,demand
7093,5466.112361298866,demand
7094,5332.26430888349,demand
7095,5306.989917946945,demand
7096,5562.997513986815,demand
7097,5870.304081845818,demand
7098,5817.319897489786,demand
7099,5686.674246663907,demand
7100,5468.39228575803,demand
7101,5043.019533054686,demand
7102,4578.244966604569,demand
7103,4248.513667794836,demand
7104,3938.6985982347787,demand
7105,3786.8089861758112,demand
7106,3700.656143877617,demand
7107,3681.012866514097,demand
7108,3849.226301568722,demand
7109,4380.928418960517,demand
7110,5442.025955138844,demand
7111,6002.8246246760755,demand
7112,6256.450221489962,demand
7113,6193.451790316392,demand
7114,5953.692339929731,demand
7115,5755.159686057845,demand
7116,5618.486626109132,demand
7117,5551.541731273372,demand
7118,5404.9476735392855,demand
7119,5455.481598538164,demand
7120,5718.3862774255795,demand
7121,5887.644626537272,demand
7122,5749.420290081129,demand
7123,5608.05253941614,demand
7124,5388.189333416929,demand
7125,4958.332616767999,demand
7126,4514.796449859785,demand
7127,4224.633506721128,demand
7128,3989.400328624925,demand
7129,3959.476566897793,demand
7130,3917.3943746836903,demand
7131,3893.2735845034017,demand
7132,4017.766093629244,demand
7133,4495.05959789404,demand
7134,5491.387635143924,demand
7135,6047.303986780917,demand
7136,6314.014185303,demand
7137,6260.0898756376355,demand
7138,6003.087027951104,demand
7139,5770.227770156658,demand
7140,5654.484921855379,demand
7141,5569.2239510464005,demand
7142,5403.951420618079,demand
7143,5366.6337261679955,demand
7144,5579.640638553192,demand
7145,5889.881034399581,demand
7146,5810.542137157082,demand
7147,5672.871284266169,demand
7148,5451.340537295703,demand
7149,5028.440255023184,demand
7150,4601.176297236858,demand
7151,4458.398048685667,demand
7152,4235.505657582438,demand
7153,4103.709355291951,demand
7154,4014.94767109894,demand
7155,3992.82638220867,demand
7156,4138.204376034602,demand
7157,4622.527520561737,demand
7158,5569.741633488719,demand
7159,6022.261661844862,demand
7160,6233.034141690268,demand
7161,6251.651933109677,demand
7162,6024.868494326132,demand
7163,5768.830800759376,demand
7164,5555.975826504517,demand
7165,5397.151155337623,demand
7166,5252.605802423389,demand
7167,5282.973155954865,demand
7168,5534.616288288809,demand
7169,5700.078221639807,demand
7170,5518.833283622238,demand
7171,5340.10087416937,demand
7172,5121.945002664514,demand
7173,4752.098321538454,demand
7174,4366.580768516028,demand
7175,4077.511346788737,demand
7176,3778.127098507111,demand
7177,3794.448297606198,demand
7178,3715.05887813959,demand
7179,3697.271906927871,demand
7180,3795.8490028902497,demand
7181,4009.324664720747,demand
7182,4673.976885190065,demand
7183,5120.994336703062,demand
7184,5503.488030345019,demand
7185,5453.396782092842,demand
7186,5190.4143959464345,demand
7187,4969.836132626658,demand
7188,4859.196005572586,demand
7189,4752.376697810013,demand
7190,4684.805861520879,demand
7191,4786.397116160867,demand
7192,5076.115858047612,demand
7193,5500.786147058702,demand
7194,5440.39251128271,demand
7195,5304.768776732504,demand
7196,5151.9209506400675,demand
7197,4841.959747849423,demand
7198,4514.340551748532,demand
7199,4277.912307336797,demand
7200,4014.007094153162,demand
7201,3981.2642544929313,demand
7202,3859.072754123332,demand
7203,3787.5039645481784,demand
7204,3797.710242719202,demand
7205,3963.4385274583265,demand
7206,4625.956278258222,demand
7207,5084.644194449288,demand
7208,5474.780082499499,demand
7209,5378.853936849015,demand
7210,5136.971509512808,demand
7211,4921.953763684759,demand
7212,4775.62754608793,demand
7213,4704.447578246072,demand
7214,4686.150333339861,demand
7215,4799.351181060443,demand
7216,5194.795157203943,demand
7217,5727.292028218024,demand
7218,5724.614405250949,demand
7219,5639.436105289453,demand
7220,5501.352469442175,demand
7221,5172.436905033078,demand
7222,4788.3083695836285,demand
7223,4524.871735008571,demand
7224,4258.293578516579,demand
7225,4313.206986754232,demand
7226,4283.578540823661,demand
7227,4315.590060527884,demand
7228,4513.100407216105,demand
7229,5082.622952473213,demand
7230,6274.940251682339,demand
7231,6999.014208102562,demand
7232,7317.60847007349,demand
7233,7019.707820913452,demand
7234,6592.986852169914,demand
7235,6196.123499094063,demand
7236,6017.267963731778,demand
7237,5906.465470244307,demand
7238,5786.009259921189,demand
7239,5765.849078900122,demand
7240,6075.456246840181,demand
7241,6547.747022705897,demand
7242,6520.853072848803,demand
7243,6460.95830489286,demand
7244,6285.8505315863,demand
7245,5895.810852355373,demand
7246,5420.277562281889,demand
7247,5088.0901911685905,demand
7248,4768.48955521943,demand
7249,4697.427100216148,demand
7250,4656.556072064064,demand
7251,4717.547836032875,demand
7252,4922.674403870145,demand
7253,5453.001719202597,demand
7254,6638.299099202205,demand
7255,7325.909506220993,demand
7256,7586.403004741258,demand
7257,7284.937207374766,demand
7258,6817.997605120365,demand
7259,6402.317108702042,demand
7260,6173.739575514566,demand
7261,6040.797418916314,demand
7262,5901.168870947208,demand
7263,5871.828799408469,demand
7264,6202.655504512695,demand
7265,6611.388677334129,demand
7266,6510.071030161514,demand
7267,6375.952573336711,demand
7268,6159.04347098028,demand
7269,5717.4997940294725,demand
7270,5221.061743393483,demand
7271,4884.434004921385,demand
7272,4554.9183163739,demand
7273,4348.550837833158,demand
7274,4278.030606920578,demand
7275,4284.327491097261,demand
7276,4468.750099067725,demand
7277,4987.229386216695,demand
7278,6119.022363370835,demand
7279,6766.277135970706,demand
7280,7077.01909735725,demand
7281,6887.3001133166,demand
7282,6542.567409746969,demand
7283,6173.223848647904,demand
7284,5979.598822735865,demand
7285,5858.392064897056,demand
7286,5729.2678058554275,demand
7287,5710.214003665794,demand
7288,6012.085139950206,demand
7289,6463.421661418077,demand
7290,6381.619722597241,demand
7291,6253.853843019648,demand
7292,6061.374688208543,demand
7293,5645.082434285113,demand
7294,5156.660542465624,demand
7295,4801.355216467875,demand
7296,4487.315610513166,demand
7297,4737.645641868648,demand
7298,4656.813739484335,demand
7299,4675.545483144475,demand
7300,4785.101938760282,demand
7301,5152.916522128292,demand
7302,6286.419533550397,demand
7303,7224.063303919618,demand
7304,7595.51438116749,demand
7305,7363.319512563472,demand
7306,7093.003280338234,demand
7307,6794.438854962532,demand
7308,6581.263602120711,demand
7309,6498.175406904736,demand
7310,6411.100207992372,demand
7311,6357.5868022371,demand
7312,6603.908082618098,demand
7313,7096.328554150179,demand
7314,7007.495205645224,demand
7315,6840.494265482474,demand
7316,6581.9872284737885,demand
7317,6152.8632823245225,demand
7318,5622.811571123522,demand
7319,5208.978984251232,demand
7320,4811.583323679999,demand
7321,4481.863661106294,demand
7322,4357.742055755337,demand
7323,4308.501161342405,demand
7324,4366.2112243574265,demand
7325,4662.912155428089,demand
