Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",battery
3950.643279999999,2615.916117813342,0.0,0.0,166.5234438120753
4138.019119999999,2766.8331824772085,0.0,0.0,0.0
4150.333119999999,2819.447069663688,0.0,0.0,0.0
4192.599279999999,2778.6937886305845,0.0,0.0,0.0
4390.4392,2688.08114051981,0.0,0.0,0.0
4634.312799999998,2647.09949813886,0.0,0.0,0.0
4924.114799999999,2739.435494309471,0.0,0.0,0.0
5378.488239999998,2963.432445464656,0.0,0.0,0.0
5846.360079999999,3164.306746355271,0.0,0.0,0.0
6251.24064,3272.011035717921,0.0,0.0,0.0
6548.536319999999,3348.053946157387,0.0,0.0,0.0
6528.228559999998,3422.4132235540337,0.0,0.0,0.0
6908.729279999999,3553.67986515537,0.0,0.0,0.0
7409.591359999999,3735.6781858152817,0.0,0.0,0.0
7779.003839999998,3893.66736029507,0.0,0.0,0.0
7911.291919999999,4059.802368443697,0.0,0.0,0.0
7954.272479999999,4130.1248980392775,210.18204899600082,0.0,0.0
7906.302399999998,4096.971369191034,546.4733273896021,0.0,0.0
7732.808479999999,3998.5447914822016,756.6553763856028,0.0,0.0
7671.042959999999,3972.9073296043894,819.7099910844032,0.0,0.0
7683.3118399999985,4059.70733608155,672.5825567872026,0.0,0.0
7783.779039999997,4174.19012781289,441.38230289160174,0.0,0.0
8055.871439999998,4316.107485942055,105.09102449800041,0.0,0.0
8478.25104,4496.08034073411,0.0,0.0,0.0
8831.973039999999,4635.367997379377,0.0,0.0,0.0
9060.900639999998,4683.296930951337,0.0,0.0,6836.374977911243
8992.29192,4639.282763342461,0.0,0.0,0.0
8691.067039999998,4538.210881821617,0.0,0.0,0.0
8272.4512,4398.853723896572,0.0,0.0,0.0
8068.362159999999,4300.726427208831,0.0,0.0,0.0
8034.571039999998,4237.016447946549,0.0,0.0,0.0
8114.260479999998,4213.334950656813,0.0,0.0,0.0
8243.533039999998,4238.66887633314,0.0,0.0,0.0
8399.027839999999,4275.975461246571,0.0,0.0,0.0
8534.132159999997,4318.785412803759,0.0,0.0,0.0
8621.72136,4344.147706349386,0.0,0.0,0.0
8833.431919999997,4408.7002113298095,0.0,0.0,0.0
8987.700959999998,4461.298496188177,0.0,0.0,0.0
9070.153999999999,4471.705249040044,0.0,0.0,0.0
9065.581839999997,4436.529091110872,0.0,0.0,0.0
8830.59312,4346.178845791102,273.23666369480105,0.0,0.0
8346.034399999999,4191.070428438497,861.7464008836033,0.0,0.0
7909.629999999999,4048.8580444686368,1387.2015233736054,0.0,0.0
7494.7967199999985,3906.7718975171506,1450.2561380724057,0.0,0.0
7083.975359999999,3786.751697698896,1198.0376792772047,0.0,0.0
6826.306319999999,3717.5000551693042,630.5461469880024,0.0,0.0
6595.3107199999995,3704.6905437879177,126.10922939760049,0.0,0.0
6697.849679999999,3786.7247482230628,0.0,0.0,0.0
6796.463199999998,3826.31494661496,0.0,0.0,0.0
6577.0935199999985,3745.592756134835,0.0,0.0,0.0
6143.65576,3609.312093635127,0.0,0.0,0.0
5649.50152,3408.6633173054292,0.0,0.0,0.0
5149.718559999999,3170.2866932032302,0.0,0.0,0.0
4738.160239999998,2928.673295214161,0.0,0.0,0.0
4442.07904,2694.384481077763,0.0,0.0,0.0
4043.9927999999995,2482.509120473493,0.0,0.0,0.0
3691.466479999999,2296.498164701419,0.0,0.0,0.0
3469.2993599999995,2108.595072047186,0.0,0.0,0.0
3211.243039999999,1934.956762469312,0.0,0.0,0.0
3087.610479999999,1857.6798497153952,0.0,0.0,0.0
3130.850479999999,1909.9660880114864,0.0,0.0,0.0
3260.671999999999,1981.1240513578855,0.0,0.0,0.0
3424.3899199999996,2028.228898326748,0.0,0.0,0.0
3557.531519999999,2017.7015820303645,0.0,0.0,204.32369966316685
3529.0382399999994,1935.7624099573675,84.07281959840033,0.0,349.4399318126512
3339.274799999999,1822.1306543049582,273.23666369480105,0.0,456.1847693668805
3028.4619199999997,1660.806836789224,399.3458930924015,0.0,686.120928632635
2679.6955999999996,1467.3379681787794,420.36409799200163,0.0,1044.3956476885612
2444.38352,1324.790843351205,357.3094832932014,0.0,1453.0213560063082
2332.925839999999,1265.3459732378349,189.1638440964007,0.0,1804.0123157890025
2390.7283199999993,1307.8169287569149,21.018204899600082,0.0,1962.6648403677311
2582.7477599999997,1434.814206028944,0.0,0.0,1945.699889472324
2732.767999999999,1570.2012806457742,0.0,0.0,2089.347068803689
2771.8343999999997,1661.757160410698,0.0,0.0,1951.2348919040603
2791.9879999999994,1701.5118924445214,0.0,0.0,1780.4037493086605
2761.67864,1701.6594053648694,0.0,0.0,1616.4522313053303
2606.37184,1663.0961238415503,0.0,0.0,1480.7215504828646
2452.7307199999996,1607.2880145721472,0.0,0.0,1266.4033700330167
2377.8202399999996,1531.4479343981598,0.0,0.0,1077.0381836823656
2304.0227199999995,1445.1840806507255,0.0,0.0,887.1290938076714
2198.1260799999995,1366.1412680330257,0.0,0.0,868.2288591136175
2119.6210399999995,1316.3740965305722,0.0,0.0,880.5411106994308
2090.1990399999995,1294.156381296598,0.0,0.0,894.5577664929816
2069.2031999999995,1285.0985206298365,0.0,0.0,988.6964121280869
2132.9314399999994,1338.3052962846389,0.0,0.0,1158.803360188069
2320.78104,1459.8006253063754,0.0,0.0,1938.0868906620165
2456.9531999999995,1580.2165569013337,0.0,0.0,2627.780221447179
2636.1923999999995,1736.7107446691318,0.0,0.0,2709.9385608191283
2698.6384799999987,1789.1175464097378,105.09102449800041,0.0,2505.7295602447666
2580.172159999999,1779.7660782957446,399.3458930924015,0.0,2241.5687828142823
2404.34704,1720.325463362769,630.5461469880024,0.0,2061.0875354057384
2221.8667199999995,1614.243816123948,630.5461469880024,0.0,2187.956480331751
1977.57576,1499.7624427860721,483.41871269080184,0.0,2647.8017037941413
1840.4297599999998,1453.321403958776,231.20025389560087,0.0,2973.4620667229474
1961.3626399999996,1513.6002894295,21.018204899600082,0.0,2957.3247017991253
2275.1196,1615.9629090033893,0.0,0.0,2762.5015400912625
2541.8765599999997,1670.274613167338,0.0,0.0,2763.5340761322423
2698.6159199999997,1689.685327734302,0.0,0.0,2477.2832006765966
2807.580719999999,1693.8227814713748,0.0,0.0,2185.1453931843057
2860.220719999999,1704.9018528255988,0.0,0.0,1857.48810398103
2917.5757599999993,1698.458091314622,0.0,0.0,1392.4680778613113
2894.83528,1708.6605955075468,0.0,0.0,884.0155849105759
2813.5139999999997,1675.2531742290876,0.0,0.0,583.9301270900634
2605.950719999999,1637.5054689480778,0.0,0.0,438.8088900558041
2501.2986399999995,1645.5789645502082,0.0,0.0,253.72159560238077
2515.84608,1690.7576331937562,0.0,0.0,55.3647194817395
2674.988079999999,1716.292970742098,0.0,0.0,0.0
2832.0244799999996,1742.6694156151173,0.0,0.0,0.0
2987.1470399999994,1744.7331781065266,0.0,0.0,0.0
3150.38368,1762.363808875059,0.0,0.0,675.4514353712589
3259.9951999999994,1801.476008669289,0.0,0.0,1418.8897696985823
3527.271039999999,1927.877560686066,0.0,0.0,1396.6906687393277
3827.8040799999994,2071.8530077327805,84.07281959840033,0.0,863.8192794672013
3989.2321599999996,2168.489572888926,273.23666369480105,0.0,289.5590090317944
3885.2380799999987,2252.3010243355725,483.41871269080184,0.0,0.0
3931.794399999999,2323.9142919841993,525.455122490002,0.0,0.0
4314.374399999999,2480.6311675259844,399.3458930924015,0.0,0.0
4788.23968,2728.7861961751073,168.14563919680066,0.0,0.0
5272.287039999998,2984.5395586156237,0.0,0.0,0.0
5643.609599999999,3202.0473596689567,0.0,0.0,0.0
5696.952719999999,3331.1977582206823,0.0,0.0,0.0
5475.101439999998,3321.9115362060747,0.0,0.0,0.0
5184.472239999999,3299.622901298857,0.0,0.0,0.0
5006.63176,3135.1204640283127,0.0,0.0,0.0
4597.49112,2849.9623866672446,0.0,0.0,0.0
4018.962479999999,2508.936627511249,0.0,0.0,0.0
3605.264719999999,2227.7543070322554,0.0,0.0,0.0
3244.5077599999995,2005.3913451486192,0.0,0.0,0.0
3131.2151999999996,1909.7575841721482,0.0,0.0,0.0
3120.1232,1917.185710747756,0.0,0.0,0.0
3172.8383999999996,1969.0180631350834,0.0,0.0,0.0
3318.0496000000003,2064.3894213205504,0.0,0.0,0.0
3626.2304799999993,2235.1569025254958,0.0,0.0,0.0
3997.902719999999,2405.0733476515093,0.0,0.0,0.0
4116.109599999999,2494.4193703981405,0.0,0.0,0.0
3946.7554399999995,2454.012177370469,0.0,0.0,427.05821926272023
3681.1151999999993,2389.079542941455,126.10922939760049,0.0,641.2690894436442
3713.5075999999995,2388.256874731821,462.40050779120173,0.0,145.9180388834816
3583.7913599999993,2379.8869348955295,651.5643518876025,0.0,0.0
3742.910799999999,2410.172472157775,630.5461469880024,0.0,0.0
3819.953199999999,2504.3991868170783,504.43691759040195,0.0,0.0
3902.267119999999,2605.6710618164707,315.2730734940012,0.0,0.0
4232.60568,2771.9592564593063,63.05461469880024,0.0,0.0
4627.762879999999,2921.274954901316,0.0,0.0,0.0
4759.5772,3003.883608689739,0.0,0.0,0.0
4911.575199999998,3069.7296885101396,0.0,0.0,0.0
5079.320079999999,3207.9705707783205,0.0,0.0,0.0
5391.708399999999,3452.5937996998778,0.0,0.0,0.0
5707.401759999999,3718.5539215137132,0.0,0.0,0.0
6185.106,3952.306582920385,0.0,0.0,0.0
6829.810639999999,4130.886575329922,0.0,0.0,0.0
7346.2466399999985,4196.268840487306,0.0,0.0,0.0
8188.358799999998,4348.638340059214,0.0,0.0,0.0
9114.766399999999,4605.488120648088,0.0,0.0,0.0
10050.675519999999,4835.543030291801,0.0,0.0,0.0
10991.209439999999,5038.373295770493,0.0,0.0,0.0
11656.797119999997,5163.136603335328,0.0,0.0,0.0
12106.624719999996,5223.428254347235,0.0,0.0,0.0
12533.83216,5217.89935662111,0.0,0.0,0.0
12497.818879999999,5163.069938842477,0.0,0.0,0.0
11895.997039999997,5074.640198274164,1450.2561380724057,0.0,0.0
10922.878959999998,4911.176025019916,3972.440726024415,0.0,0.0
9942.007759999999,4659.306223886256,5716.951732691223,0.0,0.0
9275.89368,4373.210588444898,6599.716338474425,0.0,0.0
8962.59544,4190.391017968817,6053.243011084823,0.0,0.0
8610.433839999998,4152.73408986956,4287.713799518417,0.0,0.0
8195.378719999999,4170.821443333786,1471.2743429720058,0.0,0.0
7716.162959999998,4113.647421157698,0.0,0.0,0.0
7184.547839999998,3967.310348991949,0.0,0.0,0.0
6708.486719999999,3792.8961781887815,0.0,0.0,0.0
6363.45032,3640.9692173779167,0.0,0.0,0.0
6009.784719999998,3481.824052224247,0.0,0.0,0.0
5689.5831199999975,3328.532596900162,0.0,0.0,0.0
5463.892879999999,3195.866000948983,0.0,0.0,0.0
5303.803359999998,3111.8417904826047,0.0,0.0,0.0
5296.794719999999,3085.1093288498982,0.0,0.0,0.0
5342.53512,3057.0776188033574,0.0,0.0,0.0
5378.898079999999,3009.830932488006,0.0,0.0,0.0
5445.352319999998,2973.049153156584,0.0,0.0,0.0
5238.244,2872.751714467567,0.0,0.0,0.0
4977.322559999999,2733.272574704542,0.0,0.0,0.0
4785.84456,2613.9261117821075,0.0,0.0,0.0
4552.389919999999,2492.8165857828194,0.0,0.0,402.1838418550632
4313.983359999999,2356.297633181011,21.018204899600082,0.0,1211.9361367286756
3990.3827199999996,2194.6773714311153,1597.383572369606,0.0,101.36541051758454
3616.984639999999,2079.7165811021077,4056.513545622816,0.0,0.0
3276.768559999999,2011.6110004921443,5569.824298394022,0.0,0.0
3154.185039999999,1978.9539093566093,5758.988142490422,0.0,0.0
3054.2893599999993,1917.7488129533158,4708.077897510419,0.0,0.0
2929.7543999999994,1802.7667467223357,2858.4758663456114,0.0,0.0
2818.123759999999,1663.8010653935983,735.6371714860029,0.0,1180.8668064489068
2530.363439999999,1482.7530683551597,0.0,0.0,2823.8988802500726
2193.3884799999996,1305.9985483349312,0.0,0.0,3774.9711717362484
1902.7367199999997,1164.90953198926,0.0,0.0,4167.713336472965
1657.8328799999997,1055.1131122659026,0.0,0.0,4370.800017666057
1465.8171999999997,963.7997777834742,0.0,0.0,4456.499342779714
1338.57128,885.5016217348397,0.0,0.0,4352.67981380065
1266.3679999999997,820.112264610132,0.0,0.0,4048.934503027243
1276.1928799999998,776.655525632956,0.0,0.0,3702.031574675397
1389.2410399999997,783.3631083284017,0.0,0.0,3174.264712646372
1574.6616799999995,836.9741261206963,0.0,0.0,3093.306285736501
1778.2243199999996,911.4241806990954,0.0,0.0,2642.6925866892557
1927.6956,982.6899419488257,0.0,0.0,2328.730496120908
1991.1606399999994,1042.9035813201642,0.0,0.0,2178.128793027422
1966.8823199999997,1086.6071207602304,0.0,0.0,2148.0163561488357
1926.4848800000002,1107.0390786219127,0.0,0.0,2919.835367299635
1942.7919999999995,1128.2695920043261,0.0,0.0,3751.249419224734
1978.4856799999995,1156.213361656044,0.0,0.0,4267.135369505777
2029.2456799999995,1192.8093314435664,483.41871269080184,0.0,3722.959265645697
2101.982879999999,1286.5693946529232,1408.2197282732054,0.0,2327.69205136097
2295.9161599999998,1493.01230828668,1954.6930556628076,0.0,1062.8932570177915
2671.3183200000003,1814.6656494992637,1954.6930556628076,0.0,40.344312007251524
3308.506719999999,2178.7814358701385,1534.328957670806,0.0,0.0
4039.5221599999995,2523.577284855801,714.6189665864028,0.0,0.0
4600.578079999999,2808.66586093709,105.09102449800041,0.0,0.0
4974.464959999999,3017.727128907026,0.0,0.0,0.0
5231.712879999999,3127.587376336303,0.0,0.0,0.0
5141.954159999999,3120.340804124201,0.0,0.0,0.0
5078.823759999999,3037.852713780293,0.0,0.0,0.0
5020.72424,2914.252488856666,0.0,0.0,0.0
4989.5952,2829.693544054024,0.0,0.0,0.0
5156.6482399999995,2853.0984546181076,0.0,0.0,0.0
5498.195359999999,2934.273112613531,0.0,0.0,0.0
5732.529839999998,3017.225017620456,0.0,0.0,0.0
6015.928559999999,3162.7124721007394,0.0,0.0,0.0
6101.818239999999,3271.84508368253,0.0,0.0,0.0
6026.2836,3309.283579188195,0.0,0.0,0.0
5789.956319999998,3258.549063342689,0.0,0.0,0.0
5669.858159999998,3240.6971631936335,0.0,0.0,0.0
5749.562639999998,3298.4314507883523,0.0,0.0,0.0
5943.958399999999,3387.778891928448,0.0,0.0,0.0
5965.950639999998,3401.56851319407,0.0,0.0,0.0
6030.287999999999,3403.6251837181544,1240.0740890764048,0.0,0.0
5908.670799999999,3373.637509083536,3489.022013333614,0.0,0.0
5956.4039999999995,3318.3173271660535,4960.296356305619,0.0,0.0
5925.425359999999,3222.649524746425,4182.622775020416,0.0,0.0
5812.456159999998,3107.1341425726478,3320.876374136813,0.0,0.0
5505.467199999999,2917.584295105683,2480.1481781528096,0.0,0.0
5147.026399999998,2694.5915665236366,777.673581285203,0.0,0.0
4973.130159999999,2525.313398456822,0.0,0.0,0.0
4628.402079999999,2301.922101311143,0.0,0.0,359.56135334270425
3921.2475999999997,2000.7305042230037,0.0,0.0,1419.1088084831108
3117.3257599999993,1650.8667353873034,0.0,0.0,2501.3870419307623
2409.2124799999997,1286.3736563547689,0.0,0.0,3449.4654913203763
1820.2122399999996,973.7285320376761,0.0,0.0,4070.209889540978
1492.5131999999996,818.9321612473469,0.0,0.0,4117.009169919013
1348.3773599999997,782.6141965789419,0.0,0.0,3937.8722770441395
1249.6096799999998,778.4129151359497,0.0,0.0,3667.033278390958
1291.2742399999997,842.5938010285745,0.0,0.0,3279.3097318888235
1339.4172799999997,990.1393444264065,0.0,0.0,2987.5928637895145
1438.1247999999994,1208.204574111439,0.0,0.0,2648.1456147809495
1607.2947199999996,1399.6309561324479,0.0,0.0,2358.562866764871
2024.1358399999995,1585.348304457291,0.0,0.0,2023.0171629319739
2482.4497599999995,1742.5048819731905,0.0,0.0,2525.6660792280145
3281.6979199999996,2031.9138845485215,0.0,0.0,2438.431040461783
4104.607759999999,2385.34491294841,0.0,0.0,1707.900687861414
4544.5578399999995,2682.3238814458377,84.07281959840033,0.0,740.0796584993474
4973.5625599999985,2869.2326802811854,189.1638440964007,0.0,0.0
5375.822399999998,3061.7540620570862,273.23666369480105,0.0,0.0
6194.2653599999985,3289.0303389030882,189.1638440964007,0.0,0.0
7386.636559999998,3593.945218836552,105.09102449800041,0.0,0.0
7882.309839999997,3810.2346199035474,42.036409799200165,0.0,0.0
8493.26096,3972.606630189833,0.0,0.0,0.0
9287.534639999998,4032.0046933188623,0.0,0.0,0.0
9497.101999999999,4029.114007437425,0.0,0.0,0.0
9266.463599999997,4020.2419563145622,0.0,0.0,0.0
8965.810239999997,3955.9107207146603,0.0,0.0,0.0
8849.626239999998,3930.771114943022,0.0,0.0,0.0
8587.151919999998,3901.2954803492266,0.0,0.0,0.0
8312.728319999998,3833.594141876755,0.0,0.0,0.0
7922.000399999997,3665.0875798548373,0.0,0.0,0.0
7558.472319999998,3511.1606842584833,0.0,0.0,0.0
7222.959999999998,3379.054353725935,0.0,0.0,0.0
6948.280719999999,3325.0660432719806,0.0,0.0,0.0
6819.229999999999,3265.9644243771127,0.0,0.0,0.0
6605.661999999999,3138.4239024080316,0.0,0.0,0.0
6315.574239999999,3015.528619036453,0.0,0.0,0.0
6076.287839999999,2947.8244437770513,0.0,0.0,0.0
5949.459279999998,2908.777490082206,0.0,0.0,0.0
5803.296799999998,2858.8968471025614,0.0,0.0,0.0
5683.127199999998,2841.077570003199,483.41871269080184,0.0,0.0
5467.5776799999985,2834.111839697144,1492.2925478716056,0.0,0.0
5478.504239999999,2891.370965481125,2122.8386948596085,0.0,0.0
5773.543919999999,3026.367981895111,1954.6930556628076,0.0,0.0
6102.998879999999,3165.6684040815617,1324.1469086748052,0.0,0.0
6261.2347199999995,3226.0494138817567,567.4915322892022,0.0,0.0
6234.4184,3245.5693447455174,84.07281959840033,0.0,0.0
6074.434159999999,3299.2924156215386,0.0,0.0,0.0
5998.117439999999,3351.3049039789057,0.0,0.0,0.0
6010.326159999999,3449.157032334459,0.0,0.0,0.0
6029.7728799999995,3505.9693641770004,0.0,0.0,0.0
6169.445599999999,3591.7552193267684,0.0,0.0,0.0
6229.252159999998,3671.1114969002087,0.0,0.0,0.0
6382.235279999999,3799.491707800501,0.0,0.0,0.0
6581.037759999999,3899.3324237938245,0.0,0.0,0.0
6825.482879999999,3953.020034833223,0.0,0.0,0.0
6984.128559999998,3943.974939707644,0.0,0.0,0.0
7021.611999999998,3941.033191661472,0.0,0.0,0.0
7244.346879999998,3948.2102625937932,0.0,0.0,0.0
7419.754639999999,3977.29442059128,0.0,0.0,0.0
7636.623919999998,4027.566540167234,0.0,0.0,0.0
7856.448559999997,4117.97635801253,0.0,0.0,0.0
8075.773119999999,4211.065521112995,0.0,0.0,0.0
8229.722559999998,4341.315174600008,0.0,0.0,0.0
8443.3056,4463.285665432481,357.3094832932014,0.0,0.0
8957.519439999998,4616.208338455697,1282.110498875605,0.0,0.0
9555.803119999999,4751.66349595884,2185.8933095584084,0.0,0.0
9944.530719999999,4853.024729746521,2290.984334056409,0.0,0.0
10205.155119999998,4915.256743018393,1219.0558841768047,0.0,0.0
10305.746399999996,5006.692059338801,420.36409799200163,0.0,0.0
10621.842079999999,5125.037136475026,42.036409799200165,0.0,0.0
11212.444079999997,5350.47943057093,0.0,0.0,0.0
11950.904319999998,5602.4527744275265,0.0,0.0,0.0
12677.306239999996,5782.9759658839575,0.0,0.0,0.0
13163.842719999997,5901.943717751267,0.0,0.0,0.0
13811.694479999996,6029.308358930702,0.0,0.0,0.0
14467.919759999999,6170.988845351229,0.0,0.0,6836.374977911244
15212.332079999996,6311.821132479757,0.0,0.0,6836.374977911245
15796.673679999998,6447.890454353197,0.0,0.0,6836.374977911244
16272.539279999995,6560.482527595844,0.0,0.0,6836.374977911245
16625.419039999997,6655.595738170702,0.0,0.0,6836.374977911245
16786.369599999998,6702.89064986386,0.0,0.0,6836.374977911244
16759.417919999996,6688.899616726225,0.0,0.0,6836.374977911245
16554.62576,6580.940016539895,0.0,0.0,6836.374977911244
16033.151359999994,6372.209234247277,0.0,0.0,6836.374977911244
15271.976959999998,6068.220565246383,0.0,0.0,4020.8453243157633
14221.617199999997,5723.928245940755,0.0,0.0,0.0
13205.007199999996,5417.888579989635,0.0,0.0,0.0
12144.822559999997,5127.039908047444,42.036409799200165,0.0,0.0
11109.389999999996,4852.526873640346,210.18204899600082,0.0,0.0
10253.982479999999,4666.253515077267,357.3094832932014,0.0,0.0
9419.356479999997,4528.53885678456,336.2912783936013,0.0,0.0
9470.665439999999,4568.01983887966,252.21845879520097,0.0,0.0
9635.91744,4562.360448954765,84.07281959840033,0.0,0.0
9643.535199999998,4608.334836332114,0.0,0.0,0.0
9636.57168,4628.4590028119155,0.0,0.0,0.0
9786.738559999998,4676.380844416553,0.0,0.0,0.0
9940.274399999998,4735.43281954015,0.0,0.0,0.0
10367.211119999998,4833.5090540631545,0.0,0.0,0.0
10727.19728,4811.092763744098,0.0,0.0,6343.100235231818
10465.448639999997,4713.1938284042035,0.0,0.0,0.0
10169.224559999999,4578.935794985423,0.0,0.0,0.0
9743.603839999998,4484.879287541905,0.0,0.0,0.0
9171.745439999999,4521.5234827072345,0.0,0.0,0.0
8726.756959999997,4663.3514820481105,0.0,0.0,0.0
8670.056159999998,4728.207523230022,0.0,0.0,0.0
8954.61672,4708.101795865263,0.0,0.0,0.0
9458.313839999997,4759.657561526938,0.0,0.0,0.0
9975.535679999999,4804.890129122152,0.0,0.0,0.0
10281.043199999998,4935.280203562187,0.0,0.0,6836.374977911244
10218.597119999999,4979.1596237919,0.0,0.0,6836.374977911244
10475.536719999996,5030.989139392297,0.0,0.0,6836.374977911244
10335.792559999996,5062.188122045929,819.7099910844032,0.0,0.0
10118.720239999997,4996.00871976128,2732.3666369480106,0.0,0.0
10328.938079999998,5066.386566701992,3699.204062329614,0.0,0.0
10857.767039999999,5157.160911667764,3615.1312427312137,0.0,0.0
11073.230079999996,5072.468637879423,2648.2938173496104,0.0,0.0
10781.514239999999,4864.211599004077,1113.9648596788043,0.0,0.0
10185.65576,4607.486637040114,105.09102449800041,0.0,0.0
9298.280719999999,4248.393381928399,0.0,0.0,0.0
8100.115359999998,3837.2436682619064,0.0,0.0,0.0
7102.327919999999,3482.765865484931,0.0,0.0,0.0
6377.565359999999,3190.382491813734,0.0,0.0,0.0
5794.325439999999,2973.5583564104772,0.0,0.0,0.0
5213.491919999999,2932.8504639682506,0.0,0.0,0.0
4895.328239999999,3202.1324632768496,0.0,0.0,0.0
5154.271919999999,3494.0619510392835,0.0,0.0,0.0
5862.915359999999,3835.289122067293,0.0,0.0,0.0
6924.220479999999,4227.603988913566,0.0,0.0,0.0
8395.267839999999,4708.63511180806,0.0,0.0,0.0
9928.39656,5143.342922532844,0.0,0.0,6836.374977911244
11590.421839999997,5542.494445879867,0.0,0.0,6836.374977911244
13079.814239999998,5973.924349307299,0.0,0.0,6836.374977911244
14304.228159999997,6312.606922459304,0.0,0.0,6836.374977911244
15386.239599999995,6469.740805679765,0.0,0.0,6836.374977911245
16179.663519999996,6599.325232631746,0.0,0.0,6836.374977911244
16703.679679999997,6688.011702417205,0.0,0.0,6836.374977911244
16670.775919999996,6668.2733389598525,84.07281959840033,0.0,0.0
16332.650399999997,6598.485543700534,672.5825567872026,0.0,0.0
15607.508079999998,6504.278686549738,1282.110498875605,0.0,0.0
14556.166959999997,6366.186735595371,1786.547416466007,0.0,0.0
13735.783839999998,6207.820268453925,1156.0012694780046,0.0,0.0
12845.652719999996,6057.9372126259605,147.12743429720058,0.0,0.0
12319.598639999997,5972.013773310098,0.0,0.0,6836.374977911244
12485.147679999998,5926.033712358889,0.0,0.0,6836.374977911244
12539.419519999998,5892.742599344552,0.0,0.0,4470.726155479907
12559.19712,5938.121261466648,0.0,0.0,6836.374977911244
12751.182719999995,5974.711557680312,0.0,0.0,6836.374977911243
13014.472959999997,5940.904149444755,0.0,0.0,6836.374977911244
13057.126399999997,5904.407467199773,0.0,0.0,6836.374977911244
12616.33032,5861.345041605836,0.0,0.0,0.0
12442.550639999998,5831.658066385773,0.0,0.0,0.0
12398.370639999997,5830.460942301409,0.0,0.0,0.0
12107.421839999997,5723.027566090552,0.0,0.0,0.0
11836.713119999999,5614.207001071036,0.0,0.0,0.0
11621.554639999997,5521.384495941968,0.0,0.0,0.0
11417.277599999998,5419.905535496703,0.0,0.0,0.0
11234.695759999999,5328.607803342389,0.0,0.0,0.0
11044.150239999999,5323.851930054626,0.0,0.0,0.0
10988.991039999997,5352.482202143349,0.0,0.0,0.0
10757.232159999998,5357.555795567246,105.09102449800041,0.0,0.0
10601.308719999999,5411.815019172994,525.455122490002,0.0,0.0
10747.162879999998,5535.891824300824,882.7646057832035,0.0,0.0
11279.586399999998,5660.629600783288,1050.910244980004,0.0,0.0
11960.496079999997,5715.320016002362,966.8374253816037,0.0,0.0
12344.65152,5745.87362962947,567.4915322892022,0.0,0.0
12841.163279999997,5773.779102657636,84.07281959840033,0.0,0.0
13389.93904,5790.53032947794,0.0,0.0,6836.374977911245
13623.765919999998,5869.076704382929,0.0,0.0,6836.374977911244
13297.679919999999,5972.632192860788,0.0,0.0,6836.374977911244
13179.52192,6042.488071006421,0.0,0.0,6836.374977911245
13196.329119999999,6007.214043928174,0.0,0.0,6836.374977911245
12711.548559999997,5817.493989245422,0.0,0.0,6836.374977911244
11905.686559999998,5555.208924899104,0.0,0.0,0.0
11094.966639999999,5279.799465822198,0.0,0.0,0.0
10227.015759999998,4928.140010859952,0.0,0.0,0.0
9039.46864,4488.517466779337,0.0,0.0,0.0
7981.231679999999,4076.8940096955725,0.0,0.0,0.0
6994.39712,3662.0976064308584,0.0,0.0,0.0
5903.929439999999,3169.1860198744785,0.0,0.0,0.0
4759.723839999999,2600.2513803871416,0.0,0.0,0.0
3558.0015199999984,2028.5849150864349,0.0,0.0,1028.7345088525296
2552.88208,1613.3672489626483,0.0,0.0,3509.8234827870688
2125.96792,1511.4783728060304,0.0,0.0,4641.917920256684
2161.60144,1733.3619176985355,903.7828106828034,0.0,3441.350202316949
2492.1656,2024.9410622751423,2017.7476703616078,0.0,1295.9077501416184
2935.5786399999993,2460.7821693783703,2354.0389487552093,0.0,0.0
3698.508959999999,2934.3695633691427,2059.784080160808,0.0,0.0
4652.270559999999,3314.69049507634,1261.0922939760048,0.0,0.0
5607.882079999999,3668.9470284727927,567.4915322892022,0.0,0.0
6924.634079999999,4051.170025816401,63.05461469880024,0.0,0.0
8182.545839999999,4403.53300393723,0.0,0.0,0.0
9580.021279999999,4729.4315967902185,0.0,0.0,0.0
10938.576959999999,5055.368486266758,0.0,0.0,0.0
12482.02312,5371.900008677637,0.0,0.0,0.0
13552.371039999998,5636.289968925847,0.0,0.0,0.0
14487.373999999996,5884.454926329223,0.0,0.0,0.0
15096.196959999997,6068.827637649355,0.0,0.0,0.0
15391.759279999997,6206.740871027147,0.0,0.0,6300.429536559058
15795.105759999999,6297.04572775604,0.0,0.0,6836.374977911245
15963.076239999999,6304.347617313274,0.0,0.0,6836.374977911244
15952.337679999995,6237.7015635786765,0.0,0.0,6836.374977911243
15411.051839999998,6177.351758434708,0.0,0.0,0.0
14354.266239999997,6007.649490721893,0.0,0.0,0.0
12782.458399999998,5697.234080931601,0.0,0.0,0.0
10989.340719999997,5276.076182976872,0.0,0.0,0.0
9351.841919999999,4803.980938911159,0.0,0.0,0.0
7895.672879999998,4310.1247023071655,0.0,0.0,0.0
6998.924159999999,3926.562741532705,168.14563919680066,0.0,0.0
6156.507439999999,3684.1649719575535,756.6553763856028,0.0,0.0
5578.80976,3489.7443613321702,1177.0194743776046,0.0,0.0
4979.16872,3273.314539312152,1912.6566458636073,0.0,0.0
