hour,value,Technology
8310,76839.1392873894,curtailment
8311,74058.84322301058,curtailment
8312,73075.07778202745,curtailment
8313,74307.86987412651,curtailment
8314,75518.80987487988,curtailment
8315,75853.73478240569,curtailment
8316,76580.18804906824,curtailment
8317,78582.05846669973,curtailment
8318,78102.86193714481,curtailment
8319,77447.19907302767,curtailment
8320,80614.79023352113,curtailment
8321,86341.6790361755,curtailment
8322,86994.3854975413,curtailment
8323,86496.13030658396,curtailment
8324,87682.79887790403,curtailment
8325,88625.18788395659,curtailment
8326,87582.96043784826,curtailment
8327,87510.694708501,curtailment
8328,85817.43737063742,curtailment
8329,83164.7823980468,curtailment
8330,81747.41406965202,curtailment
8331,81829.00137051896,curtailment
8332,84957.66159470043,curtailment
8333,88333.67368447203,curtailment
8334,89414.28901758083,curtailment
8335,90496.56394665729,curtailment
8336,93960.84093460614,curtailment
8337,97704.17338375768,curtailment
8338,101715.70409664045,curtailment
8339,108110.26740415937,curtailment
8340,113945.23252829193,curtailment
8341,117116.96689281907,curtailment
8342,119354.70562751699,curtailment
8343,119890.42432178314,curtailment
8344,120520.23145249844,curtailment
8345,121279.60794506216,curtailment
8346,121992.05152132346,curtailment
8347,121531.697905605,curtailment
8348,121044.74137770229,curtailment
8349,121076.61635087605,curtailment
8350,120818.29618630133,curtailment
8351,120655.45216782011,curtailment
8352,120717.09145652293,curtailment
8353,119314.72569327541,curtailment
8354,118793.65504632625,curtailment
8355,119767.24626815354,curtailment
8356,120363.44837007923,curtailment
8357,120485.10068185104,curtailment
8358,119181.85488386708,curtailment
8359,117702.41824788955,curtailment
8360,116371.9825201048,curtailment
8361,115331.7092813632,curtailment
8362,114883.28645397838,curtailment
8363,114839.15523763391,curtailment
8364,115681.04994937168,curtailment
8365,116904.33624161076,curtailment
8366,118054.07011773872,curtailment
8367,119039.83849894216,curtailment
8368,120006.43280965064,curtailment
8369,119868.99922588572,curtailment
8370,118779.79160745288,curtailment
8371,117890.09280029332,curtailment
8372,117084.75871935731,curtailment
8373,115096.69382327903,curtailment
8374,111869.7041519693,curtailment
8375,107823.14675860936,curtailment
8376,103438.00092286452,curtailment
8377,98668.20856632269,curtailment
8378,93183.49484762324,curtailment
8379,87961.05050658391,curtailment
8380,83764.1312115202,curtailment
8381,79288.33727719256,curtailment
8382,73858.98241762035,curtailment
8383,67319.55189784583,curtailment
8384,59701.11290032397,curtailment
8385,51649.33558635976,curtailment
8386,43106.82435980339,curtailment
8387,36972.34183882941,curtailment
8388,33991.86456110493,curtailment
8389,33313.42183161229,curtailment
8390,34644.54763941767,curtailment
8391,36588.73733492094,curtailment
8392,37608.130507418464,curtailment
8393,38897.06435097678,curtailment
8394,40582.31961907743,curtailment
8395,41981.2685576012,curtailment
8396,45062.73553275528,curtailment
8397,49209.652353408834,curtailment
8398,52170.704046987914,curtailment
8399,55207.56805243925,curtailment
8400,58816.848188814714,curtailment
8401,62866.76431979317,curtailment
8402,65715.92833208013,curtailment
8403,69415.57566245337,curtailment
8404,73804.49965093048,curtailment
8405,78082.95335567713,curtailment
8406,80571.02896678595,curtailment
8407,82579.36140917585,curtailment
8408,83694.94377413735,curtailment
8409,85054.95744703521,curtailment
8410,86873.07807042835,curtailment
8411,86771.88838768481,curtailment
8412,87739.42522701465,curtailment
8413,86358.72867283682,curtailment
8414,83201.08384852808,curtailment
8415,82074.3870064946,curtailment
8416,78320.27757073955,curtailment
8417,75168.17435239948,curtailment
8418,74872.31001783193,curtailment
8419,74346.44677173518,curtailment
8420,73340.93261358251,curtailment
8421,72846.27468214052,curtailment
8422,71863.35227930376,curtailment
8423,70737.24425812699,curtailment
8424,69919.77136094478,curtailment
8425,70308.7803155198,curtailment
8426,68210.53517404996,curtailment
8427,66827.53771656408,curtailment
8428,65723.83317754723,curtailment
8429,64153.63662067116,curtailment
8430,62316.21615138684,curtailment
8431,60354.82303182918,curtailment
8432,58477.42212987583,curtailment
8433,57899.70722844082,curtailment
8434,57958.01656486347,curtailment
8435,58647.257914122434,curtailment
8436,60281.266499146586,curtailment
8437,60311.33988449036,curtailment
8438,60107.06917294515,curtailment
8439,60734.038337631704,curtailment
8440,62737.026275840435,curtailment
8441,64589.59860532057,curtailment
8442,66990.65979600597,curtailment
8443,68475.7258026616,curtailment
8444,70155.08243718767,curtailment
8445,71647.35754754259,curtailment
8446,71694.67615313284,curtailment
8447,71630.74201943593,curtailment
8448,71793.0024648389,curtailment
8449,71820.2654982963,curtailment
8450,70635.72603128743,curtailment
8451,69121.67970732444,curtailment
8452,67071.37960442307,curtailment
8453,63891.80044526603,curtailment
8454,60120.24431672431,curtailment
8455,57056.368312358434,curtailment
8456,52788.49630391397,curtailment
8457,52131.21671229532,curtailment
8458,51987.46771770664,curtailment
8459,53097.068836300365,curtailment
8460,55133.86862577513,curtailment
8461,53816.31837891428,curtailment
8462,51707.82843401282,curtailment
8463,49730.2014124134,curtailment
8464,47536.09401324655,curtailment
8465,45130.36684937234,curtailment
8466,43136.679136430546,curtailment
8467,41486.14324083532,curtailment
8468,40016.52059281878,curtailment
8469,38837.83577955085,curtailment
8470,37316.51994171642,curtailment
8471,34837.90152551592,curtailment
8472,32944.17183721676,curtailment
8473,31629.34736068919,curtailment
8474,30119.85621073623,curtailment
8475,27757.26210444547,curtailment
8476,25612.250860904427,curtailment
8477,22742.480035413777,curtailment
8478,18531.8980336666,curtailment
8479,15348.677444298264,curtailment
8480,13601.518973365175,curtailment
8481,12984.579279448591,curtailment
8482,12941.847494946473,curtailment
8483,14179.685313285425,curtailment
8484,15639.455310586958,curtailment
8485,17114.95483272388,curtailment
8486,19229.857632494753,curtailment
8487,24509.47878751243,curtailment
8488,33801.198776518955,curtailment
8489,45835.377594839185,curtailment
8490,59031.341765393845,curtailment
8491,72877.55856665912,curtailment
8492,83550.23286679588,curtailment
8493,92590.98376888389,curtailment
8494,100361.28737034487,curtailment
8495,105573.54834918474,curtailment
8496,108339.31892219424,curtailment
8497,106521.09778364956,curtailment
8498,100771.27145568651,curtailment
8499,95288.49750498257,curtailment
8500,92859.0895434591,curtailment
8501,92354.87916432018,curtailment
8502,90982.23346607198,curtailment
8503,88627.79692673312,curtailment
8504,85739.70470946966,curtailment
8505,79078.2386109544,curtailment
8506,70147.45171225072,curtailment
8507,66100.66208930669,curtailment
8508,76341.34711073237,curtailment
8509,83042.95982158548,curtailment
8510,79780.35843592822,curtailment
8511,74679.83866605946,curtailment
8512,76469.15963984896,curtailment
8513,82204.99612116224,curtailment
8514,85192.58645974586,curtailment
8515,83713.65827541884,curtailment
8516,84048.722890302,curtailment
8517,92421.14118570513,curtailment
8518,97575.82557811149,curtailment
8519,99088.39393456293,curtailment
8520,100939.74290986506,curtailment
8521,102127.64865363465,curtailment
8522,102292.0385167363,curtailment
8523,101051.47254503223,curtailment
8524,101038.300483598,curtailment
8525,103544.88747372259,curtailment
8526,104246.78895060498,curtailment
8527,102500.25416864948,curtailment
8528,99190.82547924767,curtailment
8529,94901.57603678922,curtailment
8530,88319.51474687573,curtailment
8531,79961.4690894664,curtailment
8532,72496.11580481414,curtailment
8533,66368.12652539488,curtailment
8534,60400.99513506843,curtailment
8535,54971.590418850064,curtailment
8536,50912.62805267542,curtailment
8537,46959.24591524501,curtailment
8538,42122.256962125815,curtailment
8539,37043.06766210763,curtailment
8540,32316.835920528763,curtailment
8541,27033.093774811612,curtailment
8542,21611.189019082038,curtailment
8543,18149.31383601947,curtailment
8544,18360.235121084035,curtailment
8545,19871.18977022834,curtailment
8546,21406.811976185538,curtailment
8547,22242.989693429103,curtailment
8548,21531.88946145532,curtailment
8549,20327.15177798222,curtailment
8550,18600.362657346173,curtailment
8551,17765.076786981423,curtailment
8552,17482.291929372048,curtailment
8553,17985.667147242377,curtailment
8554,19146.971093053042,curtailment
8555,21480.665394417178,curtailment
8556,23386.489328884963,curtailment
8557,24401.677216080952,curtailment
8558,24582.41711201021,curtailment
8559,25035.461129330244,curtailment
8560,24184.59727816442,curtailment
8561,23450.901074803667,curtailment
8562,26651.570190249517,curtailment
8563,30738.07367982302,curtailment
8564,33501.00507760736,curtailment
8565,35960.52262507993,curtailment
8566,38442.25350099138,curtailment
8567,41846.068410400745,curtailment
8568,45836.3852114505,curtailment
8569,51929.205507668295,curtailment
8570,60020.674404375066,curtailment
8571,68923.00836217141,curtailment
8572,77319.30635796918,curtailment
8573,84020.91302421631,curtailment
8574,87230.13855919217,curtailment
8575,89116.62491645664,curtailment
8576,90687.55818081921,curtailment
8577,92842.9768278631,curtailment
8578,94847.43498237205,curtailment
8579,97261.69201444625,curtailment
8580,100183.6929492981,curtailment
8581,100905.95619301689,curtailment
8582,101227.00888539501,curtailment
8583,101161.4073204987,curtailment
8584,100495.46535396218,curtailment
8585,100779.93987168257,curtailment
8586,98089.62635675332,curtailment
8587,93932.0612016736,curtailment
8588,92108.96947334734,curtailment
8589,90067.8222580085,curtailment
8590,89371.14843587183,curtailment
8591,89784.50747671412,curtailment
8592,90345.08061745357,curtailment
8593,91283.43595397564,curtailment
8594,92794.24736074559,curtailment
8595,94329.31365274463,curtailment
8596,96539.85362894389,curtailment
8597,98554.9547903329,curtailment
8598,99527.80022859154,curtailment
8599,100942.8192588145,curtailment
8600,102242.76219159344,curtailment
8601,104876.47370296967,curtailment
8602,104933.96196779319,curtailment
8603,103490.986169354,curtailment
8604,100220.11096786405,curtailment
8605,98218.8881317412,curtailment
8606,97205.870601355,curtailment
8607,95799.99488582904,curtailment
8608,92692.2207300942,curtailment
8609,89267.47217111917,curtailment
8610,87265.1177094059,curtailment
8611,84307.62959420819,curtailment
8612,82193.21097958664,curtailment
8613,81254.40087928067,curtailment
8614,81159.28309956224,curtailment
8615,81837.48130763682,curtailment
8616,79626.24045588316,curtailment
8617,78353.87815568414,curtailment
8618,75489.07505724138,curtailment
8619,72016.89859014488,curtailment
8620,70874.02410793414,curtailment
8621,69252.30461705128,curtailment
8622,65579.9455905401,curtailment
8623,64188.755318854455,curtailment
8624,63035.07416287962,curtailment
8625,62900.51413676001,curtailment
8626,64526.15676181816,curtailment
8627,68527.47681347506,curtailment
8628,72103.0519518439,curtailment
8629,75510.65764218956,curtailment
8630,80442.52038255478,curtailment
8631,83004.48269013308,curtailment
8632,85619.2221654618,curtailment
8633,86956.9487539811,curtailment
8634,89102.5362761963,curtailment
8635,91568.957824375,curtailment
8636,93444.13577565222,curtailment
8637,94168.93652596169,curtailment
8638,96052.20715587743,curtailment
8639,98185.9898662788,curtailment
8640,99780.05615439947,curtailment
8641,102190.65376666283,curtailment
8642,103845.46174280313,curtailment
8643,106651.48396633922,curtailment
8644,109194.65930760872,curtailment
8645,110215.86143002502,curtailment
8646,110303.28577174318,curtailment
8647,110201.91204461292,curtailment
8648,109949.05012841341,curtailment
8649,109045.98288854469,curtailment
8650,107968.4056447418,curtailment
8651,108394.23630432399,curtailment
8652,109977.8405386245,curtailment
8653,112083.89776040195,curtailment
8654,113137.11311735248,curtailment
8655,113884.16445324138,curtailment
8656,114937.51242968436,curtailment
8657,115938.83286105882,curtailment
8658,117254.2083584138,curtailment
8659,118695.49061697151,curtailment
8660,119365.6121471808,curtailment
8661,118937.79150806402,curtailment
8662,117413.47460103841,curtailment
8663,114029.12835193853,curtailment
8664,108660.82219650685,curtailment
8665,100897.58125824612,curtailment
8666,91626.25312714251,curtailment
8667,80836.22899257077,curtailment
8668,69037.41585611009,curtailment
8669,56158.9912898036,curtailment
8670,43425.58602875804,curtailment
8671,33387.80697718861,curtailment
8672,27019.640645870633,curtailment
8673,23392.168109178987,curtailment
8674,21497.790453913723,curtailment
8675,21976.829026965068,curtailment
8676,24861.137725590866,curtailment
8677,27413.865140079397,curtailment
8678,28741.029980448293,curtailment
8679,29898.870213636976,curtailment
8680,31731.328223463424,curtailment
8681,34396.2731742388,curtailment
8682,37182.0436567656,curtailment
8683,42185.999842545934,curtailment
8684,49852.46295353373,curtailment
8685,55127.25091787438,curtailment
8686,55406.52096165543,curtailment
8687,55425.50172628455,curtailment
8688,56316.95529958983,curtailment
8689,58979.589529891244,curtailment
8690,60760.52599435977,curtailment
8691,59669.148922694876,curtailment
8692,57203.66056659777,curtailment
8693,53685.199892662284,curtailment
8694,49739.390898492275,curtailment
8695,45754.36069260901,curtailment
8696,42495.080899750654,curtailment
8697,39442.79488502485,curtailment
8698,37067.30479330013,curtailment
8699,34288.990564403095,curtailment
8700,31652.62210205592,curtailment
8701,29877.40084397156,curtailment
8702,27721.162829441957,curtailment
8703,25426.677493338688,curtailment
8704,23564.609775762594,curtailment
8705,23271.116094831472,curtailment
8706,23201.264989854717,curtailment
8707,23331.86987813344,curtailment
8708,23194.136238627652,curtailment
8709,22387.202693381543,curtailment
8710,20666.003777078495,curtailment
8711,18311.216204367196,curtailment
8712,16502.718811732986,curtailment
8713,15059.632275910591,curtailment
