Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",battery
11191.61744,4945.282871474805,1178.5720205008358,0.0,0.0
11007.791040000002,4889.902050232166,2287.8162750898578,0.0,0.0
10736.725119999996,4775.4409341459395,2565.127338737113,0.0,0.0
10370.4372,4646.4886298312085,2461.135689869392,0.0,0.0
9711.523519999999,4456.376942794442,1906.5135625748815,0.0,0.0
8983.1664,4267.545007630637,1005.2526057213012,0.0,0.0
8474.4948,4033.0504942382718,242.64718069134855,0.0,0.0
8211.136879999998,3860.5866262428526,0.0,0.0,0.0
8193.6228,3755.8586813473785,0.0,0.0,0.0
8020.046159999999,3667.2898091468705,0.0,0.0,0.0
7779.627999999999,3600.322008592094,0.0,0.0,0.0
7450.6467999999995,3489.366299810068,0.0,0.0,0.0
6931.96984,3313.0618190887935,0.0,0.0,0.0
6244.9652,3102.307177927302,0.0,0.0,0.0
5713.10944,2924.271028711968,0.0,0.0,0.0
5246.7416,2727.1010283228447,0.0,0.0,0.0
5015.6708,2645.718037529897,0.0,0.0,0.0
5045.589120000001,2694.311966814233,0.0,0.0,0.0
5103.03816,2790.0137932504636,0.0,0.0,0.0
5125.12816,2946.8370034135605,0.0,0.0,0.0
5189.533200000001,3103.6900699300036,0.0,0.0,0.0
5210.6568800000005,3144.3218526197857,0.0,0.0,0.0
5114.94608,3186.819657393684,0.0,0.0,0.0
5335.4663199999995,3233.9411256152803,0.0,0.0,0.0
5683.5859199999995,3324.376019899906,485.2943613826971,0.0,0.0
6010.06296,3425.0231441357887,1421.2192011921843,0.0,0.0
6410.830079999999,3570.5484387714155,2634.455104648927,0.0,0.0
7024.06352,3765.186077554021,3223.7411148993447,0.0,0.0
7508.73128,3914.3606328326946,2357.1440410016717,0.0,0.0
8015.654480000001,4060.978398579387,1039.916488677208,0.0,0.0
8753.746239999999,4302.447084691953,138.65553182362774,0.0,0.0
9524.268,4572.869648015157,0.0,0.0,0.0
10214.0776,4834.536157166199,0.0,0.0,0.0
10688.16096,4995.102268353291,0.0,0.0,0.0
10856.657839999998,5004.045603287349,0.0,0.0,0.0
10870.19384,4936.389749498648,0.0,0.0,0.0
10677.48632,4812.561881103643,0.0,0.0,0.0
10335.262399999998,4677.34245680022,0.0,0.0,0.0
10364.15424,4714.8664645280915,0.0,0.0,0.0
9967.015519999999,4675.799426175026,0.0,0.0,0.0
9832.069120000002,4757.922040266768,0.0,0.0,0.0
10359.1384,4846.404057621181,0.0,0.0,0.0
10499.747360000001,4798.095120800601,0.0,0.0,0.0
9846.24432,4645.1383083957935,0.0,0.0,0.0
8860.782159999999,4374.124046433553,0.0,0.0,0.0
8086.240960000001,4058.8748827754753,0.0,0.0,0.0
7389.069280000001,3734.8832360149386,0.0,0.0,0.0
6871.34736,3455.754831477475,0.0,0.0,0.0
6767.82328,3299.920952295702,242.64718069134855,0.0,0.0
6643.638,3257.967347416881,415.96659547088325,0.0,0.0
6095.550320000001,3179.4112104429983,762.6054250299525,0.0,0.0
5828.349679999999,3084.6023603932035,1282.5636693685565,0.0,0.0
5970.925119999999,3106.005294421278,1143.9081375449289,0.0,0.0
6017.48144,3070.193955689884,519.958244338604,0.0,0.0
6038.435919999999,3075.683453384612,69.32776591181387,0.0,0.0
6124.739199999999,3295.202291360085,0.0,0.0,0.0
6801.0466400000005,3626.458531732459,0.0,0.0,0.0
7607.638079999999,3938.7247742698924,0.0,0.0,0.0
8598.61992,4207.621949358516,0.0,0.0,0.0
9095.44376,4389.793203512252,0.0,0.0,0.0
9464.8976,4477.759520217963,0.0,0.0,0.0
9595.51248,4537.244232938688,0.0,0.0,0.0
9696.71664,4588.806155166996,0.0,0.0,0.0
9671.17872,4584.129564547459,0.0,0.0,0.0
9521.955600000001,4515.808728343326,0.0,0.0,0.0
9359.54616,4422.608050053298,0.0,0.0,0.0
9281.42088,4361.078177128381,0.0,0.0,0.0
8982.076000000001,4244.505402596421,0.0,0.0,0.0
8285.30288,4048.8037919491258,0.0,0.0,0.0
7846.25896,3852.5674811555473,0.0,0.0,0.0
6791.87224,3541.903981949998,0.0,0.0,0.0
6244.337280000001,3380.4068953813035,0.0,0.0,0.0
5812.9412,3179.500779503036,311.9749466031624,0.0,0.0
5301.9684799999995,3032.2153171269724,1178.5720205008358,0.0,0.0
4986.181119999999,2892.635508128083,2183.824626222137,0.0,0.0
4625.92424,2801.04028738388,2461.135689869392,0.0,0.0
4228.28544,2657.406799864804,1941.1774455307884,0.0,0.0
4102.92704,2487.8647831763683,1143.9081375449289,0.0,0.0
3956.73072,2362.7680197641635,311.9749466031624,0.0,0.0
3929.2488799999996,2311.810010137623,0.0,0.0,158.9489661750011
3923.8006399999995,2279.1118747960195,0.0,0.0,725.9793175225872
3867.9909599999996,2241.95292884315,0.0,0.0,841.8683582739857
3801.1005600000003,2220.4278551877514,0.0,0.0,809.5949335362474
3612.25832,2153.3094157592764,0.0,0.0,831.222085864197
3238.35264,1999.0239956305782,0.0,0.0,1019.3847677830906
2980.6610400000004,1828.2673682037532,0.0,0.0,1004.4110572457885
2936.87208,1761.0770021058547,0.0,0.0,785.3597420498485
2899.60296,1717.8002179310229,0.0,0.0,505.88061440414396
2829.8324,1656.385699098578,0.0,0.0,578.9018117749948
2804.46744,1633.4085209849948,0.0,0.0,510.5101944324052
2829.46016,1673.7037411461502,0.0,0.0,439.02644823844724
2886.4956,1736.9802107418006,0.0,0.0,424.91191997662736
2983.372,1794.4265487931855,0.0,0.0,589.7042543830639
2983.36448,1805.3797591502077,0.0,0.0,1719.7637403031654
2885.7699199999997,1766.8528493713088,0.0,0.0,2885.8056176255545
2777.6436,1700.715598282337,69.32776591181387,0.0,3516.5333778677004
2511.70256,1585.3940763769624,1490.546967103998,0.0,2468.94604235035
2283.97816,1487.3105272079144,3951.6826569733907,0.0,100.18906090067483
2245.97584,1408.447684058752,6724.793293445946,0.0,0.0
2361.99816,1371.7990103267027,7348.74318665227,0.0,0.0
2516.4664799999996,1400.7664586070432,5927.523985460086,0.0,0.0
2639.802,1445.7179127831837,3258.404997855252,0.0,0.0
2950.51336,1557.3413181945816,658.6137761622317,0.0,1940.60124626529
3364.77136,1686.5731865451885,0.0,0.0,2238.609442809319
3402.86768,1724.6223946705525,0.0,0.0,2725.1925649549335
3129.5156800000004,1657.9097302261875,0.0,0.0,3024.6421184354163
2727.9251200000003,1458.2385816908632,0.0,0.0,3436.4027268661093
2370.6875199999995,1245.1090033314051,0.0,0.0,3709.7475953650724
2024.7712800000002,1051.3399130097703,0.0,0.0,3811.580014518792
1642.5748,867.9323344061207,0.0,0.0,3846.714997001826
1283.0812,728.3077408772122,0.0,0.0,3962.7263461539806
997.5618400000001,653.7537123586465,0.0,0.0,3934.436493544238
768.3635199999999,623.5173690611067,0.0,0.0,4068.8166116618395
562.5110400000001,589.3603437264668,0.0,0.0,4186.8784484384605
398.21031999999997,524.2626365767187,0.0,0.0,4426.175209439175
277.6196,456.65428153197735,0.0,0.0,4701.050941027304
226.51744,465.0289886454926,0.0,0.0,5054.773023115905
316.34008,619.2791239929642,0.0,0.0,5927.54898601728
613.4064000000001,887.5072453452462,0.0,0.0,6371.976271975091
1030.42424,1187.2935321841076,0.0,0.0,6156.060483322289
1370.88096,1504.5742849766757,519.958244338604,0.0,4901.710271408727
1529.2672,1756.4166967699591,1559.874733015812,0.0,3172.1288284596335
1707.04376,1933.7091513655869,2426.4718069134856,0.0,1530.530238289325
2039.5180000000003,2063.93713623237,2807.7745194284616,0.0,451.41493302429865
2138.03752,2148.145623737412,2461.135689869392,0.0,495.97789338368233
2415.9729600000005,2326.20077245033,1663.866381883533,0.0,746.3848961148694
2985.7483200000006,2557.436872007085,450.63047842679015,0.0,1077.1632592769133
4001.8319199999996,2793.4255601737136,0.0,0.0,448.0911491889542
4715.818319999999,2915.793181468712,0.0,0.0,149.53112033059475
4989.350800000001,2834.7114684231647,0.0,0.0,0.0
5055.109439999999,2671.9359870884778,0.0,0.0,0.0
4884.46184,2481.2624577660213,0.0,0.0,0.0
4670.905120000001,2314.824144718585,0.0,0.0,0.0
4523.531919999999,2167.046052512315,0.0,0.0,0.0
4290.611199999999,1978.4624679240687,0.0,0.0,0.0
3989.97664,1833.7758653960655,0.0,0.0,0.0
3695.1888799999997,1716.1947603851977,0.0,0.0,30.11448200574157
3333.05576,1557.6575241186538,0.0,0.0,427.51919408315905
2842.9548000000004,1403.4114600920927,0.0,0.0,1077.5314473660433
2312.12928,1269.032085003265,0.0,0.0,1833.2131984229602
1725.1293599999997,1181.0277693023868,0.0,0.0,2825.220229119911
1259.0923999999998,1167.6846935707254,0.0,0.0,4489.096243067876
1016.21144,1226.5166378387528,0.0,0.0,5728.038662403804
1055.02592,1334.603422485636,242.64718069134855,0.0,5909.283704967773
1298.41824,1472.0105032251288,4436.977018356088,0.0,1275.4077800419125
1532.7339200000001,1619.8320228544478,8042.020845770409,0.0,0.0
1765.19968,1821.7043988955443,9705.887227653942,0.0,0.0
2281.3424,2082.2730085076414,9705.887227653942,0.0,0.0
3058.07568,2335.600095326396,6586.137761622318,0.0,0.0
3969.1913600000003,2568.9682099334404,3189.0772319434377,0.0,0.0
4917.346800000001,2743.9182978983886,762.6054250299525,0.0,0.0
5809.98208,2932.93615671712,0.0,0.0,0.0
6516.6327200000005,3129.253893928915,0.0,0.0,0.0
7162.386399999999,3264.8003810121727,0.0,0.0,0.0
7604.12248,3373.0975172394474,0.0,0.0,0.0
7983.826080000001,3460.7137003468297,0.0,0.0,0.0
8384.612,3641.829125277699,0.0,0.0,0.0
8324.63624,3737.3273856683877,0.0,0.0,0.0
8534.36904,3883.799940969262,0.0,0.0,0.0
8679.32456,3981.6554961673055,0.0,0.0,0.0
8815.414,4042.8108075684286,0.0,0.0,0.0
8684.70136,4029.897934746343,0.0,0.0,0.0
8707.611040000002,4002.223809408666,0.0,0.0,0.0
8590.04336,4037.693157183554,0.0,0.0,0.0
8503.32648,4027.7835620866667,0.0,0.0,0.0
8647.67664,4101.323831698443,0.0,0.0,0.0
9034.8288,4259.597789212755,0.0,0.0,0.0
9322.27328,4467.0546604365,0.0,0.0,0.0
9593.9408,4556.188089136639,207.98329773544162,0.0,0.0
9901.55768,4739.778877181274,658.6137761622317,0.0,0.0
10584.704560000002,4959.141647855167,1386.5553182362773,0.0,0.0
11020.056159999998,5018.593790008606,1663.866381883533,0.0,0.0
11629.8116,5007.302660015988,1282.5636693685565,0.0,0.0
12436.72264,5068.162122097594,554.622127294511,0.0,0.0
12590.84504,5096.692581933508,34.663882955906935,0.0,0.0
12036.880480000002,4941.79782077516,0.0,0.0,0.0
11175.4908,4841.510329886399,0.0,0.0,0.0
10527.9812,4793.855518625487,0.0,0.0,0.0
10053.40528,4665.216706020887,0.0,0.0,0.0
9848.62816,4620.780952493448,0.0,0.0,0.0
9232.61608,4499.033529083862,0.0,0.0,0.0
8880.58232,4426.121599999319,0.0,0.0,0.0
8824.16352,4453.521589729002,0.0,0.0,0.0
9187.439680000001,4568.123844940134,0.0,0.0,0.0
9608.006959999999,4573.322921743225,0.0,0.0,0.0
9560.15344,4543.948341371805,0.0,0.0,0.0
9541.075200000001,4499.38637689613,0.0,0.0,0.0
9855.42624,4600.163783401158,0.0,0.0,0.0
10406.7964,4732.488498537004,0.0,0.0,0.0
10423.137359999999,4740.557856582208,0.0,0.0,0.0
10326.873840000002,4613.136368929937,0.0,0.0,0.0
10499.90904,4518.3139478104395,0.0,0.0,0.0
10964.502159999998,4532.654497165246,797.2693079858594,0.0,0.0
10890.603119999998,4425.103769771619,2911.7661682961825,0.0,0.0
10268.21032,4181.646921947613,4956.935262694691,0.0,0.0
9426.594480000002,4015.8383065343805,6620.801644578225,0.0,0.0
9060.0396,3912.945170262707,8284.668026461757,0.0,0.0
8662.0812,3740.9332188883864,5615.549038856923,0.0,0.0
8069.53152,3541.716701188102,1767.8580307512536,0.0,0.0
7798.394159999999,3400.7933562886483,0.0,0.0,0.0
7302.600559999999,3366.7638990092137,0.0,0.0,0.0
6507.75912,3228.241276340161,0.0,0.0,0.0
6001.249519999999,3097.7961543581355,0.0,0.0,0.0
5895.85672,3074.3670596234533,0.0,0.0,0.0
5527.43312,3109.873049286538,0.0,0.0,0.0
5366.21936,3175.114609775135,0.0,0.0,0.0
5310.984959999999,3246.8037854794675,0.0,0.0,0.0
5487.983200000001,3461.196830428244,0.0,0.0,0.0
6445.79808,3705.5982247035554,0.0,0.0,0.0
7197.40704,3812.133836083424,0.0,0.0,0.0
8095.851519999999,3996.260681381314,0.0,0.0,0.0
9055.81336,4116.908848144984,0.0,0.0,0.0
10008.15744,4212.997450067742,0.0,0.0,0.0
9998.35136,4433.369908327511,0.0,0.0,0.0
10134.30168,4638.626909152454,0.0,0.0,0.0
10041.377039999998,4645.83314716457,0.0,0.0,0.0
9833.08056,4614.098557771857,658.6137761622317,0.0,0.0
9840.766,4653.415303807449,1698.53026483944,0.0,0.0
10026.412239999998,4673.509986716186,2911.7661682961825,0.0,0.0
10070.11472,4724.820844154996,3778.363242193856,0.0,0.0
9928.697360000002,4707.118740834839,3639.707710370228,0.0,0.0
9677.518080000002,4597.2840024102525,2391.8079239575786,0.0,0.0
9466.074480000001,4436.035266417116,693.2776591181387,0.0,0.0
8914.4336,4216.5761411483345,0.0,0.0,0.0
8433.176159999999,4050.768882842072,0.0,0.0,0.0
8081.334159999999,4029.608870961675,0.0,0.0,0.0
7925.58368,4159.64143242474,0.0,0.0,0.0
8222.60488,4315.97472697157,0.0,0.0,0.0
9087.22064,4531.521312845073,0.0,0.0,0.0
10672.16216,4854.698695423451,0.0,0.0,0.0
12252.62928,5163.625097707057,0.0,0.0,0.0
13563.08704,5458.851505125823,0.0,0.0,0.0
14301.171279999999,5740.263920694244,0.0,0.0,0.0
14976.1364,5972.859841435206,0.0,0.0,0.0
15320.72536,6123.239507703479,0.0,0.0,0.0
15378.050320000002,6184.0311144365705,0.0,0.0,0.0
15353.00872,6157.96516085866,0.0,0.0,0.0
15294.988159999999,6158.867636993887,0.0,0.0,0.0
15272.04088,6130.790450886042,0.0,0.0,0.0
15164.320640000002,6026.575492425329,34.663882955906935,0.0,0.0
14804.2856,5877.295082802973,866.5970738976735,0.0,0.0
14227.5768,5705.48126904631,2183.824626222137,0.0,0.0
13627.349199999999,5559.2950633161645,3189.0772319434377,0.0,0.0
13032.088559999998,5438.568184348218,3535.7160615025073,0.0,0.0
12469.7392,5335.897613619669,2981.093934207996,0.0,0.0
12036.3992,5173.498050915747,1871.8496796189745,0.0,0.0
11313.885119999999,4814.27319299315,519.958244338604,0.0,0.0
10493.193680000002,4364.076026425701,0.0,0.0,0.0
9328.05992,3980.283461020366,0.0,0.0,0.0
7917.721519999999,3668.724271214441,0.0,0.0,0.0
6627.439920000001,3358.09334257618,0.0,0.0,0.0
5885.080559999999,3102.6993818417095,0.0,0.0,0.0
5199.63632,2850.274771158182,0.0,0.0,0.0
4540.00824,2527.9795081104785,0.0,0.0,0.0
3940.16792,2220.028865738493,0.0,0.0,0.0
3631.15608,2055.581428616438,0.0,0.0,0.0
3208.37792,1895.862152178792,0.0,0.0,212.15801699235163
3077.3832800000005,1810.6697621203066,0.0,0.0,310.02964047249026
3162.6675999999998,1822.427736910696,0.0,0.0,197.86099587633046
3329.7356800000002,1923.1970007739021,0.0,0.0,26.407175568470027
3689.413519999999,2058.8669845914537,0.0,0.0,0.0
4125.502080000001,2131.33649680369,0.0,0.0,513.3017457204012
4718.76616,2152.0825910581552,0.0,0.0,7561.714905019562
5184.152639999999,2086.1299065171397,138.65553182362774,0.0,8362.250964005321
4946.06944,1923.4724934888661,2357.1440410016717,0.0,8362.250964005321
4690.30296,1822.9352949175766,5580.885155901016,0.0,8362.250964005321
4245.886,1659.626470543575,9289.920632183059,0.0,8362.250964005321
3654.7764,1527.1660447107035,10641.812067463428,0.0,0.0
3170.2101599999996,1498.0303151660503,9532.567812874408,0.0,0.0
2819.3457599999997,1558.4202182359438,6066.179517283713,0.0,1600.638493242764
2617.87368,1676.563165532502,1871.8496796189745,0.0,8362.250964005321
2653.7591199999997,1817.4457972228477,0.0,0.0,8362.250964005321
2508.73968,1850.8306286914058,0.0,0.0,8362.250964005321
2098.6778400000003,1770.432897558872,0.0,0.0,8362.250964005321
1597.718,1625.5630855898835,0.0,0.0,8362.250964005321
1161.28352,1474.652790496238,0.0,0.0,8362.250964005321
889.0407200000001,1361.3153589813933,0.0,0.0,8362.250964005321
726.70648,1228.762649874544,0.0,0.0,8362.250964005321
669.6409600000001,1055.610728645199,0.0,0.0,8362.250964005321
739.8928000000001,975.2509965078328,0.0,0.0,8362.250964005321
936.1084,1005.3231298619703,0.0,0.0,8362.250964005321
1222.56776,1105.5658362207125,0.0,0.0,8362.250964005321
1603.39184,1257.1601132273724,0.0,0.0,8362.250964005321
2128.61496,1459.7612557115024,0.0,0.0,8362.250964005321
2896.86192,1736.3532273215376,0.0,0.0,8362.250964005321
3785.4777599999998,2111.249956536774,0.0,0.0,8362.250964005321
4850.4187999999995,2499.060915681067,0.0,0.0,8362.250964005321
5625.975200000001,2786.059183539107,173.31941477953467,0.0,8362.250964005321
6335.41952,2947.305205318303,2045.169094398509,0.0,8362.250964005321
6857.882799999999,2998.6065630083203,4125.002071752925,0.0,8362.250964005321
7012.06912,2974.105353767128,5511.557389989202,0.0,8362.250964005321
6971.596479999999,2896.1938426041224,5719.540687724644,0.0,8362.250964005321
6924.50624,2830.1393750403363,4436.977018356088,0.0,8362.250964005321
6974.356320000001,2832.9757286081935,2773.1106364725547,0.0,8362.250964005321
7156.61856,2899.195763222352,1005.2526057213012,0.0,8362.250964005321
7272.27992,2966.2870605114217,0.0,0.0,8362.250964005321
7269.38096,2981.949432055268,0.0,0.0,8362.250964005321
7123.5192799999995,2926.018982489671,0.0,0.0,8362.250964005321
6927.00664,2814.8162802390557,0.0,0.0,8362.250964005321
6704.76432,2707.9658200420854,0.0,0.0,8362.250964005321
6489.82016,2630.7125057596595,0.0,0.0,8362.250964005321
6224.518320000001,2569.9113992777757,0.0,0.0,8362.250964005321
6124.062400000001,2575.3235418751988,0.0,0.0,8362.250964005321
6219.416,2656.0266220760423,0.0,0.0,8362.250964005321
6488.500400000001,2789.7681568888456,0.0,0.0,8362.250964005321
6736.72808,2918.4680393071076,0.0,0.0,8362.250964005321
6762.17576,2942.748040112148,0.0,0.0,8362.250964005321
6529.804,2873.009027124087,0.0,0.0,8362.250964005321
6129.668559999999,2721.2098269649173,0.0,0.0,8362.250964005321
5686.53752,2507.0027056710674,0.0,0.0,8362.250964005321
5118.73992,2256.2514078818785,0.0,0.0,8362.250964005321
4401.71544,1945.5200533278173,2357.1440410016717,0.0,8362.250964005321
3513.25752,1614.8650113432716,10503.1565356398,0.0,8362.250964005321
2756.5876000000003,1291.0212892424945,15252.108500599052,0.0,8362.250964005321
2173.186,991.6502771365346,17297.27759499756,0.0,8362.250964005321
1596.8719999999998,767.8049821398512,17193.28594612984,0.0,8362.250964005321
1175.70688,623.6544368651037,14974.797436951796,0.0,8362.250964005321
882.4155999999998,536.1739644547484,10884.459248154777,0.0,8362.250964005321
722.7020799999999,491.731425392458,5268.910209297854,0.0,8362.250964005321
673.45736,501.0805353106246,277.3110636472555,0.0,8362.250964005321
642.83968,535.2253466825322,0.0,330.73893798906664,8362.250964005321
602.41968,592.6621849851254,0.0,648.9704189387833,8362.250964005321
592.4932799999999,673.9596780389459,0.0,567.8191564474694,8362.250964005321
682.2896000000001,792.99695882891,0.0,144.18747552744964,8362.250964005321
900.53128,987.4147462823324,0.0,0.0,8362.250964005321
1258.40056,1235.8318200826627,0.0,0.0,8362.250964005321
1748.8963199999998,1544.653725129559,0.0,0.0,5568.135175029846
2304.5679199999995,1882.0698740399725,0.0,0.0,4217.033684711957
2912.8080800000002,2223.3741344202003,0.0,0.0,8362.250964005321
3684.1946400000006,2556.398685174831,0.0,0.0,8362.250964005321
4642.81792,2854.0719564609867,0.0,0.0,8362.250964005321
5497.5448799999995,3121.7830200575977,0.0,0.0,8362.250964005321
6051.74256,3337.462602414187,0.0,0.0,8362.250964005321
6328.94104,3489.8711436030067,0.0,0.0,0.0
6645.58944,3591.1913928961408,0.0,0.0,0.0
6975.37528,3681.9859205278867,311.9749466031624,0.0,0.0
7303.7962400000015,3790.170416876629,1490.546967103998,0.0,0.0
7876.5984,3954.0220840387374,2530.463455781206,0.0,0.0
8499.2168,4125.306626076995,3154.4133489875308,0.0,0.0
9192.33896,4261.119106126424,3223.7411148993447,0.0,0.0
