hour,value,Technology
8134,17259.877985098068,curtailment
8135,17807.106683795355,curtailment
8136,18112.209918289136,curtailment
8137,17663.889506185224,curtailment
8138,17404.8864139864,curtailment
8139,16822.829250098763,curtailment
8140,16757.342867172687,curtailment
8141,16882.08746643136,curtailment
8142,15710.974677176813,curtailment
8143,0.0,curtailment
8144,0.0,curtailment
8145,0.0,curtailment
8146,0.0,curtailment
8147,0.0,curtailment
8148,0.0,curtailment
8149,0.0,curtailment
8150,23059.804569560067,curtailment
8151,0.0,curtailment
8152,0.0,curtailment
8153,0.0,curtailment
8154,0.0,curtailment
8155,0.0,curtailment
8156,0.0,curtailment
8157,9953.645383710507,curtailment
8158,8782.960318482557,curtailment
8159,7535.157932214208,curtailment
8160,6662.445240633123,curtailment
8161,0.0,curtailment
8162,0.0,curtailment
8163,0.0,curtailment
8164,0.0,curtailment
8165,0.0,curtailment
8166,0.0,curtailment
8167,0.0,curtailment
8168,0.0,curtailment
8169,0.0,curtailment
8170,0.0,curtailment
8171,0.0,curtailment
8172,0.0,curtailment
8173,10155.14439662503,curtailment
8174,8430.181068721948,curtailment
8175,7218.45195693248,curtailment
8176,0.0,curtailment
8177,0.0,curtailment
8178,0.0,curtailment
8179,0.0,curtailment
8180,7683.082395273749,curtailment
8181,7966.25600892209,curtailment
8182,7977.344578448721,curtailment
8183,7997.07509151667,curtailment
8184,8388.09499531651,curtailment
8185,8525.45749129185,curtailment
8186,8026.551716295027,curtailment
8187,7637.173380630424,curtailment
8188,7194.720670065232,curtailment
8189,6668.105887020978,curtailment
8190,5451.244314637317,curtailment
8191,4099.338368695658,curtailment
8192,2944.6952828271405,curtailment
8193,2663.244900111915,curtailment
8194,2954.519552634625,curtailment
8195,2895.0164374878204,curtailment
8196,2771.774611849295,curtailment
8197,2254.575456838482,curtailment
8198,1540.0651111639636,curtailment
8199,890.1545367732888,curtailment
8200,525.1265942695809,curtailment
8201,0.0,curtailment
8202,0.0,curtailment
8203,0.0,curtailment
8204,0.0,curtailment
8205,0.0,curtailment
8206,0.0,curtailment
8207,143.19375024190504,curtailment
8208,524.8275124641241,curtailment
8209,286.96891002204757,curtailment
8210,152.39742257215858,curtailment
8211,0.0,curtailment
8212,0.0,curtailment
8213,0.0,curtailment
8214,0.0,curtailment
8215,0.0,curtailment
8216,0.0,curtailment
8217,383.4634288073157,curtailment
8218,5291.4900360939,curtailment
8219,0.0,curtailment
8220,0.0,curtailment
8221,0.0,curtailment
8222,0.0,curtailment
8223,0.0,curtailment
8224,0.0,curtailment
8225,0.0,curtailment
8226,0.0,curtailment
8227,0.0,curtailment
8228,0.0,curtailment
8229,0.0,curtailment
8230,0.0,curtailment
8231,0.0,curtailment
8232,0.0,curtailment
8233,0.0,curtailment
8234,0.0,curtailment
8235,0.0,curtailment
8236,0.0,curtailment
8237,0.0,curtailment
8238,0.0,curtailment
8239,0.0,curtailment
8240,0.0,curtailment
8241,0.0,curtailment
8242,0.0,curtailment
8243,0.0,curtailment
8244,0.0,curtailment
8245,0.0,curtailment
8246,1622.488045062908,curtailment
8247,0.0,curtailment
8248,0.0,curtailment
8249,0.0,curtailment
8250,0.0,curtailment
8251,0.0,curtailment
8252,0.0,curtailment
8253,0.0,curtailment
8254,83.78326994497456,curtailment
8255,359.1776262086578,curtailment
8256,850.6956698632703,curtailment
8257,1508.1706703959062,curtailment
8258,2180.7108552279024,curtailment
8259,2944.6159951695145,curtailment
8260,3897.165931646776,curtailment
8261,4548.117395611973,curtailment
8262,4228.368425745388,curtailment
8263,0.0,curtailment
8264,0.0,curtailment
8265,0.0,curtailment
8266,0.0,curtailment
8267,0.0,curtailment
8268,0.0,curtailment
8269,8127.697955729943,curtailment
8270,7752.4377779053975,curtailment
8271,7213.62885986477,curtailment
8272,0.0,curtailment
8273,0.0,curtailment
8274,0.0,curtailment
8275,0.0,curtailment
8276,4853.461416994862,curtailment
8277,5111.770769605194,curtailment
8278,5180.55440645698,curtailment
8279,4831.3753423851085,curtailment
8280,4401.1470222822045,curtailment
8281,3936.897630903345,curtailment
8282,4394.199179072344,curtailment
8283,5008.373922808078,curtailment
8284,5302.333040490324,curtailment
8285,4918.045119123047,curtailment
8286,3119.1362243355416,curtailment
8287,0.0,curtailment
8288,0.0,curtailment
8289,0.0,curtailment
8290,0.0,curtailment
8291,0.0,curtailment
8292,0.0,curtailment
8293,0.0,curtailment
8294,0.0,curtailment
8295,0.0,curtailment
8296,0.0,curtailment
8297,0.0,curtailment
8298,0.0,curtailment
8299,0.0,curtailment
8300,0.0,curtailment
8301,1497.315678718287,curtailment
8302,2641.0365327777117,curtailment
8303,3826.073299682779,curtailment
8304,5106.909176156958,curtailment
8305,6527.503885709659,curtailment
8306,7583.163051879726,curtailment
8307,8137.97938047446,curtailment
8308,8545.139212241791,curtailment
8309,8835.184864305418,curtailment
8310,7377.647242932519,curtailment
8311,0.0,curtailment
8312,0.0,curtailment
8313,0.0,curtailment
8314,0.0,curtailment
8315,5288.847192055831,curtailment
8316,5815.357354247975,curtailment
8317,6660.026710280863,curtailment
8318,6757.366648023701,curtailment
8319,6644.040154148649,curtailment
8320,6980.3638890247385,curtailment
8321,7758.067484244557,curtailment
8322,7630.614905694086,curtailment
8323,7698.950600932915,curtailment
8324,7955.485686179123,curtailment
8325,8764.454246496285,curtailment
8326,8851.596915224847,curtailment
8327,8903.071811752494,curtailment
8328,8894.737099362264,curtailment
8329,8504.288936745827,curtailment
8330,8034.779601513962,curtailment
8331,7548.032241555962,curtailment
8332,7553.935338574111,curtailment
8333,7563.556437741081,curtailment
8334,7070.035660938785,curtailment
8335,7267.890356059341,curtailment
8336,0.0,curtailment
8337,0.0,curtailment
8338,0.0,curtailment
8339,24414.148879064684,curtailment
8340,19559.117788946503,curtailment
8341,20904.451937531845,curtailment
8342,19558.21718824505,curtailment
8343,16701.499936225675,curtailment
8344,15872.278396073496,curtailment
8345,0.0,curtailment
8346,0.0,curtailment
8347,24310.970072739914,curtailment
8348,24520.223388799364,curtailment
8349,16466.549172955885,curtailment
8350,16701.161392669856,curtailment
8351,16552.522925571247,curtailment
8352,16560.64022877729,curtailment
8353,16194.343194089368,curtailment
8354,16161.78030913587,curtailment
8355,16142.913818090594,curtailment
8356,15858.227694122592,curtailment
8357,15806.147477180943,curtailment
8358,15183.58607008947,curtailment
8359,14286.598450509498,curtailment
8360,13483.002698562248,curtailment
8361,13820.965256916928,curtailment
8362,16023.076831110757,curtailment
8363,18281.455597690347,curtailment
8364,20275.135714087286,curtailment
8365,20705.087711066186,curtailment
8366,18468.597412421324,curtailment
8367,15703.924301252277,curtailment
8368,15337.917759415599,curtailment
8369,15196.268617653812,curtailment
8370,15054.883686546593,curtailment
8371,14888.027846481746,curtailment
8372,14685.065331594542,curtailment
8373,14302.778112790744,curtailment
8374,13711.876657359839,curtailment
8375,12868.617947093117,curtailment
8376,12063.084824729029,curtailment
8377,11222.253956630206,curtailment
8378,10374.484296653452,curtailment
8379,9520.70394058956,curtailment
8380,8995.72173543396,curtailment
8381,8301.35691344008,curtailment
8382,6948.932521248812,curtailment
8383,5339.551033130755,curtailment
8384,3614.1370372241618,curtailment
8385,3997.6708505239003,curtailment
8386,6090.065546555363,curtailment
8387,6926.3175292422275,curtailment
8388,6056.472926839504,curtailment
8389,3694.9420369364507,curtailment
8390,949.7387247704382,curtailment
8391,0.0,curtailment
8392,0.0,curtailment
8393,0.0,curtailment
8394,0.0,curtailment
8395,0.0,curtailment
8396,480.5957974385401,curtailment
8397,1447.03225688797,curtailment
8398,2082.2044540342613,curtailment
8399,2871.5722511863696,curtailment
8400,3791.937054796792,curtailment
8401,4858.301280212274,curtailment
8402,5560.647198872066,curtailment
8403,6298.748123442521,curtailment
8404,7060.1241993809945,curtailment
8405,7868.397830648655,curtailment
8406,7961.170733730587,curtailment
8407,7866.236463447869,curtailment
8408,0.0,curtailment
8409,0.0,curtailment
8410,8629.158856010425,curtailment
8411,9216.69774110464,curtailment
8412,9575.228762121456,curtailment
8413,9334.427664362109,curtailment
8414,8640.307918378925,curtailment
8415,8127.0605952352735,curtailment
8416,7146.033929371717,curtailment
8417,6372.399711259977,curtailment
8418,6045.5796104396595,curtailment
8419,6029.126901542965,curtailment
8420,5893.3478695153335,curtailment
8421,6222.626749598492,curtailment
8422,6545.565355794671,curtailment
8423,6596.304754187667,curtailment
8424,6781.270905675874,curtailment
8425,6738.560333509222,curtailment
8426,6373.2761775137715,curtailment
8427,6114.3469093873755,curtailment
8428,5603.447674001929,curtailment
8429,5072.050160450515,curtailment
8430,4109.80835005374,curtailment
8431,3300.2696669860534,curtailment
8432,0.0,curtailment
8433,0.0,curtailment
8434,4404.202717211389,curtailment
8435,5775.212141163971,curtailment
8436,6670.905669901689,curtailment
8437,6131.098332511143,curtailment
8438,4564.856955744874,curtailment
8439,3439.866575460248,curtailment
8440,3490.829196323596,curtailment
8441,3528.901508383451,curtailment
8442,4038.963673351016,curtailment
8443,4387.066163733009,curtailment
8444,4909.768668087181,curtailment
8445,5502.174560417692,curtailment
8446,5969.65087424119,curtailment
8447,6381.429334746044,curtailment
8448,6788.33656010354,curtailment
8449,6778.534669758503,curtailment
8450,6670.39330886578,curtailment
8451,6464.31987071846,curtailment
8452,6271.1592575563045,curtailment
8453,5587.1869921643465,curtailment
8454,4232.228598569497,curtailment
8455,0.0,curtailment
8456,0.0,curtailment
8457,0.0,curtailment
8458,0.0,curtailment
8459,3871.628311571528,curtailment
8460,3919.64330641804,curtailment
8461,3039.65961071353,curtailment
8462,2078.303176567638,curtailment
8463,1413.9774928786483,curtailment
8464,1196.071395276198,curtailment
8465,0.0,curtailment
8466,0.0,curtailment
8467,699.6438966509286,curtailment
8468,828.8635256007392,curtailment
8469,986.0199335148591,curtailment
8470,1028.9525906974568,curtailment
8471,661.7936566542085,curtailment
8472,625.5086341282731,curtailment
8473,545.2337345874757,curtailment
8474,414.59644504539847,curtailment
8475,62.23801558189734,curtailment
8476,0.0,curtailment
8477,0.0,curtailment
8478,0.0,curtailment
8479,0.0,curtailment
8480,0.0,curtailment
8481,0.0,curtailment
8482,0.0,curtailment
8483,0.0,curtailment
8484,0.0,curtailment
8485,0.0,curtailment
8486,0.0,curtailment
8487,0.0,curtailment
8488,0.0,curtailment
8489,0.0,curtailment
8490,0.0,curtailment
8491,4664.564870228113,curtailment
8492,6803.709488648837,curtailment
8493,8949.27665810231,curtailment
8494,10814.224192951871,curtailment
8495,12225.612535522885,curtailment
8496,13171.129465823378,curtailment
8497,13123.604894883158,curtailment
8498,12717.693997799159,curtailment
8499,12178.261893624935,curtailment
8500,11826.539306853007,curtailment
8501,11101.104347687398,curtailment
8502,9435.350937600886,curtailment
8503,7960.564166915664,curtailment
8504,0.0,curtailment
8505,0.0,curtailment
8506,0.0,curtailment
8507,2844.967475572933,curtailment
8508,3661.9823628352797,curtailment
8509,4726.015282337787,curtailment
8510,5045.814228315332,curtailment
8511,5459.920890186676,curtailment
8512,6724.1627841322315,curtailment
8513,0.0,curtailment
8514,0.0,curtailment
8515,0.0,curtailment
8516,9985.674080173669,curtailment
8517,11164.645422637568,curtailment
8518,11822.28076261876,curtailment
8519,11953.380291025134,curtailment
8520,12239.654539447874,curtailment
8521,11957.859381619515,curtailment
8522,11909.887990885585,curtailment
8523,11824.150278750269,curtailment
8524,12370.18323487984,curtailment
8525,12934.874835377612,curtailment
8526,0.0,curtailment
8527,0.0,curtailment
8528,0.0,curtailment
8529,0.0,curtailment
8530,0.0,curtailment
8531,0.0,curtailment
8532,0.0,curtailment
8533,0.0,curtailment
8534,0.0,curtailment
8535,0.0,curtailment
8536,0.0,curtailment
8537,0.0,curtailment
8538,0.0,curtailment
8539,0.0,curtailment
8540,0.0,curtailment
8541,0.0,curtailment
8542,0.0,curtailment
8543,0.0,curtailment
8544,0.0,curtailment
8545,0.0,curtailment
8546,0.0,curtailment
8547,0.0,curtailment
8548,0.0,curtailment
8549,0.0,curtailment
8550,0.0,curtailment
8551,0.0,curtailment
8552,0.0,curtailment
8553,0.0,curtailment
8554,0.0,curtailment
8555,0.0,curtailment
8556,0.0,curtailment
8557,0.0,curtailment
8558,0.0,curtailment
8559,0.0,curtailment
8560,0.0,curtailment
8561,0.0,curtailment
8562,0.0,curtailment
8563,0.0,curtailment
8564,0.0,curtailment
8565,0.0,curtailment
8566,0.0,curtailment
8567,0.0,curtailment
8568,0.0,curtailment
8569,0.0,curtailment
8570,0.0,curtailment
8571,0.0,curtailment
8572,0.0,curtailment
8573,0.0,curtailment
8574,0.0,curtailment
8575,0.0,curtailment
8576,9189.07881535227,curtailment
8577,10111.495063959119,curtailment
8578,10677.02718737856,curtailment
8579,10757.516222256323,curtailment
8580,11083.871098068717,curtailment
8581,11250.386460320142,curtailment
8582,11129.350701354988,curtailment
8583,11015.401506689912,curtailment
8584,10789.829979004955,curtailment
8585,10784.57386371793,curtailment
8586,10623.488778392442,curtailment
8587,10325.667118591655,curtailment
8588,9926.518644827904,curtailment
8589,9761.469309272368,curtailment
8590,9724.617942128827,curtailment
8591,9901.226013230538,curtailment
8592,10060.553808625846,curtailment
8593,10419.927752469684,curtailment
8594,10840.48894318072,curtailment
8595,11366.029228007785,curtailment
8596,11916.143797429122,curtailment
8597,12044.59395102035,curtailment
8598,11952.63086641311,curtailment
8599,11821.810092248845,curtailment
8600,11811.1154619864,curtailment
8601,12215.664419433968,curtailment
8602,12375.045127311892,curtailment
8603,12493.099546195448,curtailment
8604,12337.18811397469,curtailment
8605,12091.396936357054,curtailment
8606,11755.771092939294,curtailment
8607,11449.68995393352,curtailment
8608,10757.467284451946,curtailment
8609,9880.143319414867,curtailment
8610,9489.101023389683,curtailment
8611,8865.721082910004,curtailment
8612,8136.485280082943,curtailment
8613,7958.527336497853,curtailment
8614,8237.619655378643,curtailment
8615,8945.633562209347,curtailment
8616,9169.733905416702,curtailment
8617,9271.371788826047,curtailment
8618,8945.495239758176,curtailment
8619,8352.248520209969,curtailment
8620,8077.439092065539,curtailment
8621,7737.199017174669,curtailment
8622,6592.548330852591,curtailment
8623,5665.877606562128,curtailment
8624,5002.318393033804,curtailment
8625,4651.6972387305095,curtailment
8626,4983.435818783191,curtailment
8627,5952.4749057419485,curtailment
8628,6503.667697884128,curtailment
8629,6976.498506028054,curtailment
8630,7392.479549470573,curtailment
8631,7845.2810749010805,curtailment
8632,8407.21065102597,curtailment
8633,8338.466606232934,curtailment
8634,9074.338064935,curtailment
8635,9704.815441168772,curtailment
8636,10070.318457753898,curtailment
8637,10276.065759409543,curtailment
8638,10706.635257833666,curtailment
8639,11094.096976819252,curtailment
8640,11610.288056206842,curtailment
8641,12196.617548904233,curtailment
8642,12968.502673957333,curtailment
8643,14214.367852112657,curtailment
8644,14993.585609499176,curtailment
8645,14900.935075826252,curtailment
8646,14051.748201469756,curtailment
8647,13413.089817930384,curtailment
8648,12832.228393212336,curtailment
8649,12651.621903070689,curtailment
8650,14120.633004020297,curtailment
8651,16121.179993307267,curtailment
8652,17119.784791572205,curtailment
8653,17184.62959196699,curtailment
8654,15927.90654239304,curtailment
8655,14655.374427065814,curtailment
8656,14900.660215439142,curtailment
8657,15188.027278105596,curtailment
8658,15615.17476161163,curtailment
8659,16053.244230480694,curtailment
8660,16278.876608105744,curtailment
8661,16388.68103464754,curtailment
8662,16248.96962869418,curtailment
8663,15675.168507438804,curtailment
8664,14874.535419760927,curtailment
8665,13386.744095661457,curtailment
8666,11862.685739126362,curtailment
8667,9971.231422442586,curtailment
8668,7891.278816344256,curtailment
8669,5291.143792933625,curtailment
8670,2277.402931073095,curtailment
8671,0.0,curtailment
8672,0.0,curtailment
8673,0.0,curtailment
8674,0.0,curtailment
8675,0.0,curtailment
8676,0.0,curtailment
8677,0.0,curtailment
8678,0.0,curtailment
8679,0.0,curtailment
8680,0.0,curtailment
8681,489.0614986824985,curtailment
8682,971.2662727570296,curtailment
8683,1997.5467315634505,curtailment
8684,3501.04596453681,curtailment
8685,4706.550744719079,curtailment
8686,5369.311554680724,curtailment
8687,6139.3559015485225,curtailment
