Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",CCS
0.0,88391.22711413798,707.3742441602164,0.0,0.0
0.0,88807.100168079,314.0212766131802,0.0,0.0
0.0,91338.22587550918,33.05487122244002,0.0,0.0
0.0,93503.67716780724,0.0,0.0,0.0
0.0,92601.1941314621,0.0,0.0,0.0
0.0,89102.99355918671,0.0,0.0,0.0
0.0,85611.83936820224,0.0,0.0,0.0
0.0,83109.09036682345,0.0,0.0,0.0
0.0,79436.1504631555,0.0,0.0,0.0
0.0,78131.69595456343,0.0,0.0,0.0
0.0,76962.13321804823,0.0,0.0,0.0
0.0,76170.01617703869,0.0,0.0,0.0
0.0,74944.08239019618,0.0,0.0,0.0
0.0,72131.94808934646,0.0,0.0,0.0
0.0,68491.29044415084,228.07861143483615,0.0,0.0
0.0,65201.14930084522,803.2333707052925,0.0,0.0
0.0,68249.99285227002,1398.2210527092127,0.0,0.0
0.0,69544.0416582581,1864.294736945617,0.0,0.0
0.0,68398.13072871164,2158.4830908253334,0.0,0.0
0.0,65008.548212226844,2284.0916014706054,0.0,0.0
0.0,61973.11463449909,2211.3708847812372,0.0,0.0
0.0,59654.0358431258,1986.5977604686452,0.0,0.0
0.0,58164.927908534155,1699.020380833417,0.0,0.0
0.0,56936.126408375545,1315.5838746531128,0.0,0.0
0.0,55562.60097619924,875.9540873946605,0.0,0.0
0.0,51786.12296604344,416.49137740274426,0.0,0.0
0.0,47917.24996399937,66.10974244488004,0.0,0.0
0.0,44045.755052637745,0.0,0.0,0.0
0.0,39170.58779220677,0.0,0.0,0.0
0.0,33513.46338937179,0.0,0.0,0.0
0.0,28468.664058406383,0.0,0.0,0.0
0.0,24807.440812001216,0.0,0.0,0.0
0.0,23812.64471843399,0.0,0.0,0.0
0.0,24395.336752704163,0.0,0.0,0.0
0.0,26693.549515758616,0.0,0.0,0.0
0.0,31362.07754810016,0.0,0.0,0.0
0.0,37275.957883167335,0.0,0.0,0.0
0.0,43487.77997599656,0.0,0.0,0.0
0.0,49841.84064930289,138.8304591342481,0.0,0.0
0.0,54660.391055408014,353.6871220801082,0.0,0.0
0.0,60917.90538040664,426.40783876947626,0.0,0.0
0.0,70843.525463769,462.76819711416033,0.0,0.0
0.0,79497.10985478855,475.9901456031362,0.0,0.0
0.0,87547.05424855291,505.73952970333227,0.0,0.0
0.0,93849.00447417295,578.4602463927004,0.0,0.0
0.0,97738.25189653882,634.6535274708484,0.0,0.0
0.0,99577.90364457585,671.0138858155325,0.0,0.0
0.0,101698.91903625253,651.1809630820684,0.0,0.0
0.0,104686.01116093795,489.2120940921123,0.0,0.0
0.0,105550.77693928793,267.7444569017642,0.0,0.0
0.0,104772.6161030833,42.97133258917202,0.0,0.0
0.0,101646.18042279224,0.0,0.0,0.0
0.0,96943.43101154559,0.0,0.0,0.0
0.0,92507.37893869351,0.0,0.0,0.0
0.0,87988.3816721185,0.0,0.0,0.0
0.0,84157.74484762205,0.0,0.0,0.0
0.0,80762.94582405755,0.0,0.0,0.0
0.0,76444.9616051614,0.0,0.0,0.0
0.0,72508.79293063356,0.0,0.0,0.0
0.0,69148.89807485894,0.0,0.0,0.0
0.0,67910.81064586734,0.0,0.0,0.0
0.0,70260.64224861108,0.0,0.0,0.0
0.0,74515.01785500122,287.57737963522817,0.0,0.0
0.0,79188.02498242691,866.0376260279286,0.0,0.0
0.0,86708.48025182307,1391.610078464725,0.0,0.0
0.0,93173.07078979738,1860.989249823373,0.0,0.0
0.0,99532.62108573734,2145.2611423363574,0.0,0.0
0.0,102459.7370347838,2277.480627226117,0.0,0.0
0.0,102566.57983947397,2290.702575715093,0.0,0.0
0.0,99927.13650336249,2138.6501680918695,0.0,0.0
0.0,94805.86481730187,1818.0179172342011,0.0,0.0
0.0,90092.65508034041,1388.3045913424808,0.0,0.0
0.0,84236.32019248237,909.0089586171006,0.0,0.0
0.0,77875.40431877287,439.62978725845227,0.0,0.0
0.0,73924.29622344604,79.33169093385605,0.0,0.0
0.0,71260.24517592716,0.0,0.0,0.0
0.0,69384.62410943994,0.0,0.0,0.0
0.0,67140.78865316928,0.0,0.0,0.0
0.0,66546.13415763777,0.0,0.0,0.0
0.0,66618.07279453806,0.0,0.0,0.0
0.0,67272.5122848208,0.0,0.0,0.0
0.0,67386.23760146955,0.0,0.0,0.0
0.0,69276.66153097874,0.0,0.0,0.0
0.0,72917.34648772975,0.0,0.0,0.0
0.0,76178.53738232073,0.0,0.0,0.0
0.0,79186.55015843578,0.0,0.0,0.0
0.0,81826.97671054133,300.7993281242042,0.0,0.0
0.0,84032.87641637372,823.0662934387565,0.0,0.0
0.0,85340.74486938969,1348.6387458755528,0.0,0.0
0.0,82943.00879848989,1798.1849945007373,0.0,0.0
0.0,79716.667448578,2095.6788355026974,0.0,0.0
0.0,76637.99967866606,2214.6763719034816,0.0,0.0
0.0,74136.28851639216,2201.4544234145055,0.0,0.0
0.0,72088.76852027306,2042.7910415467932,0.0,0.0
0.0,71233.09748986835,1768.4356104005412,0.0,0.0
0.0,71570.75024916914,1345.3332587533087,0.0,0.0
0.0,71044.15614967237,872.6486002724166,0.0,0.0
0.0,69065.84363491446,419.7968645249883,0.0,0.0
0.0,66986.36911898773,76.02620381161205,0.0,0.0
0.0,65420.78882930086,0.0,0.0,0.0
0.0,63128.83041243097,0.0,0.0,0.0
0.0,59619.95102199765,0.0,0.0,0.0
0.0,55471.32575808203,0.0,0.0,0.0
0.0,51411.27186829991,0.0,0.0,0.0
0.0,48022.59063314303,0.0,0.0,0.0
0.0,45080.83569040692,0.0,0.0,0.0
0.0,43306.32200197776,0.0,0.0,0.0
0.0,42755.85760306914,0.0,0.0,0.0
0.0,42641.69530153414,0.0,0.0,0.0
0.0,42852.267393599905,3.305487122244002,0.0,0.0
0.0,42046.79500200412,390.0474804247922,0.0,0.0
0.0,40502.65428329931,932.1473684728085,0.0,0.0
0.0,38740.45810635155,1461.025308031849,0.0,0.0
0.0,36705.064440826136,1890.738633923569,0.0,0.0
0.0,34435.337630044654,2155.1776037030895,0.0,0.0
0.0,31863.90006685714,2280.786114348361,0.0,0.0
0.0,29327.53054079186,2241.1202688814333,0.0,0.0
0.0,27137.143798421668,2079.1513998914775,0.0,0.0
0.0,25530.2138138726,1784.9630460117612,0.0,0.0
0.0,24473.939409119892,1365.1661814867728,0.0,0.0
0.0,23609.829108099315,892.4815230058806,0.0,0.0
0.0,22932.611780620366,433.0188130139643,0.0,0.0
0.0,22890.00575421017,82.63717805610005,0.0,0.0
0.0,22165.075139462893,0.0,0.0,0.0
0.0,20393.866149236066,0.0,0.0,0.0
0.0,18186.24581541405,0.0,0.0,0.0
0.0,15944.486037353106,0.0,0.0,0.0
0.0,14088.693160079885,0.0,0.0,0.0
0.0,13102.172467796174,0.0,0.0,0.0
0.0,13752.679094102572,0.0,0.0,0.0
0.0,16028.305200848547,0.0,0.0,0.0
0.0,18886.486784087734,0.0,0.0,0.0
0.0,21172.245477883822,0.0,0.0,0.0
0.0,23120.651839488433,3.305487122244002,0.0,0.0
0.0,23485.26110396028,327.2432251021562,0.0,0.0
0.0,22370.13029733964,866.0376260279286,0.0,0.0
0.0,21645.11774792619,1335.416797386577,0.0,0.0
0.0,20324.0031905455,1576.717357310389,0.0,0.0
0.0,19628.541744065267,1553.578947454681,0.0,0.0
0.0,19514.652558084174,1470.9417693985808,0.0,0.0
0.0,19891.825138035954,1371.7771557312608,0.0,0.0
0.0,20455.999937750927,1308.9729004086248,0.0,0.0
0.0,21182.487311155506,1173.4479283966207,0.0,0.0
0.0,21979.547743690815,925.5363942283207,0.0,0.0
0.0,21928.802873774057,677.6248600600204,0.0,0.0
0.0,21162.959549050836,383.43650618030426,0.0,0.0
0.0,20797.96792280351,85.94266517834404,0.0,0.0
0.0,20652.479267234856,0.0,0.0,0.0
0.0,20669.11200446807,0.0,0.0,0.0
0.0,20541.812844789918,0.0,0.0,0.0
0.0,20491.805386868724,0.0,0.0,0.0
0.0,21059.339507896813,0.0,0.0,0.0
0.0,22195.39096594707,0.0,0.0,0.0
0.0,24123.696022783795,0.0,0.0,0.0
0.0,27091.560812473836,0.0,0.0,0.0
0.0,30876.505404800904,0.0,0.0,0.0
0.0,34604.42346947126,0.0,0.0,0.0
0.0,37647.44965959774,6.610974244488004,0.0,0.0
0.0,40635.68886960959,383.43650618030426,0.0,0.0
0.0,44806.54573961361,958.5912654507605,0.0,0.0
0.0,52162.44888777809,1461.025308031849,0.0,0.0
0.0,59560.27527346799,1841.1563270899092,0.0,0.0
0.0,66103.87814118889,2013.0416574465971,0.0,0.0
0.0,70147.38122840397,1920.488018023765,0.0,0.0
0.0,71866.69826338762,1692.409406588929,0.0,0.0
0.0,72761.42481800169,1232.9466965970128,0.0,0.0
0.0,72888.88784701217,740.4291153826565,0.0,0.0
0.0,72267.9050120836,452.8517357474283,0.0,0.0
0.0,71855.0089176802,297.49384100196016,0.0,0.0
0.0,71873.30765979228,142.13594625649208,0.0,0.0
0.0,70967.5472368002,33.05487122244002,0.0,0.0
0.0,71012.74786097254,0.0,0.0,0.0
0.0,70380.10299189195,0.0,0.0,0.0
0.0,70639.39889877554,0.0,0.0,0.0
0.0,70560.76893080442,0.0,0.0,0.0
0.0,67085.97436149925,0.0,0.0,0.0
0.0,63990.100311690876,0.0,0.0,0.0
0.0,60391.17472313293,0.0,0.0,0.0
0.0,56858.04267151226,0.0,0.0,0.0
0.0,53762.60560659015,0.0,0.0,0.0
0.0,50665.202109679885,0.0,0.0,0.0
0.0,47691.13759691604,0.0,0.0,0.0
0.0,44981.640121226264,36.360358344684016,0.0,0.0
0.0,42607.282741741285,152.0524076232241,0.0,0.0
0.0,40586.364200573174,304.1048152464482,0.0,0.0
0.0,38614.606459109134,409.88040315825623,0.0,0.0
0.0,36313.41673651704,489.2120940921123,0.0,0.0
0.0,32954.64165451347,578.4602463927004,0.0,0.0
0.0,29053.841444217152,644.5699888375804,0.0,0.0
0.0,25134.005079813196,631.3480403486044,0.0,0.0
0.0,21808.41353760987,578.4602463927004,0.0,0.0
0.0,19060.597949706313,466.07368423640423,0.0,0.0
0.0,16722.428381114612,297.49384100196016,0.0,0.0
0.0,14957.992656624785,142.13594625649208,0.0,0.0
0.0,14782.789028790561,23.138409855708016,0.0,0.0
0.0,15089.224680279258,0.0,0.0,0.0
0.0,14709.757929674628,0.0,0.0,0.0
0.0,13791.35225653644,0.0,0.0,0.0
0.0,12632.468338179182,0.0,0.0,0.0
0.0,11819.813007515528,0.0,0.0,0.0
0.0,11350.573174340188,0.0,0.0,0.0
0.0,10981.62137256115,0.0,0.0,0.0
0.0,10593.14180867744,0.0,0.0,0.0
0.0,10505.062042540982,0.0,0.0,0.0
0.0,10409.416975561173,0.0,0.0,0.0
0.0,10214.057419848283,0.0,0.0,0.0
0.0,10264.064877769477,112.38656215629608,0.0,0.0
0.0,10862.160629280259,363.6035834468402,0.0,0.0
0.0,12115.624463957067,694.1522956712404,0.0,0.0
0.0,14273.15540519171,1080.8942889737887,0.0,0.0
0.0,17683.822442438464,1229.6412094747686,0.0,0.0
0.0,22028.62660872871,1130.4765958074488,0.0,0.0
0.0,26864.355983174864,1031.3119821401285,0.0,0.0
0.0,31675.095284438117,932.1473684728085,0.0,0.0
0.0,34652.573741625856,849.5101904167085,0.0,0.0
0.0,36733.85082020841,674.3193729377764,0.0,0.0
0.0,38049.093393179995,433.0188130139643,0.0,0.0
0.0,39154.28279363825,228.07861143483615,0.0,0.0
0.0,41046.34541647092,46.27681971141603,0.0,0.0
0.0,42611.2702288284,0.0,0.0,0.0
0.0,44330.314148258134,0.0,0.0,0.0
0.0,45913.07340628603,0.0,0.0,0.0
0.0,48661.1621097435,0.0,0.0,0.0
0.0,50467.93074508961,0.0,0.0,0.0
0.0,49199.00857006141,0.0,0.0,0.0
0.0,46088.52283811878,0.0,0.0,0.0
0.0,43957.15636694886,0.0,0.0,0.0
0.0,43054.07247638511,0.0,0.0,0.0
0.0,39672.35568785297,0.0,0.0,0.0
0.0,35897.652928797586,3.305487122244002,0.0,0.0
0.0,32526.150661981726,132.21948488976008,0.0,0.0
0.0,31765.605779004392,399.96394179152423,0.0,0.0
0.0,33187.63653355537,743.7346025049004,0.0,0.0
0.0,35730.42427513757,1047.8394177513487,0.0,0.0
0.0,36748.653683230405,1252.7796193304769,0.0,0.0
0.0,36490.85991189335,1447.8033595428728,0.0,0.0
0.0,35573.81981652473,1441.1923852983848,0.0,0.0
0.0,34168.5583569839,1289.1399776751607,0.0,0.0
0.0,30941.370348854885,1156.9204927854007,0.0,0.0
0.0,26407.597530813284,942.0638298395405,0.0,0.0
0.0,21501.349720347174,654.4864502043124,0.0,0.0
0.0,16944.826376664743,323.9377379799122,0.0,0.0
0.0,14311.937813847142,79.33169093385605,0.0,0.0
0.0,12916.481202691746,0.0,0.0,0.0
0.0,11819.376022629269,0.0,0.0,0.0
0.0,11217.07429158825,0.0,0.0,0.0
0.0,11116.10347130717,0.0,0.0,0.0
0.0,11005.13662175293,0.0,0.0,0.0
0.0,10629.630046680015,0.0,0.0,0.0
0.0,10148.154636689438,0.0,0.0,0.0
0.0,9619.56679364913,0.0,0.0,0.0
0.0,9120.994349983695,0.0,0.0,0.0
0.0,8240.087442397558,0.0,0.0,0.0
0.0,6910.642860622571,0.0,0.0,0.0
0.0,5513.684113920663,85.94266517834404,0.0,250.89870553323925
0.0,4055.3016791440587,274.35543114625216,0.0,2021.322356309508
0.0,3264.3044119055853,575.1547592704563,0.0,2695.0238616959714
0.0,2805.4975928896642,1041.2284435068607,0.0,2455.757339646323
0.0,2678.0345638791687,1649.438073999757,0.0,1622.2428816515942
0.0,3176.7708768769508,1976.681299101913,0.0,398.59337670914965
0.0,3966.0202045703904,2098.9843226249413,0.0,0.0
0.0,4231.133472752279,1976.681299101913,0.0,0.0
0.0,3831.483482713588,1692.409406588929,0.0,0.0
0.0,3206.103487367046,1295.7509519196487,0.0,357.81579375209344
0.0,3230.1922792220394,882.5650616391486,0.0,969.3842679220287
0.0,4862.358140952528,449.5462486251843,0.0,0.0
0.0,8917.195523654935,115.69204927854008,0.0,0.0
0.0,15096.325684680955,0.0,0.0,0.0
0.0,21428.86485233907,0.0,0.0,0.0
0.0,25762.30741158659,0.0,0.0,0.0
0.0,27331.274334141963,0.0,0.0,0.0
0.0,27635.06076475772,0.0,0.0,0.0
0.0,27840.525595965337,0.0,0.0,0.0
0.0,27916.36978528655,0.0,0.0,0.0
0.0,27708.337667872165,0.0,0.0,0.0
0.0,28537.1068162166,0.0,0.0,0.0
0.0,30365.58813809867,0.0,0.0,0.0
0.0,33104.33628961236,9.916461366732007,0.0,0.0
0.0,35661.5445324411,208.24568870137213,0.0,0.0
0.0,36341.43839234837,826.3717805610005,0.0,0.0
0.0,38929.83643143379,1411.4430011981888,0.0,0.0
0.0,42872.505256144745,1834.5453528454213,0.0,0.0
0.0,44896.974299513706,2085.7623741359653,0.0,0.0
0.0,46398.23587625441,2214.6763719034816,0.0,0.0
0.0,49033.9375292773,2181.621500681041,0.0,0.0
0.0,52184.489312978745,1993.208734713133,0.0,0.0
0.0,55649.861395673965,1669.270996733221,0.0,0.0
0.0,58403.931329762105,1269.3070549416968,0.0,0.0
0.0,60214.16853264289,832.9827548054885,0.0,0.0
0.0,61758.090758904575,433.0188130139643,0.0,0.0
0.0,65068.57901097659,118.99753640078406,0.0,0.0
0.0,68518.54737643122,0.0,0.0,0.0
0.0,69365.53333222154,0.0,0.0,0.0
0.0,67624.96790714357,0.0,0.0,0.0
0.0,64892.36485559289,0.0,0.0,0.0
0.0,61931.51913563837,0.0,0.0,0.0
0.0,59169.99314692845,0.0,0.0,0.0
0.0,55913.17210120005,0.0,0.0,0.0
0.0,52719.46805998059,0.0,0.0,0.0
0.0,50853.542595657236,0.0,0.0,0.0
0.0,48643.76464895934,0.0,0.0,0.0
0.0,47598.33293169691,19.832922733464013,0.0,0.0
0.0,46252.06443180098,271.0499440240082,0.0,0.0
0.0,43709.194755552606,823.0662934387565,0.0,0.0
0.0,43068.46566607624,1335.416797386577,0.0,0.0
0.0,45082.77481083969,1741.991713422589,0.0,0.0
0.0,48740.556801265564,2013.0416574465971,0.0,0.0
0.0,52771.68775388847,2135.344680969625,0.0,0.0
0.0,55233.03243729425,2108.9007839916735,0.0,0.0
0.0,56066.19874605665,1930.404479390497,0.0,0.0
0.0,56413.27399196738,1646.132586877513,0.0,0.0
0.0,56231.87064105937,1252.7796193304769,0.0,0.0
0.0,55123.376542398786,813.1498320720244,0.0,0.0
0.0,56073.10856957063,406.5749160360122,0.0,0.0
0.0,60269.96604030701,109.08107503405208,0.0,0.0
0.0,64408.567963394074,0.0,0.0,0.0
0.0,64720.41130285022,0.0,0.0,0.0
0.0,61966.69641898216,0.0,0.0,0.0
0.0,57631.72441263275,0.0,0.0,0.0
0.0,52970.87092735612,0.0,0.0,0.0
0.0,48124.490046307415,0.0,0.0,0.0
0.0,43554.3109249294,0.0,0.0,0.0
0.0,39214.258969277216,0.0,0.0,0.0
0.0,33966.889831975655,0.0,0.0,0.0
0.0,28391.918587757245,0.0,0.0,0.0
0.0,24409.94843483843,26.443896977952015,0.0,0.0
0.0,21789.32276039146,297.49384100196016,0.0,0.0
0.0,19207.61605237687,796.6223964608045,0.0,0.0
0.0,17992.71613391237,1355.2497201200408,0.0,0.0
0.0,18353.556403740236,1784.9630460117612,0.0,0.0
0.0,19945.87470615504,2069.2349385247453,0.0,0.0
0.0,21591.860214913446,2191.5379620477734,0.0,0.0
0.0,21886.606520694735,2168.3995521920656,0.0,0.0
0.0,20830.031688832718,1993.208734713133,0.0,0.0
0.0,19271.19735332747,1699.020380833417,0.0,0.0
0.0,17851.62463876169,1299.0564390418929,0.0,0.0
0.0,16944.771753553956,879.2595745169045,0.0,0.0
0.0,16663.025748138858,469.37917135864825,0.0,0.0
0.0,17683.24889977525,142.13594625649208,0.0,0.0
0.0,18997.808683862062,0.0,0.0,0.0
0.0,19362.854933220166,0.0,0.0,0.0
0.0,18744.27551516602,0.0,0.0,0.0
0.0,17600.76800249398,0.0,0.0,0.0
0.0,16139.463231290523,0.0,0.0,0.0
0.0,14305.328417442484,0.0,0.0,0.0
0.0,12213.263274480429,0.0,0.0,0.0
0.0,10064.745146524867,0.0,0.0,0.0
0.0,8111.3134587282875,0.0,0.0,0.0
0.0,6735.603102120693,0.0,0.0,0.0
0.0,6287.775528372014,33.05487122244002,0.0,0.0
0.0,6916.569468142448,356.9926092023522,0.0,0.0
0.0,7086.529277341573,852.8156775389525,0.0,0.0
0.0,6585.252989692414,1348.6387458755528,0.0,0.0
0.0,7045.234205590155,1722.158790689125,0.0,0.0
0.0,9113.592918472692,1937.015453634985,0.0,0.0
0.0,11919.281692250093,2092.373348380453,0.0,0.0
0.0,15617.976392651915,2085.7623741359653,0.0,0.0
0.0,20428.333332139693,1900.655095290301,0.0,0.0
0.0,24754.04672121152,1619.688689899561,0.0,0.0
0.0,27731.11550506839,1246.1686450859888,0.0,0.0
0.0,30562.01284447182,839.5937290499766,0.0,0.0
0.0,34115.57393952507,459.4627099919163,0.0,0.0
0.0,39444.222265670694,142.13594625649208,0.0,0.0
0.0,45582.330470499204,0.0,0.0,0.0
0.0,47899.8798147706,0.0,0.0,0.0
0.0,46678.01544968134,0.0,0.0,0.0
0.0,44505.02616809532,0.0,0.0,0.0
0.0,40364.92210946173,0.0,0.0,0.0
0.0,35514.25331421662,0.0,0.0,0.0
0.0,31303.767377340053,0.0,0.0,0.0
0.0,28845.782015247376,0.0,0.0,0.0
0.0,28246.40262063321,0.0,0.0,0.0
0.0,28954.15426703946,0.0,0.0,0.0
0.0,30912.010426809404,33.05487122244002,0.0,0.0
0.0,32725.16996611704,304.1048152464482,0.0,0.0
0.0,33781.85404420062,816.4553191942684,0.0,0.0
0.0,36170.031070713514,1361.8606943645286,0.0,0.0
0.0,39915.18272683567,1751.908174789321,0.0,0.0
0.0,43585.60996740766,2029.569093057817,0.0,0.0
0.0,46933.924723696415,2231.2038075147016,0.0,0.0
0.0,48994.06265840623,2244.4257560036776,0.0,0.0
0.0,49607.370946269875,2046.0965286690373,0.0,0.0
0.0,48593.26558304111,1689.103919466685,0.0,0.0
0.0,46887.49507953146,1256.0851064527208,0.0,0.0
0.0,46116.35331306235,816.4553191942684,0.0,0.0
0.0,44898.85879683569,426.40783876947626,0.0,0.0
0.0,44058.48223745003,132.21948488976008,0.0,0.0
0.0,45166.81246677826,0.0,0.0,0.0
0.0,46194.3004921487,0.0,0.0,0.0
0.0,46827.38234611555,0.0,0.0,0.0
0.0,47364.627952214854,0.0,0.0,0.0
0.0,47714.48897677547,0.0,0.0,0.0
0.0,47636.3506168014,0.0,0.0,0.0
0.0,48683.339092721115,0.0,0.0,0.0
0.0,49861.77808473843,0.0,0.0,0.0
0.0,52213.60343102571,0.0,0.0,0.0
0.0,52746.12413804234,0.0,0.0,0.0
0.0,55344.46358329015,49.58230683366003,0.0,0.0
0.0,58496.899864313586,399.96394179152423,0.0,0.0
0.0,63150.26998341302,918.9254199838326,0.0,0.0
0.0,66573.47302458432,1404.8320269537007,0.0,0.0
0.0,68742.99373863568,1778.3520717672732,0.0,0.0
0.0,70211.39951424084,1989.9032475908891,0.0,0.0
0.0,72562.46013697716,2132.0391938473813,0.0,0.0
0.0,76817.62777847366,2128.7337067251374,0.0,0.0
0.0,80989.276683584,1910.571556657033,0.0,0.0
0.0,83913.44298464821,1556.8844345769248,0.0,0.0
0.0,84530.16521693575,1127.1711086852047,0.0,0.0
0.0,84356.9553326451,730.5126540159245,0.0,0.0
0.0,83230.40829587095,396.6584546692802,0.0,0.0
0.0,83332.47157836768,125.60851064527208,0.0,0.0
0.0,83240.40432514412,0.0,0.0,0.0
0.0,82204.80476782253,0.0,0.0,0.0
0.0,80466.31502095427,0.0,0.0,0.0
0.0,78482.48557200734,0.0,0.0,0.0
0.0,76692.95052811306,0.0,0.0,0.0
0.0,73936.72298114903,0.0,0.0,0.0
0.0,73122.70207271581,0.0,0.0,0.0
0.0,73122.78400738197,0.0,0.0,0.0
0.0,74030.5927970284,0.0,0.0,0.0
0.0,73527.43201205725,0.0,0.0,0.0
0.0,74720.04570132257,46.27681971141603,0.0,0.0
0.0,76649.52515504112,373.5200448135722,0.0,0.0
0.0,79983.11898297406,872.6486002724166,0.0,0.0
0.0,84248.85619640692,1351.9442329977967,0.0,0.0
0.0,89985.04755209928,1682.492945222197,0.0,0.0
0.0,92712.67990056876,1910.571556657033,0.0,0.0
0.0,96852.9478285347,2052.7075029135253,0.0,0.0
0.0,100321.65192098766,2075.845912769233,0.0,0.0
0.0,101066.32879028274,1956.8483763684492,0.0,0.0
0.0,99435.00958676936,1682.492945222197,0.0,0.0
0.0,96178.16122948557,1289.1399776751607,0.0,0.0
0.0,91481.85734531122,872.6486002724166,0.0,0.0
0.0,88027.98342743567,472.68465848089227,0.0,0.0
0.0,86918.26030878248,155.3578947454681,0.0,0.0
0.0,87542.57515346877,0.0,0.0,0.0
0.0,87525.69661223705,0.0,0.0,0.0
0.0,87128.0949888527,0.0,0.0,0.0
0.0,83616.67562376798,0.0,0.0,0.0
0.0,78609.07463124533,0.0,0.0,0.0
0.0,73941.58443800863,0.0,0.0,0.0
0.0,69753.05699166654,0.0,0.0,0.0
0.0,64571.53601441305,0.0,0.0,0.0
0.0,60959.00927127032,0.0,0.0,0.0
0.0,57844.34487135284,0.0,0.0,0.0
0.0,55425.93395302194,62.80425532263604,0.0,0.0
0.0,52427.58946751537,419.7968645249883,0.0,0.0
0.0,49528.713666743366,945.3693169617845,0.0,0.0
0.0,49111.20191947886,1457.7198209096048,0.0,0.0
0.0,52513.5935554421,1864.294736945617,0.0,0.0
0.0,57209.842816505654,2125.4282196028935,0.0,0.0
0.0,61706.19880366139,2247.7312431259215,0.0,0.0
0.0,64627.11502963405,2224.5928332702133,0.0,0.0
0.0,65123.58448353436,2062.623964280257,0.0,0.0
0.0,64521.391998714906,1768.4356104005412,0.0,0.0
0.0,63682.46295176496,1365.1661814867728,0.0,0.0
0.0,61729.57749507622,935.4528555950525,0.0,0.0
0.0,60979.60218403525,518.9614781923083,0.0,0.0
0.0,62456.63841114401,178.4963046011761,0.0,0.0
0.0,64476.983409648885,3.305487122244002,0.0,0.0
0.0,64607.96962930484,0.0,0.0,0.0
0.0,61856.22117742497,0.0,0.0,0.0
0.0,57976.99709588765,0.0,0.0,0.0
0.0,53073.9720489577,0.0,0.0,0.0
0.0,47652.57368070373,0.0,0.0,0.0
0.0,42752.170543091335,0.0,0.0,0.0
0.0,37779.47371835857,0.0,0.0,0.0
0.0,33974.34588659743,0.0,0.0,0.0
0.0,31692.574679888457,0.0,0.0,0.0
0.0,31208.641229912675,92.55363942283206,0.0,0.0
0.0,29827.168135117554,499.1285554588443,0.0,0.0
0.0,28344.64228537517,1021.3955207733966,0.0,0.0
0.0,27839.24195286195,1527.135050476729,0.0,0.0
0.0,28794.654783555143,1920.488018023765,0.0,0.0
0.0,30361.081731459133,2168.3995521920656,0.0,0.0
0.0,30217.504884767863,2274.175140103873,0.0,0.0
0.0,28267.268648952046,2241.1202688814333,0.0,0.0
0.0,24971.747129234376,2069.2349385247453,0.0,0.0
0.0,21346.54782439014,1768.4356104005412,0.0,0.0
0.0,18132.33280507192,1361.8606943645286,0.0,0.0
0.0,15740.851080356695,935.4528555950525,0.0,0.0
0.0,14467.886795130607,522.2669653145523,0.0,0.0
0.0,14472.72094043484,185.10727884566413,0.0,0.0
0.0,14783.307948342994,6.610974244488004,0.0,0.0
0.0,14175.54390622374,0.0,0.0,0.0
0.0,12762.061668510187,0.0,0.0,0.0
0.0,11527.360872387098,0.0,0.0,0.0
0.0,10493.973551052175,0.0,0.0,0.0
0.0,9596.734333342129,0.0,0.0,0.0
0.0,8976.816649073817,0.0,0.0,0.0
0.0,8511.373122097844,0.0,0.0,0.0
0.0,8289.821784764841,0.0,0.0,0.0
0.0,8338.27248402874,0.0,0.0,0.0
0.0,8453.117574448523,85.94266517834404,0.0,0.0
0.0,8024.1622854751295,466.07368423640423,0.0,0.0
0.0,6609.041354438105,932.1473684728085,0.0,0.0
0.0,5503.933888646022,1371.7771557312608,0.0,0.0
0.0,5589.774107240404,1705.631355077905,0.0,0.0
0.0,6429.3313199643435,1890.738633923569,0.0,0.0
0.0,7259.739161632244,1950.2374021239611,0.0,0.0
0.0,7884.764106758701,1880.822172556837,0.0,0.0
0.0,8459.645036187008,1702.3258679556611,0.0,0.0
0.0,8981.86928682118,1434.5814110538968,0.0,0.0
0.0,9537.60481592029,1084.1997760960328,0.0,0.0
0.0,10017.168417033485,740.4291153826565,0.0,0.0
0.0,10271.220505281959,416.49137740274426,0.0,0.0
0.0,10396.799036970464,138.8304591342481,0.0,0.0
0.0,10438.367224275795,3.305487122244002,0.0,0.0
0.0,9781.551628674037,0.0,0.0,0.0
0.0,8702.308205837371,0.0,0.0,0.0
0.0,7800.043661935355,0.0,0.0,0.0
0.0,7216.2591654495345,0.0,0.0,0.0
0.0,6664.04682699588,0.0,0.0,0.0
0.0,6292.281935011552,0.0,0.0,0.0
0.0,5996.361232348448,0.0,0.0,0.0
0.0,5783.850019849914,0.0,0.0,0.0
0.0,5706.285202539048,0.0,0.0,0.0
0.0,6404.696297001525,39.665845466928026,0.0,0.0
0.0,7250.316675022297,287.57737963522817,0.0,0.0
0.0,8148.074812284774,664.4029115710445,0.0,0.0
0.0,9302.780062667185,1107.3381859517408,0.0,0.0
0.0,10659.672757610277,1507.302127743265,0.0,0.0
