Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",CCS
0.0,54394.61625851432,0.0,0.0,0.0
0.0,53878.681000872886,0.0,0.0,0.0
0.0,54486.56613579088,0.0,0.0,0.0
0.0,53687.60785163859,0.0,0.0,0.0
0.0,54246.41186505399,0.0,0.0,0.0
0.0,55750.04462862596,0.0,0.0,0.0
0.0,56978.51420962,0.0,0.0,0.0
0.0,58961.97500018954,0.0,0.0,0.0
0.0,60199.745968545256,0.0,0.0,0.0
0.0,60186.63478783617,0.0,0.0,0.0
0.0,60362.98360061968,0.0,0.0,0.0
0.0,61148.59044682475,0.0,0.0,0.0
0.0,61254.09769682409,0.0,0.0,0.0
0.0,60515.37533451589,0.0,0.0,0.0
0.0,59923.00395268822,0.0,0.0,0.0
0.0,59343.366204481164,0.0,0.0,0.0
0.0,59275.20179377892,0.0,0.0,0.0
0.0,60453.560579392666,0.0,0.0,0.0
0.0,62544.313388016155,0.0,0.0,0.0
0.0,65034.33940394026,0.0,0.0,0.0
0.0,67133.63850574847,0.0,0.0,0.0
0.0,69311.81062658677,0.0,0.0,0.0
0.0,70865.86308770232,0.0,0.0,0.0
0.0,70832.98216854183,0.0,0.0,0.0
0.0,68651.24051159425,0.0,0.0,0.0
0.0,64095.48276227422,0.0,0.0,0.0
0.0,58102.98672896864,0.0,0.0,0.0
0.0,53213.202773730125,0.0,0.0,0.0
0.0,51560.95374714676,0.0,0.0,0.0
0.0,54376.87154535569,0.0,0.0,0.0
0.0,60256.89286875633,0.0,0.0,0.0
0.0,64863.13896054515,0.0,0.0,0.0
0.0,67014.16201347533,0.0,0.0,0.0
0.0,66471.0433654632,0.0,0.0,0.0
0.0,65966.09129585033,0.0,0.0,0.0
0.0,66643.44509504896,0.0,0.0,0.0
0.0,67462.24176257785,0.0,0.0,0.0
0.0,67728.30949256962,0.0,0.0,0.0
0.0,66403.32514677464,0.0,0.0,0.0
0.0,64269.66925991462,0.0,0.0,0.0
0.0,62684.1774230673,0.0,0.0,0.0
0.0,62611.92863931697,0.0,0.0,0.0
0.0,63832.05786190181,0.0,0.0,0.0
0.0,66591.3092743759,0.0,0.0,0.0
0.0,71633.34767366029,0.0,0.0,0.0
0.0,76998.87528284822,0.0,0.0,0.0
0.0,81990.63127443938,0.0,0.0,0.0
0.0,87644.46756937695,0.0,0.0,0.0
0.0,94415.80892375752,0.0,0.0,0.0
0.0,101200.33010377239,0.0,0.0,0.0
0.0,106962.21351094087,0.0,0.0,0.0
0.0,110680.46885062089,0.0,0.0,0.0
0.0,112478.65698813372,0.0,0.0,0.0
0.0,114102.72727293134,0.0,0.0,0.0
0.0,115857.6691075817,0.0,0.0,0.0
0.0,116782.2819272732,0.0,0.0,0.0
0.0,117545.95671988376,0.0,0.0,0.0
0.0,117151.52297980821,0.0,0.0,0.0
0.0,116127.99282293455,0.0,0.0,0.0
0.0,114899.11137238941,0.0,0.0,0.0
0.0,113639.92318737801,0.0,0.0,0.0
0.0,112354.06644893477,0.0,0.0,0.0
0.0,111326.58920886331,0.0,0.0,0.0
0.0,112116.93255490571,0.0,0.0,0.0
0.0,113810.50582644655,0.0,0.0,0.0
0.0,113267.2155661215,0.0,0.0,0.0
0.0,110399.33355955244,0.0,0.0,0.0
0.0,105743.86905641065,0.0,0.0,0.0
0.0,100519.06354383858,0.0,0.0,0.0
0.0,96007.51312633348,0.0,0.0,0.0
0.0,92388.27809122342,0.0,0.0,0.0
0.0,89100.39210994987,0.0,0.0,0.0
0.0,85434.54717064362,0.0,0.0,0.0
0.0,81166.58327013435,0.0,0.0,0.0
0.0,77222.93231863079,0.0,0.0,0.0
0.0,73015.20433996562,0.0,0.0,0.0
0.0,67394.66083373963,0.0,0.0,0.0
0.0,61821.89419543786,0.0,0.0,0.0
0.0,57144.60060608933,0.0,0.0,0.0
0.0,52734.67900031096,0.0,0.0,0.0
0.0,47606.731477165726,0.0,0.0,0.0
0.0,42293.13375387529,0.0,0.0,0.0
0.0,37028.239604998984,0.0,0.0,0.0
0.0,32217.122734015007,0.0,0.0,0.0
0.0,28681.77179747304,0.0,0.0,0.0
0.0,26904.520362139658,0.0,0.0,0.0
0.0,26030.87639939317,0.0,0.0,0.0
0.0,25101.080887850687,0.0,0.0,0.0
0.0,24569.22000756784,0.0,0.0,0.0
0.0,25292.325649397935,0.0,0.0,0.0
0.0,26479.985822373364,0.0,0.0,0.0
0.0,26985.487051387667,0.0,0.0,0.0
0.0,26919.381988440797,0.0,0.0,0.0
0.0,26829.869006008066,0.0,0.0,0.0
0.0,26316.91980261189,0.0,0.0,0.0
0.0,25030.582549692397,0.0,0.0,0.0
0.0,23211.629322313085,0.0,0.0,0.0
0.0,22446.95917828743,0.0,0.0,0.0
0.0,22327.482686014293,0.0,0.0,0.0
0.0,22942.609860538632,0.0,0.0,0.0
0.0,24591.975800264514,0.0,0.0,0.0
0.0,25862.112850841888,0.0,0.0,0.0
0.0,27097.687181591897,0.0,0.0,0.0
0.0,28596.240220700656,0.0,0.0,0.0
0.0,30855.687932950255,0.0,0.0,0.0
0.0,33285.78692919354,0.0,0.0,0.0
0.0,33522.88650076001,0.0,0.0,0.0
0.0,31267.179936932644,0.0,0.0,0.0
0.0,28746.81286407965,0.0,0.0,0.0
0.0,26011.518530492835,0.0,0.0,0.0
0.0,23789.447980002926,0.0,0.0,0.0
0.0,21736.587170077953,0.0,0.0,0.0
0.0,19058.679993940354,0.0,0.0,0.0
0.0,16824.493614156436,0.0,0.0,0.0
0.0,16089.203498107174,0.0,0.0,0.0
0.0,16083.677581630307,0.0,0.0,0.0
0.0,16103.412997619118,0.0,0.0,0.0
0.0,16171.062571382507,0.0,0.0,0.0
0.0,15769.798661251714,0.0,0.0,0.0
0.0,15402.651278934627,0.0,0.0,0.0
0.0,14569.748079281564,0.0,0.0,0.0
0.0,13210.715850598062,0.0,0.0,0.0
0.0,11349.71760654694,0.0,0.0,0.0
0.0,9776.925080857653,0.0,0.0,0.0
0.0,8434.539246529928,0.0,0.0,0.0
0.0,7217.258788339983,0.0,0.0,0.0
0.0,6469.990132847073,0.0,0.0,0.0
0.0,6524.974717915034,0.0,0.0,0.0
0.0,6790.218708804669,0.0,0.0,0.0
0.0,7237.131494179151,0.0,0.0,0.0
0.0,7957.903208553169,0.0,0.0,0.0
0.0,9112.133302966684,0.0,0.0,0.0
0.0,11058.73176871537,0.0,0.0,0.0
0.0,13853.884477057807,0.0,0.0,0.0
0.0,17302.88009772525,0.0,0.0,0.0
0.0,19772.999085347597,0.0,0.0,0.0
0.0,20986.023558176475,0.0,0.0,0.0
0.0,23875.288458938612,0.0,0.0,0.0
0.0,28320.218976558,0.0,0.0,0.0
0.0,32947.05854590035,0.0,0.0,0.0
0.0,38032.30892558458,0.0,0.0,0.0
0.0,43949.810378132664,0.0,0.0,0.0
0.0,50734.70910523601,0.0,0.0,0.0
0.0,57772.15251207097,0.0,0.0,0.0
0.0,64012.97156220969,0.0,0.0,0.0
0.0,68990.75831152701,0.0,0.0,0.0
0.0,73650.20422032913,0.0,0.0,0.0
0.0,78064.99961579518,0.0,0.0,0.0
0.0,81881.38287601783,0.0,0.0,0.0
0.0,84638.06010379773,0.0,0.0,0.0
0.0,84189.84306484486,0.0,0.0,0.0
0.0,78604.41143784767,0.0,0.0,0.0
0.0,73057.24935663746,0.0,0.0,0.0
0.0,69418.34755046376,0.0,0.0,0.0
0.0,65754.3560241373,0.0,0.0,0.0
0.0,61833.76976749374,0.0,0.0,0.0
0.0,59309.28399913004,0.0,0.0,0.0
0.0,57226.49400182725,0.0,0.0,0.0
0.0,55259.02747882431,0.0,0.0,0.0
0.0,51372.18020290595,0.0,0.0,0.0
0.0,46899.13958842598,0.0,0.0,0.0
0.0,44867.28412560563,0.0,0.0,0.0
0.0,46386.46496473052,0.0,0.0,0.0
0.0,48745.68807572703,0.0,0.0,0.0
0.0,46760.888709116516,0.0,0.0,0.0
0.0,46832.17646391438,0.0,0.0,0.0
0.0,48311.09705442208,0.0,0.0,0.0
0.0,50190.21755872033,0.0,0.0,0.0
0.0,52214.0072428322,0.0,0.0,0.0
0.0,47444.72945374453,0.0,0.0,0.0
0.0,39413.78804480145,0.0,0.0,0.0
0.0,37315.244037170196,0.0,0.0,0.0
0.0,40002.86447022056,0.0,0.0,0.0
0.0,45139.83880102676,0.0,0.0,0.0
0.0,51020.992765692856,0.0,0.0,0.0
0.0,52177.72839987538,0.0,0.0,0.0
0.0,46723.58019228202,0.0,0.0,0.0
0.0,41918.57271963891,0.0,0.0,0.0
0.0,41111.411366927794,0.0,0.0,0.0
0.0,41878.415438409516,0.0,0.0,0.0
0.0,42615.45600005083,0.0,0.0,0.0
0.0,43881.40571019232,0.0,0.0,0.0
0.0,41212.86856634158,0.0,0.0,0.0
0.0,36080.69938029786,0.0,0.0,0.0
0.0,32485.078199449195,0.0,0.0,0.0
0.0,31502.597707832232,0.0,0.0,0.0
0.0,31324.189547293365,0.0,0.0,0.0
0.0,32203.531038829664,0.0,0.0,0.0
0.0,32022.857595759913,0.0,0.0,0.0
0.0,30739.33478477274,0.0,0.0,0.0
0.0,29162.663820810863,0.0,0.0,0.0
0.0,26799.25336937846,0.0,0.0,0.0
0.0,24118.94362085962,0.0,0.0,0.0
0.0,21430.12190161864,0.0,0.0,0.0
0.0,18398.76200573706,0.0,0.0,0.0
0.0,15351.133262588177,0.0,0.0,0.0
0.0,12796.340759758177,0.0,0.0,0.0
0.0,10751.374116228735,0.0,0.0,0.0
0.0,9562.82155922598,0.0,0.0,0.0
0.0,9460.231718546745,0.0,0.0,0.0
0.0,10498.795114034527,0.0,0.0,0.0
0.0,11865.893121426501,0.0,0.0,0.0
0.0,11865.790154038736,0.0,0.0,0.0
0.0,11789.010805226606,0.0,0.0,0.0
0.0,13148.317613610823,0.0,0.0,0.0
0.0,16067.099832199705,0.0,0.0,0.0
0.0,19513.315333397415,0.0,0.0,0.0
0.0,22302.461610786737,0.0,0.0,0.0
0.0,23768.40831043572,0.0,0.0,0.0
0.0,25100.84063061257,0.0,0.0,0.0
0.0,27922.284345298358,0.0,0.0,0.0
0.0,31930.42720400709,0.0,0.0,0.0
0.0,37156.7085824705,0.0,0.0,0.0
0.0,41644.3362435509,0.0,0.0,0.0
0.0,43944.593363819105,0.0,0.0,0.0
0.0,45020.22501890327,0.0,0.0,0.0
0.0,43163.8259848391,0.0,0.0,0.0
0.0,37901.677632969935,0.0,0.0,0.0
0.0,33570.251499133155,0.0,0.0,0.0
0.0,32039.160765489803,0.0,0.0,0.0
0.0,34004.15607118632,0.0,0.0,0.0
0.0,37176.92451293556,0.0,0.0,0.0
0.0,39456.69112303799,0.0,0.0,0.0
0.0,37876.00443095319,0.0,0.0,0.0
0.0,35401.526490582,0.0,0.0,0.0
0.0,32708.792010605852,0.0,0.0,0.0
0.0,30552.10575134844,0.0,0.0,0.0
0.0,28878.78273273527,0.0,0.0,0.0
0.0,27252.0352958557,0.0,0.0,0.0
0.0,25793.227668425287,0.0,0.0,0.0
0.0,24949.34128074366,0.0,0.0,0.0
0.0,23241.215285065013,0.0,0.0,0.0
0.0,20035.051087216434,0.0,0.0,0.0
0.0,17550.825567469914,0.0,0.0,0.0
0.0,17363.28763188231,0.0,0.0,0.0
0.0,18002.8180773076,0.0,0.0,0.0
0.0,17624.618862036776,0.0,0.0,0.0
0.0,16230.612043974837,0.0,0.0,0.0
0.0,14984.706651985465,0.0,0.0,0.0
0.0,13051.631236496938,0.0,0.0,0.0
0.0,10976.563793276731,0.0,0.0,0.0
0.0,8132.879122833109,0.0,0.0,0.0
0.0,7260.60805859019,0.0,0.0,0.0
0.0,7486.9303769036305,0.0,0.0,0.0
0.0,7756.121450991032,0.0,0.0,0.0
0.0,7980.212809236174,0.0,0.0,0.0
0.0,7718.092162442156,0.0,0.0,0.0
0.0,7532.682219535087,0.0,0.0,0.0
0.0,7883.423464734521,0.0,0.0,0.0
0.0,9103.861589482678,0.0,0.0,0.0
0.0,10849.810938934672,0.0,0.0,0.0
0.0,13006.291263416555,0.0,0.0,0.0
0.0,15086.747333263273,0.0,0.0,0.0
0.0,16634.07259171134,0.0,0.0,0.0
0.0,18001.754080967334,0.0,0.0,0.0
0.0,19084.66209812041,0.0,0.0,0.0
0.0,19788.306903662397,0.0,0.0,0.0
0.0,20841.766247913907,0.0,0.0,0.0
0.0,22240.406598425394,0.0,0.0,0.0
0.0,23941.05029725959,0.0,0.0,0.0
0.0,25033.08808946141,0.0,0.0,0.0
0.0,25962.91792346648,0.0,0.0,0.0
0.0,27744.49398908611,0.0,0.0,0.0
0.0,30074.645974269533,0.0,0.0,0.0
0.0,32294.005050214902,0.0,0.0,0.0
0.0,34284.02143113898,0.0,0.0,0.0
0.0,35640.754054829,0.0,0.0,0.0
0.0,35346.74784028958,0.0,0.0,0.0
0.0,34557.777392750744,0.0,0.0,0.0
0.0,33989.15715503482,0.0,0.0,0.0
0.0,32741.56996237858,0.0,0.0,0.0
0.0,31280.359762566903,0.0,0.0,0.0
0.0,30602.731383667564,0.0,0.0,0.0
0.0,31211.920772163965,0.0,0.0,0.0
0.0,31668.443847063434,0.0,0.0,0.0
0.0,30677.966221663173,0.0,0.0,0.0
0.0,28784.910797553704,0.0,0.0,0.0
0.0,27581.39364686204,0.0,0.0,0.0
0.0,26872.60047193167,0.0,0.0,0.0
0.0,26855.64517541258,0.0,0.0,0.0
0.0,27350.575085949407,0.0,0.0,0.0
0.0,27225.332419961276,0.0,0.0,0.0
0.0,27346.28477812575,0.0,0.0,0.0
0.0,27254.678125475075,0.0,0.0,0.0
0.0,26484.070195421482,0.0,0.0,0.0
0.0,25434.454966979967,0.0,0.0,0.0
0.0,23864.71714046112,0.0,0.0,0.0
0.0,21960.50691601015,0.0,0.0,0.0
0.0,20732.449204567183,0.0,0.0,0.0
0.0,18633.802229548168,0.0,0.0,0.0
0.0,16723.86015384479,0.0,0.0,0.0
0.0,14591.817422726444,0.0,0.0,0.0
0.0,12510.77787101571,0.0,0.0,0.0
0.0,11548.822212027111,0.0,0.0,0.0
0.0,11338.700096055793,0.0,0.0,0.0
0.0,11346.148070437657,0.0,0.0,0.0
0.0,11496.58342396629,0.0,0.0,0.0
0.0,11914.116181364381,0.0,0.0,0.0
0.0,12713.72659230588,0.0,0.0,0.0
0.0,13908.182612873987,0.0,0.0,0.0
0.0,14891.52116605568,0.0,0.0,0.0
0.0,15152.3718817339,0.0,0.0,0.0
0.0,14507.624421995044,0.0,0.0,0.0
0.0,14033.802825950599,0.0,0.0,0.0
0.0,13707.533496577294,0.0,0.0,0.0
0.0,13439.269128979802,0.0,0.0,0.0
0.0,13749.750125562057,0.0,0.0,0.0
0.0,14645.978268692264,0.0,0.0,0.0
0.0,15497.038051055033,0.0,0.0,0.0
0.0,16376.860057067583,0.0,0.0,0.0
0.0,17341.25261090002,0.0,0.0,0.0
0.0,18365.26328224996,0.0,0.0,0.0
0.0,19581.23948686152,0.0,0.0,0.0
0.0,20897.505927158832,0.0,0.0,0.0
0.0,22061.27766617215,0.0,0.0,0.0
0.0,23249.212418848303,0.0,0.0,0.0
0.0,24257.125855243892,0.0,0.0,0.0
0.0,25909.23759197691,0.0,0.0,0.0
0.0,28242.20401909266,0.0,0.0,0.0
0.0,30124.550834874288,0.0,0.0,0.0
0.0,31406.426167657184,0.0,0.0,0.0
0.0,32527.80966537279,0.0,0.0,0.0
0.0,33391.637403818764,0.0,0.0,0.0
0.0,33676.376553459086,0.0,0.0,0.0
0.0,33731.67004069035,0.0,0.0,0.0
0.0,33134.39054671241,0.0,0.0,0.0
0.0,30919.012876427398,0.0,0.0,0.0
0.0,28195.147922882814,0.0,0.0,0.0
0.0,25024.507473814097,0.0,0.0,0.0
0.0,22952.220150063622,0.0,0.0,0.0
0.0,22715.90999513671,0.0,0.0,0.0
0.0,23229.168100696188,0.0,0.0,0.0
0.0,21656.61583224503,0.0,0.0,0.0
0.0,18937.864925626236,0.0,0.0,0.0
0.0,16552.93429015038,0.0,0.0,0.0
0.0,16588.629651243187,0.0,0.0,0.0
0.0,18910.750180180734,0.0,0.0,0.0
0.0,21748.394097208653,0.0,0.0,0.0
0.0,23483.394581094683,0.0,0.0,0.0
0.0,23749.565278474227,0.0,0.0,0.0
0.0,23097.85035882976,0.0,0.0,0.0
0.0,22966.292359725205,0.0,0.0,0.0
0.0,22831.782628837977,0.0,0.0,0.0
0.0,21935.41719585742,0.0,0.0,0.0
0.0,21562.263382587207,0.0,0.0,0.0
0.0,21837.289275314783,0.0,0.0,0.0
0.0,21404.4143771393,0.0,0.0,0.0
0.0,20385.58639764033,0.0,0.0,0.0
0.0,20082.519052977354,0.0,0.0,0.0
0.0,20643.69131631141,0.0,0.0,0.0
0.0,21565.97020854685,0.0,0.0,0.0
0.0,22930.322418931686,0.0,0.0,0.0
0.0,24188.446607602826,0.0,0.0,0.0
0.0,24288.427941125283,0.0,0.0,0.0
0.0,24470.336992848246,0.0,0.0,0.0
0.0,25561.654013335687,0.0,0.0,0.0
0.0,26764.69064955111,0.0,0.0,0.0
0.0,27509.83131236348,0.0,0.0,0.0
0.0,28100.04037904803,0.0,0.0,0.0
0.0,28006.61463588012,0.0,0.0,0.0
0.0,27544.737256816734,0.0,0.0,0.0
0.0,26939.906821069162,0.0,0.0,0.0
0.0,26519.76555651429,0.0,0.0,0.0
0.0,25988.41951317028,0.0,0.0,0.0
0.0,25414.719550991154,0.0,0.0,0.0
0.0,26059.638623042956,0.0,0.0,0.0
0.0,26857.60155578017,0.0,0.0,0.0
0.0,27475.3029149987,0.0,0.0,0.0
0.0,28307.1421183115,0.0,0.0,0.0
0.0,27794.124269990145,0.0,0.0,0.0
0.0,25852.29662654136,0.0,0.0,0.0
0.0,22838.44118658029,0.0,0.0,0.0
0.0,19609.795775735765,0.0,0.0,0.0
0.0,16524.82419328979,0.0,0.0,0.0
0.0,13737.016491941451,0.0,0.0,0.0
0.0,11288.2803985122,0.0,0.0,0.0
0.0,9097.134386815187,0.0,0.0,0.0
0.0,7583.513786629751,0.0,0.0,0.0
0.0,6625.470888376323,0.0,0.0,0.0
0.0,6256.298480766471,0.0,0.0,0.0
0.0,6334.107503456275,0.0,0.0,0.0
0.0,7228.104686518182,0.0,0.0,0.0
0.0,9555.751131932597,0.0,0.0,0.0
0.0,13986.231892801912,0.0,0.0,0.0
0.0,19446.83272336206,0.0,0.0,0.0
0.0,24856.70495421531,0.0,0.0,0.0
0.0,30359.144866671737,0.0,0.0,0.0
0.0,35641.98966348221,0.0,0.0,0.0
0.0,40399.8037500651,0.0,0.0,0.0
0.0,45902.55256468483,0.0,0.0,0.0
0.0,51013.13292175991,0.0,0.0,0.0
0.0,54583.08090059184,0.0,0.0,0.0
0.0,59410.878488394184,0.0,0.0,0.0
0.0,64094.17850869583,0.0,0.0,0.0
0.0,69272.44276199689,0.0,0.0,0.0
0.0,74987.16710556777,0.0,0.0,0.0
0.0,80224.15709235902,0.0,0.0,0.0
0.0,84684.7386529191,0.0,0.0,0.0
0.0,88123.81508189825,0.0,0.0,0.0
0.0,92369.91557373817,0.0,0.0,0.0
0.0,97401.65723424578,0.0,0.0,0.0
0.0,103880.46823997829,0.0,0.0,0.0
0.0,106859.96689488752,0.0,0.0,0.0
0.0,108657.60587299892,0.0,0.0,0.0
0.0,111104.38558606057,0.0,0.0,0.0
0.0,114839.42460994674,0.0,0.0,0.0
0.0,117789.09704486595,0.0,0.0,0.0
0.0,119749.39017318773,0.0,0.0,0.0
0.0,120608.20683209568,0.0,0.0,0.0
0.0,118446.68110561317,0.0,0.0,0.0
0.0,117408.22067751315,0.0,0.0,0.0
0.0,117326.97940856442,0.0,0.0,0.0
0.0,115273.19189214954,0.0,0.0,0.0
0.0,111791.55560955973,0.0,0.0,0.0
0.0,107659.88620799233,0.0,0.0,0.0
0.0,103018.21933481144,0.0,0.0,0.0
0.0,96446.15419822394,0.0,0.0,0.0
0.0,89289.85210344246,0.0,0.0,0.0
0.0,84545.62971204493,0.0,0.0,0.0
0.0,79380.888509004,0.0,0.0,0.0
0.0,74864.84184889971,0.0,0.0,0.0
0.0,71068.4685843666,0.0,0.0,0.0
0.0,67592.2209284033,0.0,0.0,0.0
0.0,63189.541362231255,0.0,0.0,0.0
0.0,59761.0362517296,0.0,0.0,0.0
0.0,56982.3240029674,0.0,0.0,0.0
0.0,54842.009558365055,0.0,0.0,0.0
0.0,52884.66816182593,0.0,0.0,0.0
0.0,51160.68518843106,0.0,0.0,0.0
0.0,49885.33112354012,0.0,0.0,0.0
0.0,49757.617240245556,0.0,0.0,0.0
0.0,48442.41479628852,0.0,0.0,0.0
0.0,45727.37071562936,0.0,0.0,0.0
0.0,42600.42276143674,0.0,0.0,0.0
0.0,39995.86268785235,0.0,0.0,0.0
0.0,37762.29411239503,0.0,0.0,0.0
0.0,37175.2427122687,0.0,0.0,0.0
0.0,36569.55421495639,0.0,0.0,0.0
0.0,35362.2959158425,0.0,0.0,0.0
0.0,34533.305476924616,0.0,0.0,0.0
0.0,34337.564472778184,0.0,0.0,0.0
0.0,33411.6130770457,0.0,0.0,0.0
0.0,32438.365327865235,0.0,0.0,0.0
0.0,32298.63858266445,0.0,0.0,0.0
0.0,32188.875347304063,0.0,0.0,0.0
0.0,31957.473304527408,0.0,0.0,0.0
0.0,32003.7743065603,0.0,0.0,0.0
0.0,31661.16748499451,0.0,0.0,0.0
0.0,30836.87922345135,0.0,0.0,0.0
0.0,30775.270403103663,0.0,0.0,0.0
0.0,31557.959839988667,0.0,0.0,0.0
0.0,32204.83529240806,0.0,0.0,0.0
0.0,33177.53388218709,0.0,0.0,0.0
0.0,35182.137309711594,0.0,0.0,0.0
0.0,38549.20521217852,0.0,0.0,0.0
0.0,43071.25830323593,0.0,0.0,0.0
0.0,47607.31495902974,0.0,0.0,0.0
0.0,52029.62697380281,0.0,0.0,0.0
0.0,56032.896042823886,0.0,0.0,0.0
0.0,57371.57505119197,0.0,0.0,0.0
0.0,59176.90226092335,0.0,0.0,0.0
0.0,62155.50853180526,0.0,0.0,0.0
0.0,65393.55829739923,0.0,0.0,0.0
0.0,67883.82457056145,0.0,0.0,0.0
0.0,70843.41619716896,0.0,0.0,0.0
0.0,73953.78640193095,0.0,0.0,0.0
0.0,76942.38050942635,0.0,0.0,0.0
0.0,77893.62756008712,0.0,0.0,0.0
0.0,77725.31020354947,0.0,0.0,0.0
0.0,78810.75808293416,0.0,0.0,0.0
0.0,80403.38899200004,0.0,0.0,0.0
0.0,81884.26596287533,0.0,0.0,0.0
0.0,84456.048084687,0.0,0.0,0.0
0.0,87419.1406024786,0.0,0.0,0.0
0.0,91641.3526603564,0.0,0.0,0.0
0.0,97718.9684008833,0.0,0.0,0.0
0.0,101950.58481351056,0.0,0.0,0.0
0.0,103436.12963929799,0.0,0.0,0.0
0.0,106197.92091400368,0.0,0.0,0.0
0.0,110725.91179108903,0.0,0.0,0.0
0.0,114511.26754513104,0.0,0.0,0.0
0.0,115593.5234354949,0.0,0.0,0.0
0.0,120160.12708299313,0.0,0.0,0.0
0.0,122002.2479726202,0.0,0.0,0.0
0.0,122515.54040064226,0.0,0.0,0.0
0.0,124226.48083825322,0.0,0.0,0.0
0.0,125074.0054069693,0.0,0.0,0.0
0.0,125644.92524967871,0.0,0.0,0.0
0.0,124163.87666649045,0.0,0.0,0.0
0.0,123189.6335658949,0.0,0.0,0.0
0.0,120600.55292293825,0.0,0.0,0.0
0.0,118074.83154592135,0.0,0.0,0.0
0.0,117867.6954841953,0.0,0.0,0.0
0.0,118189.84611805787,0.0,0.0,0.0
0.0,118126.76143181889,0.0,0.0,0.0
0.0,119531.27092343311,0.0,0.0,0.0
0.0,120900.94311551927,0.0,0.0,0.0
0.0,123072.04480906417,0.0,0.0,0.0
0.0,124172.83482922625,0.0,0.0,0.0
0.0,124759.40571487635,0.0,0.0,0.0
0.0,124906.13424244535,0.0,0.0,0.0
0.0,125256.36065070593,0.0,0.0,0.0
0.0,125659.34068396619,0.0,0.0,0.0
0.0,125458.65724520691,0.0,0.0,0.0
0.0,123045.7538027208,0.0,0.0,0.0
0.0,119081.85259828961,0.0,0.0,0.0
0.0,114972.73305464332,0.0,0.0,0.0
0.0,110815.6307082973,0.0,0.0,0.0
0.0,107306.74239041166,0.0,0.0,0.0
0.0,103023.98550852643,0.0,0.0,0.0
0.0,96296.61122872263,0.0,0.0,0.0
0.0,89881.12516646729,0.0,0.0,0.0
0.0,86017.20529555852,0.0,0.0,0.0
0.0,83571.3179665242,0.0,0.0,0.0
0.0,77919.98721135565,0.0,0.0,0.0
0.0,73935.25227213277,0.0,0.0,0.0
0.0,69444.39829956899,0.0,0.0,0.0
0.0,63664.46127707857,0.0,0.0,0.0
0.0,59877.904236845956,0.0,0.0,0.0
0.0,57805.06775369405,0.0,0.0,0.0
0.0,55696.46726452416,0.0,0.0,0.0
0.0,54812.492240538304,0.0,0.0,0.0
0.0,55045.610406444415,0.0,0.0,0.0
0.0,56182.473334787785,0.0,0.0,0.0
0.0,57250.07353362606,0.0,0.0,0.0
0.0,57595.940989137816,0.0,0.0,0.0
0.0,57296.88937259777,0.0,0.0,0.0
0.0,55697.66855071478,0.0,0.0,0.0
0.0,53047.01340987303,0.0,0.0,0.0
0.0,50269.77702700218,0.0,0.0,0.0
0.0,49087.98599512951,0.0,0.0,0.0
0.0,48683.11822642684,0.0,0.0,0.0
0.0,48410.597873468294,0.0,0.0,0.0
0.0,48219.28446699587,0.0,0.0,0.0
0.0,46580.7301029856,0.0,0.0,0.0
0.0,43642.76162780935,0.0,0.0,0.0
0.0,43069.30192286834,0.0,0.0,0.0
0.0,39699.72848063239,0.0,0.0,0.0
0.0,35627.333971956614,0.0,0.0,0.0
0.0,31314.92248239427,0.0,0.0,0.0
0.0,28280.473564879656,0.0,0.0,0.0
0.0,26012.30794713239,0.0,0.0,0.0
0.0,23569.509639731084,0.0,0.0,0.0
0.0,21327.188836313515,0.0,0.0,0.0
0.0,19141.568741093368,0.0,0.0,0.0
0.0,17787.23868978459,0.0,0.0,0.0
0.0,17592.93922906691,0.0,0.0,0.0
0.0,17969.3193538205,0.0,0.0,0.0
0.0,18573.737920016996,0.0,0.0,0.0
0.0,19709.1936273942,0.0,0.0,0.0
0.0,21238.156368357028,0.0,0.0,0.0
0.0,22872.557714393995,0.0,0.0,0.0
0.0,24358.68602204545,0.0,0.0,0.0
0.0,25742.327456405445,0.0,0.0,0.0
0.0,27212.04962693924,0.0,0.0,0.0
0.0,29405.735500867857,0.0,0.0,0.0
0.0,32916.099684644854,0.0,0.0,0.0
0.0,37175.00245503057,0.0,0.0,0.0
0.0,39760.685174190876,0.0,0.0,0.0
0.0,40648.744571224845,0.0,0.0,0.0
0.0,41237.61506186842,0.0,0.0,0.0
0.0,42073.60728315451,0.0,0.0,0.0
0.0,41297.81666124995,0.0,0.0,0.0
0.0,40282.93576494874,0.0,0.0,0.0
0.0,38195.752492434534,0.0,0.0,0.0
0.0,36012.878194221536,0.0,0.0,0.0
0.0,33669.9582529549,0.0,0.0,0.0
0.0,32649.51711771424,0.0,0.0,0.0
0.0,31128.8947351606,0.0,0.0,0.0
0.0,29061.61849094815,0.0,0.0,0.0
0.0,28997.366840981096,0.0,0.0,0.0
0.0,31206.635112925218,0.0,0.0,0.0
0.0,33641.47060900583,0.0,0.0,0.0
0.0,35135.2185033521,0.0,0.0,0.0
0.0,34507.66659737045,0.0,0.0,0.0
0.0,32917.850130236904,0.0,0.0,0.0
0.0,31657.460659034874,0.0,0.0,0.0
0.0,31160.265465967157,0.0,0.0,0.0
0.0,31134.59226395041,0.0,0.0,0.0
0.0,31783.904611213628,0.0,0.0,0.0
0.0,34421.27695903335,0.0,0.0,0.0
