hour,value,Technology
7974,5978.957664856402,demand
7975,6818.983406806699,demand
7976,7204.584105220718,demand
7977,7233.616906622181,demand
7978,7046.714398860611,demand
7979,6815.569113449488,demand
7980,6577.9001211760005,demand
7981,6493.553495453571,demand
7982,6382.327291034637,demand
7983,6330.706546729831,demand
7984,6649.335013400969,demand
7985,7085.678086540298,demand
7986,6979.676953018441,demand
7987,6763.047103597745,demand
7988,6545.702466890143,demand
7989,6222.924340234813,demand
7990,5814.35359035305,demand
7991,5484.992959762609,demand
7992,5148.639747488642,demand
7993,5010.74637843548,demand
7994,4910.661867195186,demand
7995,4872.617338735981,demand
7996,4899.549769241516,demand
7997,5123.44810686664,demand
7998,6122.221885456776,demand
7999,6967.585664721722,demand
8000,7396.49903315323,demand
8001,7387.953574043764,demand
8002,7119.551262046047,demand
8003,6831.072428511964,demand
8004,6521.082774426192,demand
8005,6344.644127868887,demand
8006,6213.35262209434,demand
8007,6225.8474192137965,demand
8008,6509.5859606902995,demand
8009,6887.0261610823345,demand
8010,6797.504278179253,demand
8011,6596.4678837054635,demand
8012,6354.7977824400095,demand
8013,6017.200102543864,demand
8014,5602.377247272359,demand
8015,5285.179060366252,demand
8016,4940.682309920958,demand
8017,4994.344043454227,demand
8018,4862.343055374663,demand
8019,4772.444293611043,demand
8020,4695.297984940104,demand
8021,4657.273451211839,demand
8022,5356.261947401586,demand
8023,6146.872371698825,demand
8024,6656.069575710459,demand
8025,6654.975230276144,demand
8026,6373.802756190088,demand
8027,6103.429951423617,demand
8028,5855.020409840695,demand
8029,5753.633104935886,demand
8030,5766.2710717096525,demand
8031,5853.9763320429465,demand
8032,6233.317209558103,demand
8033,6647.0622663265685,demand
8034,6614.931989800247,demand
8035,6501.332405395113,demand
8036,6338.68743762657,demand
8037,6031.019831570538,demand
8038,5627.407491606229,demand
8039,5259.053930735772,demand
8040,4849.027951303284,demand
8041,4509.053638695515,demand
8042,4338.483056606211,demand
8043,4211.814126180519,demand
8044,4108.508123936081,demand
8045,4038.6316792871967,demand
8046,4676.343969404169,demand
8047,5433.265805044494,demand
8048,5929.336336688904,demand
8049,5954.458122406197,demand
8050,5779.819134683525,demand
8051,5582.313535853613,demand
8052,5384.056223632475,demand
8053,5347.5836319082555,demand
8054,5396.6347792858705,demand
8055,5520.472850830338,demand
8056,5897.261654592188,demand
8057,6324.580594395779,demand
8058,6305.339855048597,demand
8059,6195.898871589576,demand
8060,6004.368126397769,demand
8061,5675.568651585336,demand
8062,5235.088475096586,demand
8063,4882.042417659648,demand
8064,4516.487307373525,demand
8065,4333.042073491725,demand
8066,4190.9018290136155,demand
8067,4121.121081057962,demand
8068,4175.745835354396,demand
8069,4487.6093327056915,demand
8070,5590.875784088375,demand
8071,6557.147300380074,demand
8072,6997.368449961019,demand
8073,6964.952287677312,demand
8074,6827.1609081200395,demand
8075,6664.0654530647535,demand
8076,6519.2611463779685,demand
8077,6502.001116350082,demand
8078,6453.369900771105,demand
8079,6403.58425185172,demand
8080,6579.381202267745,demand
8081,6839.0731207218205,demand
8082,6745.898375579794,demand
8083,6587.222854064339,demand
8084,6344.877972139388,demand
8085,5955.560965766386,demand
8086,5466.240888401077,demand
8087,5101.482726387634,demand
8088,4756.774477724791,demand
8089,4696.407542095766,demand
8090,4618.871009137979,demand
8091,4608.490141161355,demand
8092,4719.974058628768,demand
8093,5068.352362755873,demand
8094,6112.751323357035,demand
8095,6977.109452684854,demand
8096,7343.713898587639,demand
8097,7310.865867495319,demand
8098,7147.479497074294,demand
8099,6864.209424396736,demand
8100,6644.237456310475,demand
8101,6594.162886968038,demand
8102,6570.890205164966,demand
8103,6557.70969765086,demand
8104,6796.45499010188,demand
8105,7038.706786532775,demand
8106,6924.033383525441,demand
8107,6779.531146001696,demand
8108,6549.928519194045,demand
8109,6175.626039076973,demand
8110,5689.515714885209,demand
8111,5333.471541883564,demand
8112,4943.269390560305,demand
8113,4744.961239605869,demand
8114,4621.864574730076,demand
8115,4549.900483855185,demand
8116,4593.944289089448,demand
8117,4846.702406054685,demand
8118,5817.116393015745,demand
8119,6689.805615542269,demand
8120,7125.381616228671,demand
8121,7100.184006323059,demand
8122,7011.578689111107,demand
8123,6870.8378490321265,demand
8124,6734.593611172707,demand
8125,6671.309710688658,demand
8126,6593.0941623385825,demand
8127,6533.593923811273,demand
8128,6695.937733055538,demand
8129,6944.662486929823,demand
8130,6838.299384098427,demand
8131,6668.168479921429,demand
8132,6444.585763009434,demand
8133,6068.890394056989,demand
8134,5583.276280349464,demand
8135,5210.380579423213,demand
8136,4857.777339522042,demand
8137,4720.875870114469,demand
8138,4586.527153897887,demand
8139,4529.802923004779,demand
8140,4545.8810388854945,demand
8141,4776.950290471264,demand
8142,5767.023385916649,demand
8143,6665.47621100393,demand
8144,7095.738974615573,demand
8145,7060.4548387142495,demand
8146,6954.802132731405,demand
8147,6771.949399421874,demand
8148,6664.410603751082,demand
8149,6600.964159242438,demand
8150,6499.387352622432,demand
8151,6443.016793394614,demand
8152,6636.302818350833,demand
8153,6854.228946882621,demand
8154,6764.778816324191,demand
8155,6624.923229922599,demand
8156,6432.096069925374,demand
8157,6077.327268125303,demand
8158,5580.993301545784,demand
8159,5176.079034253485,demand
8160,4782.838721425605,demand
8161,4835.743538012136,demand
8162,4704.194125389191,demand
8163,4646.969747461276,demand
8164,4675.391162100649,demand
8165,4927.15964175563,demand
8166,5979.39165859829,demand
8167,6915.985977114237,demand
8168,7378.248483854719,demand
8169,7313.959649110779,demand
8170,7013.985927744061,demand
8171,6679.870764253652,demand
8172,6359.969184458321,demand
8173,6164.875176709165,demand
8174,6058.302685255792,demand
8175,6121.486488257227,demand
8176,6538.663090597471,demand
8177,6933.060521055632,demand
8178,6897.418455038607,demand
8179,6762.327179784672,demand
8180,6561.917960548581,demand
8181,6192.005016825432,demand
8182,5712.9362643857,demand
8183,5299.239607926953,demand
8184,4844.137085705467,demand
8185,4520.212079878792,demand
8186,4330.4768768881695,demand
8187,4193.515081394647,demand
8188,4097.538334711193,demand
8189,4032.6173315137066,demand
8190,4657.283874789198,demand
8191,5405.355861147901,demand
8192,5941.877075636816,demand
8193,6009.739292283653,demand
8194,5868.422296690434,demand
8195,5671.169967230594,demand
8196,5449.987313556556,demand
8197,5347.905949549344,demand
8198,5339.337448973498,demand
8199,5447.393277551801,demand
8200,5805.94925652641,demand
8201,6191.673483178922,demand
8202,6158.1619176252025,demand
8203,6023.667772899447,demand
8204,5852.523696285561,demand
8205,5561.697197370033,demand
8206,5190.469792813613,demand
8207,4852.983338495514,demand
8208,4468.055542801668,demand
8209,4324.869077700501,demand
8210,4144.166202471308,demand
8211,4034.5688759748323,demand
8212,3968.168596411979,demand
8213,3919.0661442733162,demand
8214,4532.762867241996,demand
8215,5277.186640694402,demand
8216,5827.731184298088,demand
8217,5909.377775832926,demand
8218,5772.0984633655535,demand
8219,5586.890987316594,demand
8220,5406.088396122478,demand
8221,5356.443142815793,demand
8222,5379.061209445965,demand
8223,5540.879908389825,demand
8224,5985.791398329711,demand
8225,6424.300671776292,demand
8226,6437.64400248727,demand
8227,6353.780904831781,demand
8228,6205.4406007066755,demand
8229,5897.992945704293,demand
8230,5476.466753871264,demand
8231,5181.021442359184,demand
8232,4857.717101926038,demand
8233,4717.915952326037,demand
8234,4602.805933674883,demand
8235,4548.8892841754505,demand
8236,4602.604886554978,demand
8237,4897.4999189786295,demand
8238,5920.58882862366,demand
8239,6795.553858248286,demand
8240,7261.237176689826,demand
8241,7223.445664423287,demand
8242,7101.8101036391035,demand
8243,6923.865662791595,demand
8244,6793.299986539389,demand
8245,6769.548718736825,demand
8246,6715.39129744202,demand
8247,6694.604192729043,demand
8248,6846.5162669144,demand
8249,7044.230872955022,demand
8250,6920.502436845931,demand
8251,6741.111303873429,demand
8252,6488.7499512654285,demand
8253,6089.008830788789,demand
8254,5593.226929427843,demand
8255,5176.802341489925,demand
8256,4814.466277920493,demand
8257,4848.50367690061,demand
8258,4717.51274115985,demand
8259,4672.215939481976,demand
8260,4715.878570616408,demand
8261,5006.862881578619,demand
8262,6080.543426327045,demand
8263,7030.529908042028,demand
8264,7516.769526421631,demand
8265,7500.514919255234,demand
8266,7336.255960683562,demand
8267,7157.626774138775,demand
8268,6930.741835428042,demand
8269,6876.907897298481,demand
8270,6785.4442297553915,demand
8271,6759.525943909619,demand
8272,7047.71689519171,demand
8273,7332.814228511744,demand
8274,7242.099750290855,demand
8275,7103.651181248368,demand
8276,6882.762955481112,demand
8277,6480.895099736857,demand
8278,5965.914286204819,demand
8279,5558.091925350067,demand
8280,5142.39140935549,demand
8281,5040.047280625923,demand
8282,4910.8887209028835,demand
8283,4858.484211682485,demand
8284,4899.940705409258,demand
8285,5185.86698207535,demand
8286,6270.761610640871,demand
8287,7190.580475969886,demand
8288,7670.279884855301,demand
8289,7636.259695562697,demand
8290,7370.214837187073,demand
8291,7038.559673821124,demand
8292,6786.051766932083,demand
8293,6709.425959355969,demand
8294,6639.17997553243,demand
8295,6680.173660215158,demand
8296,7014.473142109657,demand
8297,7305.876852419855,demand
8298,7222.109503688913,demand
8299,7088.528209619795,demand
8300,6870.095887507248,demand
8301,6477.091548710327,demand
8302,5963.971929559877,demand
8303,5566.029363888191,demand
8304,5171.795583716497,demand
8305,5137.488660293414,demand
8306,5034.478940141569,demand
8307,4997.298917781516,demand
8308,5066.865045120143,demand
8309,5365.961728565077,demand
8310,6450.444545162568,demand
8311,7402.75620403296,demand
8312,7898.647457793277,demand
8313,7866.313972277538,demand
8314,7593.136170766748,demand
8315,7236.332036495627,demand
8316,6958.4802499541975,demand
8317,6861.717103277888,demand
8318,6775.130111651864,demand
8319,6825.046344674977,demand
8320,7178.305799434394,demand
8321,7522.352339957816,demand
8322,7509.580557971585,demand
8323,7426.252820673355,demand
8324,7247.462980024703,demand
8325,6895.16343436199,demand
8326,6412.056760516093,demand
8327,6010.656081539819,demand
8328,5628.548567717737,demand
8329,5527.881166407966,demand
8330,5402.829220875212,demand
8331,5344.551072526104,demand
8332,5406.651377829846,demand
8333,5655.619029902236,demand
8334,6704.265759027283,demand
8335,7657.502069606088,demand
8336,8146.982199595803,demand
8337,8075.541468789508,demand
8338,7816.266011580983,demand
8339,7481.511804132064,demand
8340,7147.920467044816,demand
8341,6954.707770057749,demand
8342,6856.7993918182365,demand
8343,6885.6216115551215,demand
8344,7080.395852940548,demand
8345,7345.81529548718,demand
8346,7281.629276005935,demand
8347,7127.93041551601,demand
8348,6905.973182205618,demand
8349,6552.622718187426,demand
8350,6098.004899859741,demand
8351,5711.105672174386,demand
8352,5284.067464608477,demand
8353,5023.109215423967,demand
8354,4855.310781678121,demand
8355,4754.567355006713,demand
8356,4687.899045385928,demand
8357,4641.399787055812,demand
8358,5279.828791203386,demand
8359,6040.0620952682075,demand
8360,6625.37182728363,demand
8361,6693.8167837053425,demand
8362,6596.105465348089,demand
8363,6407.627894651431,demand
8364,6193.311914152013,demand
8365,6100.863479877678,demand
8366,6088.041977249215,demand
8367,6177.124127433542,demand
8368,6472.147541903346,demand
8369,6826.980806518111,demand
8370,6818.982065272248,demand
8371,6734.572413012775,demand
8372,6590.282394662375,demand
8373,6312.553399925237,demand
8374,5927.673554187611,demand
8375,5605.226087767994,demand
8376,5181.150775776114,demand
8377,4894.37364500392,demand
8378,4726.254807143927,demand
8379,4615.07883563499,demand
8380,4538.24212391121,demand
8381,4471.30791936985,demand
8382,5068.453422414652,demand
8383,5777.145551966001,demand
8384,6354.229284584186,demand
8385,6427.6780053623115,demand
8386,6373.508585369322,demand
8387,6253.10214147929,demand
8388,6093.86392761163,demand
8389,6032.4835136129095,demand
8390,6025.457777701375,demand
8391,6084.206314765064,demand
8392,6332.28420811781,demand
8393,6657.2343983925,demand
8394,6648.2768169282135,demand
8395,6532.341410402769,demand
8396,6323.442037653322,demand
8397,5982.010554453773,demand
8398,5542.75754272954,demand
8399,5187.49417436118,demand
8400,4802.534261492284,demand
8401,4322.332838722125,demand
8402,4179.8408684401475,demand
8403,4120.98347130135,demand
8404,4178.528354061222,demand
8405,4466.753156699699,demand
8406,5477.912363873223,demand
8407,6345.023561444166,demand
8408,6792.6142222119015,demand
8409,6757.274754509034,demand
8410,6636.702903329228,demand
8411,6447.195410849729,demand
8412,6299.330525210246,demand
8413,6240.2080257361995,demand
8414,6199.820356692004,demand
8415,6183.308282882983,demand
8416,6369.103770442508,demand
8417,6631.809335270522,demand
8418,6569.098312269069,demand
8419,6436.274759257367,demand
8420,6216.8231099382465,demand
8421,5850.002632061897,demand
8422,5372.752614086017,demand
8423,4985.493107754857,demand
8424,4598.999880688823,demand
8425,4390.931411883038,demand
8426,4259.718274188119,demand
8427,4212.2546076087765,demand
8428,4267.895335833234,demand
8429,4550.468277179452,demand
8430,5520.868569352702,demand
8431,6345.550535184031,demand
8432,6764.356059553293,demand
8433,6736.265935867122,demand
8434,6591.185391307976,demand
8435,6393.848126488228,demand
8436,6246.5495522452875,demand
8437,6206.2332414264365,demand
8438,6160.105622904972,demand
8439,6145.315263252884,demand
8440,6364.631315338434,demand
8441,6625.331370180302,demand
8442,6557.894522350687,demand
8443,6424.531250377765,demand
8444,6220.667253031417,demand
8445,5865.844074236474,demand
8446,5390.016813934244,demand
8447,5043.283753615187,demand
8448,4674.472159447784,demand
8449,4481.542905585216,demand
8450,4346.956365814043,demand
8451,4283.60490414508,demand
8452,4345.043316071717,demand
8453,4625.452104415996,demand
8454,5552.488052005774,demand
8455,6331.583036184782,demand
8456,6738.243657514362,demand
8457,6645.130524211645,demand
8458,6526.8429130702225,demand
8459,6338.432032659131,demand
8460,6224.113934145491,demand
8461,6214.691890612506,demand
8462,6160.5008752187205,demand
8463,6147.293074863861,demand
8464,6290.472416157009,demand
8465,6522.181678592439,demand
8466,6452.786214784201,demand
8467,6318.714089698766,demand
8468,6106.611935581461,demand
8469,5748.828405120059,demand
8470,5282.525902089757,demand
8471,4919.877174749605,demand
8472,4573.940658977074,demand
8473,4398.707271939786,demand
8474,4281.654231749253,demand
8475,4212.595875638703,demand
8476,4267.086708996847,demand
8477,4525.071700152828,demand
8478,5442.0413615121515,demand
8479,6239.867504347542,demand
8480,6675.654253309302,demand
8481,6665.311818398279,demand
8482,6512.893262232674,demand
8483,6338.7835051776,demand
