Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",battery
103.59928000000001,97.80693150857931,0.0,0.0,5420.416711286199
182.28856000000002,118.2038262089475,0.0,0.0,5160.465965033525
279.0484000000001,146.43233663923348,0.0,0.0,4901.012306755116
362.7760800000001,170.22004033901746,0.0,0.0,4618.012012053967
418.9204000000001,189.72305941991888,0.0,0.0,4542.0151473453425
418.4654400000001,195.0608029877625,0.0,0.0,4780.543360567814
420.5522400000001,204.33017071291854,0.0,0.0,4826.504867942079
487.9276800000001,229.8505237298883,0.0,0.0,4856.551310417326
580.6041600000001,260.26066209901,0.0,0.0,4680.207945187965
630.1609600000002,272.73614534513035,0.0,0.0,4412.221160472806
614.72992,263.94330720249826,0.0,0.0,4009.5089340946956
555.9310400000002,246.2453862618217,0.0,0.0,3621.8734960187107
499.2979200000001,224.3913518530075,0.0,0.0,3414.3749930794124
465.6797600000001,202.55874596931758,0.0,0.0,3210.1647005161276
469.79696000000007,195.2587617436718,0.0,0.0,3122.1436751228484
504.68224000000015,204.6026191037834,0.0,0.0,3016.900966846401
527.9792000000001,211.58219585852444,0.0,0.0,2987.6161210952782
468.0335200000001,213.4832121588289,0.0,0.0,3240.968888531326
416.02144000000004,233.86480076982266,0.0,0.0,3845.3226256680114
454.8584800000001,278.9381727596503,0.0,0.0,4780.323194968234
557.35984,341.68701675907204,0.0,0.0,5072.414065751323
584.0408000000001,405.65116425482364,0.0,0.0,5153.781129242658
600.3704800000002,483.70201600484444,0.0,0.0,4993.222517398894
704.9022400000001,564.3722498498096,0.0,0.0,4513.294866813878
780.4218400000002,611.9537796851274,0.0,0.0,4030.279398575032
830.6140800000002,650.9965524614288,0.0,0.0,3715.3045917232653
867.2552800000002,685.2587233231159,0.0,0.0,3428.569810794494
980.8599200000002,760.2626428816661,0.0,0.0,3080.21750808024
1191.4387200000003,883.6531925766294,0.0,0.0,2793.2118815601175
1799.1111200000005,1082.4803139564608,0.0,0.0,2254.703725007028
3004.973200000001,1387.5388384365583,0.0,0.0,838.6179104600432
4147.945520000001,1743.9564356095837,0.0,0.0,7562.11578266694
4771.575360000001,2051.438424240633,0.0,0.0,7562.115782666939
5143.221280000001,2286.598120171533,0.0,0.0,7562.115782666939
5531.467600000002,2459.565093350282,0.0,0.0,7562.115782666941
5835.471120000001,2551.6944861069055,0.0,0.0,7562.115782666939
6234.62144,2672.113613651312,0.0,0.0,0.0
6589.219520000001,2700.840082189247,0.0,0.0,0.0
6991.633520000001,2758.0981217270805,0.0,0.0,0.0
7318.809920000002,2850.657105392146,0.0,0.0,0.0
7968.665760000002,3020.5302077053425,0.0,0.0,0.0
8675.62096,3205.344094059902,0.0,0.0,0.0
9657.022320000002,3397.8875555485497,0.0,0.0,0.0
10344.782720000003,3550.1678387347743,0.0,0.0,0.0
10965.393280000004,3706.615459854678,0.0,0.0,0.0
11745.890320000002,3879.8671262957914,0.0,0.0,0.0
12953.812880000003,4080.8085288212105,0.0,0.0,7562.11578266694
13830.336560000002,4188.081766404897,0.0,0.0,0.0
14337.342480000003,4239.221451816791,0.0,0.0,0.0
14663.928560000004,4297.490713659296,0.0,0.0,7562.115782666939
14917.412720000004,4363.403836535392,0.0,0.0,7562.11578266694
15102.825840000005,4417.970045155243,0.0,0.0,7562.1157826669405
15166.557840000003,4445.925086788705,0.0,0.0,0.0
15123.261440000002,4464.392393821937,0.0,0.0,0.0
14965.713680000003,4477.59032448653,0.0,0.0,0.0
14877.135600000001,4500.295377464563,0.0,0.0,7562.115782666941
14728.318560000003,4499.616807502297,0.0,0.0,7562.1157826669405
14577.031200000003,4486.91683494535,0.0,0.0,7562.11578266694
14440.844000000003,4473.634210586219,0.0,0.0,7562.115782666939
14282.115600000001,4425.060846159438,0.0,0.0,7562.115782666941
14085.054,4346.149792186573,0.0,0.0,7562.1157826669405
13984.812400000003,4313.194761357463,0.0,0.0,7562.11578266694
13759.814000000004,4271.123423696941,0.0,0.0,7562.11578266694
13601.269840000003,4239.201043697626,0.0,0.0,7562.115782666938
13409.37448,4206.448053248257,0.0,0.0,0.0
13307.448400000003,4188.765438396956,0.0,0.0,0.0
13363.13024,4202.015409765422,0.0,0.0,0.0
13426.790800000002,4219.475576117816,0.0,0.0,0.0
13541.057200000003,4241.3143044372555,0.0,0.0,0.0
13691.393280000004,4257.924472626389,0.0,0.0,0.0
13878.964640000004,4267.609145576572,0.0,0.0,0.0
13896.305760000003,4244.679603287714,0.0,0.0,0.0
13815.642480000004,4192.820531675221,0.0,0.0,7562.115782666938
13645.972480000002,4115.976820173864,0.0,0.0,7562.11578266694
13306.910720000003,4014.6362228317075,0.0,0.0,7562.115782666939
12837.636400000001,3896.7130082612916,0.0,0.0,0.0
12299.087840000004,3783.42039592962,0.0,0.0,0.0
11819.872080000003,3704.8960758149506,0.0,0.0,0.0
11398.466320000005,3666.7614643415322,0.0,0.0,0.0
11296.043920000002,3686.1348918657295,0.0,0.0,7562.115782666939
11146.001119999999,3671.2073731018254,0.0,0.0,0.0
10949.165120000003,3655.8267940924375,0.0,0.0,0.0
10479.714080000003,3567.415760647843,0.0,0.0,0.0
10092.385200000002,3448.1956101044325,0.0,0.0,0.0
9671.07344,3309.4632568264974,0.0,0.0,0.0
9099.282720000003,3143.266677181039,0.0,0.0,0.0
8590.7916,2997.150666388877,0.0,0.0,0.0
8231.39952,2886.9009046248425,0.0,0.0,0.0
7891.251120000002,2812.616371266891,0.0,0.0,0.0
7567.541440000001,2753.187928255762,0.0,0.0,0.0
7332.338400000001,2710.894142096332,0.0,0.0,0.0
7089.604080000001,2663.267714398849,0.0,0.0,0.0
6830.1979200000005,2596.5933686778644,0.0,0.0,0.0
6440.590480000002,2462.1681489498933,0.0,0.0,0.0
6163.7454400000015,2306.119506559684,0.0,0.0,0.0
6239.840320000001,2165.453483990778,0.0,0.0,0.0
6102.871040000001,2035.1313166211135,0.0,0.0,0.0
5817.56976,1893.1142765634247,0.0,0.0,0.0
5571.428880000001,1765.1431245216727,0.0,0.0,0.0
5422.010240000001,1673.802505570812,0.0,0.0,0.0
5268.5684,1609.4740731479487,0.0,0.0,0.0
5155.971440000001,1565.7088615966559,0.0,0.0,0.0
5183.024640000001,1567.6813063140414,0.0,0.0,0.0
5248.576480000001,1606.0985702379073,0.0,0.0,7562.115782666943
5106.034880000002,1615.7454881676326,0.0,0.0,7562.11578266694
4801.222960000001,1570.2068110608225,0.0,0.0,7562.11578266694
4588.940880000001,1494.7130966422903,0.0,0.0,0.0
4181.52984,1381.165382821045,0.0,0.0,0.0
3768.144160000001,1258.9493203840798,0.0,0.0,0.0
3462.7494400000005,1153.6515887356534,0.0,0.0,0.0
3247.01568,1077.951752313545,0.0,0.0,0.0
3125.7143200000005,1029.7028769815022,0.0,0.0,0.0
3019.2988000000005,1011.9559765548274,0.0,0.0,0.0
3044.013280000001,1029.6253261286718,0.0,0.0,0.0
3121.4655200000007,1063.0048458364333,0.0,0.0,398.977673918357
3264.1876,1100.5853768744971,0.0,0.0,1265.0897622817936
3416.12168,1136.766931343738,0.0,0.0,1577.5905405924825
3456.6958400000008,1150.0964943769518,0.0,0.0,1771.669574851702
3555.249200000001,1147.1322150681033,0.0,0.0,1661.7144432912285
3688.8683200000005,1135.0924451661754,0.0,0.0,1297.8906719787205
3738.7710400000005,1092.47212910009,0.0,0.0,1003.8389840578828
3720.6929600000003,1029.2712452611433,0.0,0.0,957.6544834971852
3507.09112,969.3193339934094,0.0,0.0,1146.3097038624421
3367.6515200000003,950.1438652251209,0.0,0.0,1180.0247616353686
3367.0875200000005,979.060129271298,0.0,0.0,1157.0338320520846
3606.8740000000003,1054.8007819317377,0.0,0.0,1097.273827976146
3994.827040000001,1158.5821903261372,0.0,0.0,706.4924338733921
4357.163200000001,1243.1881299522477,0.0,0.0,234.74971264905273
4478.002080000001,1278.669685934098,0.0,0.0,0.0
4441.669200000001,1279.8727445589284,0.0,0.0,0.0
4300.116480000001,1251.4952548587314,0.0,0.0,0.0
4071.4821600000005,1217.1126760939653,0.0,0.0,0.0
3781.390640000001,1175.884193754995,0.0,0.0,0.0
3505.391600000001,1129.925109393367,0.0,0.0,0.0
3272.662640000001,1080.9160316223936,0.0,0.0,0.0
3068.1073600000004,1024.5130922776113,0.0,0.0,0.0
2945.4148,976.7989096677153,0.0,0.0,29.8545511712386
2871.2187200000008,941.3051088143654,0.0,0.0,359.8389159614485
2864.939520000001,930.5296218947652,0.0,0.0,966.1398856006904
2946.3209600000005,959.4040492966523,0.0,0.0,1923.3281039342698
3006.6764800000005,1005.3590520344472,0.0,0.0,2344.1590257317725
2790.4125600000007,1013.1600555856162,0.0,0.0,2706.4406252729214
2760.3288000000002,1008.5845552686193,0.0,0.0,2615.609341109961
2735.990320000001,977.0550315632474,0.0,0.0,2352.0821955737206
2580.9504800000004,918.4010766744653,0.0,0.0,2286.2395520263967
2456.72008,866.2583322055668,0.0,0.0,2375.495044828043
2449.2828,852.8155041109823,0.0,0.0,2302.8264936052083
2591.4108000000006,889.1164460773437,0.0,0.0,2010.6743507554252
2842.5712800000006,970.6070863127783,0.0,0.0,1686.0414767301415
3101.2743200000004,1098.139463792463,0.0,0.0,1543.4553188421285
3526.6544000000004,1267.843178716583,0.0,0.0,1086.7155306760667
4032.6564000000003,1431.6050697455482,0.0,0.0,514.8567667129194
4205.450960000001,1527.5783317470707,0.0,0.0,137.64346782466922
4223.5365600000005,1577.126183864024,0.0,0.0,0.0
4161.71464,1592.2934980281277,0.0,0.0,7562.11578266694
4104.64912,1601.9761301663937,0.0,0.0,7562.11578266694
4025.9824,1600.4689905659914,0.0,0.0,7562.11578266694
3885.200480000001,1571.1772171271614,0.0,0.0,0.0
3669.5983200000005,1516.5048862876486,0.0,0.0,0.0
3402.251040000001,1443.7785128280134,0.0,0.0,0.0
3184.74632,1375.238865015265,0.0,0.0,0.0
2915.391200000001,1272.1309245533405,0.0,0.0,56.14229955750382
2767.3299200000006,1189.919877711349,0.0,0.0,874.6131722821352
2817.9019200000002,1165.23727798614,0.0,0.0,1925.6164367030258
2963.4740800000004,1179.8801034876801,0.0,0.0,2295.880924182145
2792.61968,1168.1780879579476,0.0,0.0,2635.2987256629053
2802.2227200000007,1182.5862200890795,0.0,0.0,2444.1503544055886
3072.145600000001,1184.1739717601877,0.0,0.0,1857.3453009084792
3010.8839200000007,1155.1107692560158,0.0,0.0,1662.5559109540961
2908.965360000001,1109.0486238925998,0.0,0.0,1692.1027899285687
2884.359920000001,1086.082346989244,0.0,0.0,1625.8831813586673
2984.586480000001,1123.408796943692,0.0,0.0,1352.1209391277043
3182.934,1213.3137047112311,0.0,0.0,1082.3278112801042
3530.820480000001,1377.594982372969,0.0,0.0,818.2730681109715
4180.236400000002,1589.0179949019994,0.0,0.0,109.26309404661745
4767.510800000001,1749.8615248902397,0.0,0.0,0.0
4865.455040000002,1816.7460742386334,0.0,0.0,0.0
4728.764,1832.3756323018447,0.0,0.0,0.0
4522.012880000001,1817.8654595748833,0.0,0.0,0.0
4339.901040000001,1786.4349152474658,0.0,0.0,0.0
4157.845600000001,1728.1381024440875,0.0,0.0,0.0
4015.225040000001,1644.8750170590936,0.0,0.0,0.0
3907.0686400000013,1552.6048082802256,0.0,0.0,0.0
3741.3804800000003,1451.3489046326074,0.0,0.0,0.0
3615.409200000001,1365.6480694132456,0.0,0.0,0.0
3422.874640000001,1287.8982374209222,0.0,0.0,0.0
3271.4932800000006,1255.0789205842648,0.0,0.0,249.59215912924154
3254.302560000001,1280.0115197692562,0.0,0.0,1303.9212167268408
3289.4134400000003,1340.8409801611242,0.0,0.0,1742.1808684187995
3150.6393600000006,1373.7705008412775,0.0,0.0,2046.4182915926847
3136.4829600000003,1397.3275927944867,0.0,0.0,1909.9461291814855
3426.5481600000007,1425.2479406253676,0.0,0.0,1285.1558473010268
3569.8079200000006,1425.591817433313,0.0,0.0,838.0095546039711
3603.8735200000006,1389.4143445879054,0.0,0.0,646.1771562119081
3680.667760000001,1349.7164711863784,0.0,0.0,411.05533917906894
3890.0283200000013,1352.4797305214424,0.0,0.0,59.539547363838714
4166.907200000001,1417.4051004299085,0.0,0.0,0.0
4363.788320000001,1511.3773463472137,0.0,0.0,0.0
4700.526400000002,1635.1964665446612,0.0,0.0,0.0
5014.366080000001,1754.395188562947,0.0,0.0,0.0
5003.26656,1802.4716152880376,0.0,0.0,0.0
4762.73184,1780.0869697809098,0.0,0.0,0.0
4465.14288,1713.1932367788918,0.0,0.0,0.0
4153.901360000001,1621.7373119547437,0.0,0.0,0.0
3837.5161600000015,1499.3365560393268,0.0,0.0,0.0
3511.3173600000005,1354.1123800547157,0.0,0.0,0.0
3255.768960000001,1224.9565366953827,0.0,0.0,0.0
3120.314960000001,1140.188352521903,0.0,0.0,0.0
3126.8009600000005,1138.7985596067044,0.0,0.0,0.0
3334.7515200000007,1223.8647023200062,0.0,0.0,0.0
3760.537680000001,1373.630705224991,0.0,0.0,0.0
4233.530640000001,1534.7477040100548,0.0,0.0,0.0
4546.817600000001,1649.3239870372622,0.0,0.0,0.0
4454.159920000001,1658.6688648033314,0.0,0.0,0.0
4254.752080000001,1624.853631751378,0.0,0.0,0.0
4463.507280000001,1597.0649162891175,0.0,0.0,0.0
4466.342320000001,1564.9200877908936,0.0,0.0,0.0
4510.42832,1566.8864100725289,0.0,0.0,0.0
4697.973360000001,1606.207753675445,0.0,0.0,0.0
4999.668240000001,1685.3739091378827,0.0,0.0,0.0
5081.9220000000005,1775.8696319552748,0.0,0.0,0.0
5272.599120000001,1918.5315685786063,0.0,0.0,0.0
5665.105520000002,2084.2057003734176,0.0,0.0,0.0
5912.111200000002,2166.9606235911806,0.0,0.0,0.0
5747.776640000002,2142.807614558327,0.0,0.0,0.0
5569.315760000002,2059.9924873890245,0.0,0.0,0.0
5318.012400000001,1949.3172163403808,0.0,0.0,0.0
5192.4208800000015,1882.510217844818,0.0,0.0,0.0
5312.143040000001,1851.95416142366,0.0,0.0,0.0
5431.7674400000005,1847.8827416500612,0.0,0.0,0.0
5465.385600000001,1861.633732344051,0.0,0.0,0.0
5455.613360000001,1867.988820652315,0.0,0.0,0.0
5540.991680000001,1896.3152900545972,0.0,0.0,0.0
5455.117039999999,1907.1509809257373,0.0,0.0,0.0
5308.901920000001,1927.6744059649338,0.0,0.0,0.0
5360.989200000001,1969.2753364786824,0.0,0.0,0.0
5485.990400000001,2025.6303167434244,0.0,0.0,0.0
5382.729520000001,2085.2852898772944,0.0,0.0,0.0
5394.562240000001,2144.488223171639,0.0,0.0,0.0
6000.508800000001,2186.2238472718823,0.0,0.0,0.0
6443.568400000002,2204.6442156310322,0.0,0.0,0.0
6640.099840000001,2210.2493055599493,0.0,0.0,7562.11578266694
6675.237040000001,2207.5697195134658,0.0,0.0,0.0
6680.8657600000015,2241.283932375548,0.0,0.0,0.0
6494.396080000001,2288.1542392579336,0.0,0.0,0.0
6224.371680000001,2343.5296298027124,0.0,0.0,0.0
6410.0668000000005,2421.891705370014,0.0,0.0,0.0
6643.660560000001,2478.6997458802393,0.0,0.0,0.0
6701.647280000002,2474.6609790973052,0.0,0.0,0.0
6839.951360000001,2457.017139672418,0.0,0.0,0.0
6738.39752,2404.326437203915,0.0,0.0,0.0
6404.400480000001,2321.3419226455358,0.0,0.0,0.0
6108.20648,2229.0155915389614,0.0,0.0,0.0
5898.582720000001,2147.0269931958783,0.0,0.0,0.0
5849.8719200000005,2119.8035826345135,0.0,0.0,0.0
5861.667040000001,2112.282170315917,0.0,0.0,0.0
5836.219360000002,2108.714831085717,0.0,0.0,7562.115782666941
6088.05288,2169.4565365651715,0.0,0.0,0.0
6277.143280000002,2224.8788657840314,0.0,0.0,0.0
6308.001600000001,2284.4379207578218,0.0,0.0,0.0
6515.982240000001,2372.7611992900024,0.0,0.0,0.0
6488.921520000002,2415.9692691880664,0.0,0.0,7562.115782666938
6751.343200000001,2496.652768310489,0.0,0.0,7562.11578266694
7439.035920000001,2570.973015876981,0.0,0.0,7562.11578266694
7877.572240000002,2637.5177700412623,0.0,0.0,0.0
8226.69576,2685.81766567122,0.0,0.0,0.0
8604.451680000002,2741.79713654331,0.0,0.0,0.0
8938.764560000001,2821.88369818013,0.0,0.0,7562.115782666939
8944.062400000003,2888.8590636588124,0.0,0.0,7562.115782666939
8752.776160000001,2928.0620401705655,0.0,0.0,0.0
8600.921040000003,2935.8324315429854,0.0,0.0,0.0
8264.38224,2885.273357121362,0.0,0.0,0.0
7822.544640000002,2815.7326910635247,0.0,0.0,0.0
7322.622560000002,2696.6002954325286,0.0,0.0,0.0
6811.589680000001,2556.359782148232,0.0,0.0,0.0
6487.195680000001,2447.454915437231,0.0,0.0,7562.11578266694
6114.019440000001,2314.324590870338,0.0,0.0,7562.1157826669405
5723.005760000001,2166.4973592861143,0.0,0.0,0.0
5262.097440000001,2050.412916252547,0.0,0.0,0.0
5047.164560000002,2006.0170938190272,0.0,0.0,0.0
5160.250320000002,2046.0874153953316,0.0,0.0,0.0
5302.1828000000005,2110.9597241939664,0.0,0.0,0.0
5533.306240000001,2204.2513593370886,0.0,0.0,0.0
5751.796080000003,2291.6042318029304,0.0,0.0,7562.115782666939
5920.20272,2346.6255414801803,0.0,0.0,0.0
5948.917840000001,2330.948024336929,0.0,0.0,0.0
6357.171120000001,2290.0879085489037,0.0,0.0,0.0
6374.339280000001,2223.4849912449995,0.0,0.0,7562.115782666938
6278.083280000002,2146.701483695182,0.0,0.0,0.0
6033.6720000000005,2027.1711297404504,0.0,0.0,0.0
5809.263920000002,1919.4356482576566,0.0,0.0,0.0
5633.461360000001,1844.566422285601,0.0,0.0,0.0
5473.529760000001,1825.104219443031,0.0,0.0,0.0
5238.375600000001,1850.1745734323927,0.0,0.0,0.0
5248.170400000002,1895.2857004426774,0.0,0.0,7562.11578266694
5177.636560000002,1896.589779257379,0.0,0.0,7562.1157826669405
4945.09936,1840.4490842438784,0.0,0.0,7562.11578266694
4404.997920000002,1676.3116838222604,0.0,0.0,0.0
3926.395040000001,1534.2956641705296,0.0,0.0,0.0
3651.170560000001,1427.597935547322,0.0,0.0,0.0
3387.09448,1361.1848137516613,0.0,0.0,0.0
3300.178320000001,1349.459328884888,0.0,0.0,7562.115782666941
3267.9250400000005,1369.7409177119687,0.0,0.0,7562.115782666939
3240.168720000001,1399.431669880492,0.0,0.0,7562.11578266694
3236.382400000001,1434.8030220188461,0.0,0.0,7562.115782666941
3198.03416,1457.1978715855569,0.0,0.0,7562.115782666939
3131.4370400000007,1468.9335605119134,0.0,0.0,0.0
3070.9837600000005,1469.927435915293,0.0,0.0,923.2436172611059
3047.4198400000005,1480.3253726303242,0.0,0.0,1450.857899114232
2856.8028800000006,1463.7264289067316,0.0,0.0,1969.0779351524895
2722.9055200000007,1428.1652812601342,0.0,0.0,2191.63495527548
2651.5482400000005,1352.8460562604707,0.0,0.0,2105.080735812873
2606.7892000000006,1254.9809616122684,0.0,0.0,2020.9150478592508
2532.322400000001,1161.3638169684505,0.0,0.0,2069.2518310228647
2431.9868000000006,1081.4752140875396,0.0,0.0,2162.860782876466
2452.7796000000003,1039.0967342335705,0.0,0.0,2068.5869771847583
2447.4366400000004,1016.4427015534525,0.0,0.0,2104.654870571529
2498.0951200000004,1026.7885975646102,0.0,0.0,2333.313516485015
2751.15816,1068.8078945212596,0.0,0.0,2137.4558288911367
2967.395760000001,1073.1293137546409,0.0,0.0,1760.5523952997617
2884.9803200000006,1005.86619379572,0.0,0.0,1751.1149873257375
2685.403280000001,916.0316940393033,0.0,0.0,1826.873293400025
2499.5991200000008,825.922705080105,0.0,0.0,1692.2159009680497
2358.1140800000007,759.095298465376,0.0,0.0,1442.569346362047
2242.4452000000006,720.5300756775571,0.0,0.0,1287.7392102543183
2296.5666400000005,728.8514862674566,0.0,0.0,928.4259020096612
2412.923600000001,760.171826751378,0.0,0.0,713.1353192185555
2523.1141600000005,793.7115501945918,0.0,0.0,499.9773756492428
2608.8534400000003,813.6308949064777,0.0,0.0,384.0540153676157
2582.19504,817.0666017680585,0.0,0.0,579.3633193975933
2560.420880000001,809.1247821946449,0.0,0.0,1120.0311847804262
2609.2369600000006,819.2114950923957,0.0,0.0,2037.5964706173236
2567.7904800000006,822.0267951313328,0.0,0.0,2607.775214246201
2395.8908,808.1635597819305,0.0,0.0,3120.7666711928828
2395.7704800000006,802.0441852500327,0.0,0.0,3154.3667154281075
2375.6620000000007,788.5880918779902,0.0,0.0,2934.604440643759
2305.43648,762.2993731744241,0.0,0.0,2756.5952927483627
2105.2841600000006,705.0413336365903,0.0,0.0,2875.1264310206143
1873.6042400000001,638.9873947382495,0.0,0.0,3037.512315436727
1691.9060000000004,598.0405444437686,0.0,0.0,3127.1149914416856
1535.4900000000005,590.9946413017384,0.0,0.0,3281.7234211015675
1611.7503200000003,650.0924727823789,0.0,0.0,3410.5043106755797
2012.0248800000006,761.6065175287414,0.0,0.0,3104.6237705369736
2238.9672000000005,831.5635092175622,0.0,0.0,2777.741325961977
2157.0631200000007,830.0839205780339,0.0,0.0,2738.0674294620403
1919.9500000000003,784.253407367151,0.0,0.0,2836.2899522038692
1695.7111200000002,723.0239478396313,0.0,0.0,2738.261259742452
1513.03528,664.3842786342655,0.0,0.0,2537.6172022120127
1332.4951200000005,614.5047945808661,0.0,0.0,2475.3670136320225
1174.3833600000003,576.0854898450832,0.0,0.0,2391.286616105667
1069.3364800000004,547.1906543240304,0.0,0.0,2506.160304399607
999.2914400000001,533.9712951343125,0.0,0.0,2535.5407259652225
996.7008000000001,536.1876168757302,0.0,0.0,2549.949419323671
975.7463200000002,524.8631515505672,0.0,0.0,2756.831541064217
928.5545600000003,508.75400268695654,0.0,0.0,3316.4450064685693
886.4952000000002,493.12036299991166,0.0,0.0,4387.551461914693
834.5696000000002,479.283658205425,0.0,0.0,5014.377326048759
760.7269600000001,457.07554292908236,0.0,0.0,5347.641302474584
668.6633600000001,419.0511352991599,0.0,0.0,5326.855603368734
588.4437600000001,369.6512420461595,0.0,0.0,5105.999774432666
537.868,316.4687039057577,0.0,0.0,4845.237539767067
467.11232000000007,266.54636280211,0.0,0.0,4711.754550450707
369.6719200000001,225.0015546160682,0.0,0.0,4644.883806385123
291.11424,193.6516223593564,0.0,0.0,4605.352873680719
238.30128000000002,174.19656235849496,0.0,0.0,4697.951063029056
228.42376000000004,179.93838668582356,0.0,0.0,4976.38903930975
265.0424000000001,205.96996308789937,0.0,0.0,5210.873130839121
299.34488000000005,229.07399479562542,0.0,0.0,5141.85362686825
302.9432,240.36070510033167,0.0,0.0,4971.111867365999
295.6976800000001,235.3219404782686,0.0,0.0,4776.7532975139175
288.31304000000006,217.34034668118585,0.0,0.0,4440.357980965937
290.08400000000006,202.61588870298218,0.0,0.0,4074.633137672285
284.99672000000004,191.50672903501936,0.0,0.0,3826.6197796276265
275.76216000000005,189.64652897304668,0.0,0.0,3521.6433492430224
269.29872000000006,202.5638479991091,0.0,0.0,3391.8206729272233
275.68320000000006,229.89950321588648,0.0,0.0,3266.5760581783743
309.74504,259.80862225948505,0.0,0.0,3156.9213369951485
353.75208000000003,283.0575516132891,0.0,0.0,3143.493030558148
408.8774400000001,297.28201067192794,0.0,0.0,3293.944314992337
478.53520000000003,311.0636135446666,0.0,0.0,3870.6348153764643
538.1612800000001,313.9462603768513,0.0,0.0,4223.498690606501
553.5697600000001,314.86870736315046,0.0,0.0,4575.393775264286
526.3097600000001,327.07174221840603,0.0,0.0,4618.042592133664
624.724,360.90534257760896,0.0,0.0,4245.02802086981
827.5872800000002,383.08998851691086,0.0,0.0,3755.2346038237984
1029.3188000000002,388.4216096490047,0.0,0.0,3392.9197296082216
1103.8908800000002,383.6420281403487,0.0,0.0,3193.3872134367252
1026.5740000000003,395.63281855627883,0.0,0.0,3198.64239156275
989.6056800000002,432.6419222576973,0.0,0.0,3311.2185863935365
1127.5638400000003,469.07551699863706,0.0,0.0,3492.3790602076947
1379.9538400000004,492.41628288868776,0.0,0.0,3492.415159825076
1432.9886400000005,469.0908230880115,0.0,0.0,3451.73334065171
1334.9128000000003,419.80521530234023,0.0,0.0,3489.853727561307
1224.1018400000005,376.5389822646539,0.0,0.0,3500.7804818630184
1161.5053600000003,376.1991870805415,0.0,0.0,3248.431545647113
1262.9652000000003,400.60015476126114,0.0,0.0,2769.144345405261
1432.9924000000003,439.0531328936676,0.0,0.0,2315.7175170466817
1582.9261600000002,494.37852354649,0.0,0.0,1821.9121258785478
1757.7661600000004,575.9916124969201,0.0,0.0,1419.101486018488
1931.3089600000005,680.4148562390872,0.0,0.0,1052.9865598704366
2078.5468,805.8778504353488,0.0,0.0,735.1917438375433
2325.2291200000004,935.3398155821701,0.0,0.0,415.6406923094534
2591.2829600000005,1050.4140567170255,0.0,0.0,230.50228633546794
2898.8735200000006,1175.2974603289751,0.0,0.0,430.72938144173224
3084.4370400000003,1302.4298386730081,0.0,0.0,519.2951742193169
3137.547040000001,1430.9428262786148,0.0,0.0,654.9289710239836
3292.8764000000006,1544.947681969176,0.0,0.0,385.2467331033512
3701.667360000001,1698.0718408829114,0.0,0.0,0.0
4424.880800000001,1869.2214710499359,0.0,0.0,0.0
5116.619280000001,2059.0088160452274,0.0,0.0,0.0
5752.469120000001,2179.6769226434585,0.0,0.0,0.0
5978.561680000002,2219.014592741707,0.0,0.0,0.0
6063.289520000001,2191.1615917040745,0.0,0.0,0.0
6023.911040000001,2149.2331108777134,0.0,0.0,0.0
5890.491200000001,2079.258772287601,0.0,0.0,7562.11578266694
5981.163600000001,2020.165022430794,0.0,0.0,0.0
6643.750800000002,2020.2670630266234,0.0,0.0,7562.115782666939
6877.00992,2017.84461928163,0.0,0.0,7562.11578266694
6879.262160000001,1993.1191625061724,0.0,0.0,0.0
6691.209520000001,1977.4620534820867,0.0,0.0,0.0
6231.688640000001,1927.111141875955,0.0,0.0,0.0
6052.0095200000005,1948.896809085563,0.0,0.0,0.0
6046.959840000001,2062.3557475884368,0.0,0.0,0.0
6114.094640000001,2210.1166527853707,0.0,0.0,7562.115782666939
6430.987440000001,2357.767354138809,0.0,0.0,7562.1157826669405
6859.379280000001,2489.027274584147,0.0,0.0,7562.115782666939
7105.020080000001,2655.943240430204,0.0,0.0,0.0
7463.130000000001,2806.8194450178144,0.0,0.0,0.0
7911.344560000003,2945.649757267746,0.0,0.0,0.0
8247.872080000001,3042.7485270412685,0.0,0.0,0.0
8443.903440000002,3120.0493804119424,0.0,0.0,0.0
8822.482800000002,3216.4073354597417,0.0,0.0,7562.11578266694
9542.601760000003,3329.9315799439464,0.0,0.0,0.0
9990.387680000002,3445.686431852985,0.0,0.0,0.0
10327.069360000001,3539.0821484038524,0.0,0.0,0.0
10237.036160000001,3590.312649946035,0.0,0.0,0.0
10250.493200000003,3672.015534620795,0.0,0.0,7562.11578266694
10438.530800000002,3733.59499339201,0.0,0.0,0.0
10634.765200000003,3802.617293223033,0.0,0.0,0.0
10420.276000000003,3813.3223721315103,0.0,0.0,0.0
10775.885520000002,3852.4651446917246,0.0,0.0,0.0
10992.442720000003,3842.7284310376695,0.0,0.0,0.0
11483.735600000002,3884.907931729771,0.0,0.0,0.0
12063.283200000002,4025.187220440483,0.0,0.0,0.0
12541.942480000002,4112.4482563700785,0.0,0.0,0.0
13013.811200000004,4169.682826570871,0.0,0.0,0.0
13625.29624,4229.107187958167,0.0,0.0,0.0
14016.667120000006,4272.63260410926,0.0,0.0,0.0
13776.658800000003,4221.55006143103,0.0,0.0,0.0
13196.223840000002,4082.2585256879483,0.0,0.0,0.0
12292.428880000005,3837.1559940994175,0.0,0.0,0.0
11586.424960000004,3595.690189346252,0.0,0.0,0.0
10826.59664,3394.8579702583706,0.0,0.0,0.0
